t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
5.315999999999999659e+01,2.600000000000000000e+01,9.260248415380548437e+00,-3.333868507350809196e+00,-2.313147975668380152e+00,2.923657976174834361e-01,-5.053604793734559619e-01,9.114369897667007336e-02,-1.976459054530539383e-01,-2.154387515609709203e-01,-1.971025441912835352e-01,5.710038526678723469e-02,-2.150761107091653468e+00
5.317999999999999972e+01,2.600000000000000000e+01,9.256255303444339333e+00,-3.338166112059755442e+00,-2.325844947300452770e+00,2.943186415603801787e-01,-5.103538486769078064e-01,1.040502976151689296e-01,-2.017036513059394798e-01,-2.143340845964530894e-01,-2.086109150342386753e-01,5.339103746935567468e-02,-2.176184137034891553e+00
5.320000000000000284e+01,2.600000000000000000e+01,9.252178759937862651e+00,-3.342442355177402291e+00,-2.338751783292540409e+00,2.965278095220908461e-01,-5.133198604604009008e-01,1.167501758412594626e-01,-2.059877829046711795e-01,-2.133020748000062361e-01,-2.197354134143503779e-01,4.983697900049082613e-02,-2.191352483003088825e+00
5.321999999999999886e+01,2.600000000000000000e+01,9.248014336202842856e+00,-3.346698657865029514e+00,-2.351821133187791624e+00,2.989886485940304039e-01,-5.143378009910489768e-01,1.291906472750428136e-01,-2.104902804782991799e-01,-2.123394777526109722e-01,-2.304418071623137165e-01,4.645207310499260833e-02,-2.196569971097477314e+00
5.324000000000000199e+01,2.600000000000000000e+01,9.243757750822851449e+00,-3.350936373622888542e+00,-2.365006426734248990e+00,3.016954354130925164e-01,-5.135019626904225865e-01,1.413175594097344501e-01,-2.152024396124873895e-01,-2.114427717703520893e-01,-2.406958641088242923e-01,4.325018302766070466e-02,-2.192285413902235192e+00
5.325999999999999801e+01,2.600000000000000000e+01,9.239404903316181361e+00,-3.355156782744900923e+00,-2.378262430409645134e+00,3.046413509704195555e-01,-5.109195806180827359e-01,1.530757079602445003e-01,-2.201148712495137882e-01,-2.106081579044181140e-01,-2.504633520845772066e-01,4.024517201329504135e-02,-2.179073423949771549e+00
5.328000000000000114e+01,2.600000000000000000e+01,9.234951887828716011e+00,-3.359361086773364313e+00,-2.391545748797862192e+00,3.078184637315022343e-01,-5.067089187599793654e-01,1.644092465746940235e-01,-2.252175016882701220e-01,-2.098315599411018362e-01,-2.597100389202680049e-01,3.745090330669530870e-02,-2.157612585966213192e+00
5.329999999999999716e+01,2.600000000000000000e+01,9.230395006826794813e+00,-3.363550402953653151e+00,-2.404815261487423861e+00,3.112177208334070966e-01,-5.009974486407158256e-01,1.752620786538265918e-01,-2.304995725842620413e-01,-2.091086244017998919e-01,-2.684016924465919551e-01,3.488124015266134970e-02,-2.128662118542982817e+00
5.332000000000000028e+01,2.600000000000000000e+01,9.225730784790073358e+00,-3.367725758688920656e+00,-2.418032489139777752e+00,3.148289468776552247e-01,-4.939200667420918789e-01,1.855782200536362225e-01,-2.359496409496092961e-01,-2.084347205430129302e-01,-2.765040804942445196e-01,3.255004579599294484e-02,-2.093038134998030930e+00
5.334000000000000341e+01,2.600000000000000000e+01,9.220955981904412013e+00,-3.371888085994802164e+00,-2.431161885398849698e+00,3.186408496355537245e-01,-4.856173095408678475e-01,1.953021238687906447e-01,-2.415555791530453467e-01,-2.078049403563457243e-01,-2.839829708939209940e-01,3.047118348148990241e-02,-2.051590520988030519e+00
5.335999999999999943e+01,2.600000000000000000e+01,9.216067607754718338e+00,-3.376038215954114019e+00,-2.444171054204022919e+00,3.226410318324066662e-01,-4.762335427590044801e-01,2.043789611037629683e-01,-2.473045749199175858e-01,-2.072140985685069214e-01,-2.908041314763166185e-01,2.865851645395203068e-02,-2.005181298580393179e+00
5.338000000000000256e+01,2.600000000000000000e+01,9.211062935017835684e+00,-3.380176873171560903e+00,-2.457030894676249133e+00,3.268160080797041234e-01,-4.659151217068793760e-01,2.127548536435543980e-01,-2.531831313321874499e-01,-2.066567326413092098e-01,-2.969333300721269664e-01,2.712590795817911710e-02,-1.954665161934141748e+00
5.339999999999999858e+01,2.600000000000000000e+01,9.205939513155396270e+00,-3.384304670228431178e+00,-2.469715677959947175e+00,3.311512259781486112e-01,-4.548085395908154083e-01,2.203770583650559445e-01,-2.591770668284301138e-01,-2.061271027716693183e-01,-3.023363345120473333e-01,2.588722123897092137e-02,-1.900872668096865503e+00
5.342000000000000171e+01,2.600000000000000000e+01,9.200695182106693792e+00,-3.388422102137305991e+00,-2.482203062152752437e+00,3.356310904143061657e-01,-4.430585978792402901e-01,2.271941033650932695e-01,-2.652715152038346291e-01,-2.056191918916079608e-01,-3.069789126267729040e-01,2.495631954112730033e-02,-1.844596365754763267e+00
5.343999999999999773e+01,2.600000000000000000e+01,9.195328085981559596e+00,-3.392529540796755061e+00,-2.494474052713901546e+00,3.402389901127521044e-01,-4.308066453429129639e-01,2.331558790320382712e-01,-2.714509256102042856e-01,-2.051267056682498091e-01,-3.108268322469991962e-01,2.434706610944800328e-02,-1.786579959904859516e+00
5.346000000000000085e+01,2.600000000000000000e+01,9.189836686753213968e+00,-3.396627229446043117e+00,-2.506512916520006407e+00,3.449573255755875589e-01,-4.181889389871879525e-01,2.382136880197069928e-01,-2.776990625559559445e-01,-2.046430725038235754e-01,-3.138458612034216166e-01,2.407332418873286625e-02,-1.727510452030192933e+00
5.347999999999999687e+01,2.600000000000000000e+01,9.184219777951147634e+00,-3.400715277119830571e+00,-2.518307058073710802e+00,3.497675376335401820e-01,-4.053351803853456614e-01,2.423202590912829635e-01,-2.839990059061204275e-01,-2.041614435356620405e-01,-3.160017673267354610e-01,2.414895702378165587e-02,-1.668013069737029230e+00
5.350000000000000000e+01,2.600000000000000000e+01,9.178476498353987267e+00,-3.404793653102875517e+00,-2.529846866326876942e+00,3.546501359392386643e-01,-3.923672753307059780e-01,2.454297303170118738e-01,-2.903331508823426277e-01,-2.036746926362019150e-01,-3.172603184476360805e-01,2.458782785939417348e-02,-1.608648709186252468e+00
5.352000000000000313e+01,2.600000000000000000e+01,9.172606345682350337e+00,-3.408862181384734846e+00,-2.541125540228438062e+00,3.595847268462221691e-01,-3.793983543816351611e-01,2.474976072824883744e-01,-2.966832080628811208e-01,-2.031754164129838669e-01,-3.175872823968187708e-01,2.540379994037024469e-02,-1.549913556905442302e+00
5.353999999999999915e+01,2.600000000000000000e+01,9.166609190291731935e+00,-3.412920535114468024e+00,-2.552138900525271037e+00,3.645500402305379972e-01,-3.665320783885935296e-01,2.484807018555841296e-01,-3.030302033826085539e-01,-2.026559342086526883e-01,-3.169484270049790497e-01,2.661073651150960839e-02,-1.492240531160474948e+00
5.356000000000000227e+01,2.600000000000000000e+01,9.160485288865364950e+00,-3.416968231055339977e+00,-2.562885194607856132e+00,3.695239549204453189e-01,-3.538622382825028501e-01,2.483370567417271246e-01,-3.093544781330114235e-01,-2.021082881009570453e-01,-3.153095201028122130e-01,2.822250081761210061e-02,-1.436002181963251356e+00
5.357999999999999829e+01,2.600000000000000000e+01,9.154235298107076702e+00,-3.421004624039517328e+00,-2.573364900369972119e+00,3.744835225002068335e-01,-3.414726440154042808e-01,2.470258605861381795e-01,-3.156356889621901862e-01,-2.015242429027497562e-01,-3.126363295210135007e-01,3.025295610347752615e-02,-1.381514707319768442e+00
5.360000000000000142e+01,2.600000000000000000e+01,9.147860288434177534e+00,-3.425028901422780159e+00,-2.583580534202531087e+00,3.794049893438906640e-01,-3.294372850290102073e-01,2.445073578281462545e-01,-3.218528078748590371e-01,-2.008952861619875407e-01,-3.088946230902784307e-01,3.271596561390567592e-02,-1.329042775841564161e+00
5.361999999999999744e+01,2.600000000000000000e+01,9.141361757670308563e+00,-3.429040077539214693e+00,-2.593536467414340851e+00,3.842638168133324927e-01,-3.178207349990019304e-01,2.407427569189017902e-01,-3.279841222323464089e-01,-2.002126281617311043e-01,-3.040501686413021876e-01,3.562539259369632005e-02,-1.278804887236423937e+00
5.364000000000000057e+01,2.600000000000000000e+01,9.134741644738321398e+00,-3.433036988155921510e+00,-2.603238754604457306e+00,3.890346996206464070e-01,-3.066787673934365799e-01,2.356941399259522285e-01,-3.340072347525941954e-01,-1.994672019201452762e-01,-2.980687340047802891e-01,3.899510028764929803e-02,-1.230979048162027745e+00
5.365999999999999659e+01,2.600000000000000000e+01,9.128002343353145420e+00,-3.437018284927714884e+00,-2.612694976829173399e+00,3.936915824103703887e-01,-2.960591456753882134e-01,2.293243759954872729e-01,-3.398990635101586388e-01,-1.986496631904987042e-01,-2.909160870114080866e-01,4.283895194056439037e-02,-1.185708588124253060e+00
5.367999999999999972e+01,2.600000000000000000e+01,9.121146715714649744e+00,-3.440982429851824786e+00,-2.621914101830012722e+00,3.982076746604656381e-01,-2.860025525039134875e-01,2.215970406483958044e-01,-3.456358419362093870e-01,-1.977503904611642715e-01,-2.825579954918809311e-01,4.717081079724132209e-02,-1.143107986155314171e+00
5.370000000000000284e+01,2.600000000000000000e+01,9.114178106200512275e+00,-3.444927689722601105e+00,-2.630906363129125403e+00,4.025554640363076531e-01,-2.765436255475891558e-01,2.124763424650062404e-01,-3.511931188185307140e-01,-1.967594849556186520e-01,-2.729602272768941185e-01,5.200454010247998471e-02,-1.103268622446221370e+00
5.371999999999999886e+01,2.600000000000000000e+01,9.107100355059094099e+00,-3.448852130586212983e+00,-2.639683159461785777e+00,4.067067283590658500e-01,-2.677120729260547560e-01,2.019270583722754253e-01,-3.565457583015201326e-01,-1.956667706324426992e-01,-2.620885501971430553e-01,5.735400310108016569e-02,-1.066264409262518420e+00
5.374000000000000199e+01,2.600000000000000000e+01,9.099917812102297887e+00,-3.452753612195353483e+00,-2.648256975806235314e+00,4.106325463711983925e-01,-2.595338482535393121e-01,1.899144784964654775e-01,-3.616679398861892825e-01,-1.944617941853210574e-01,-2.499087320833230375e-01,6.323306303784163862e-02,-1.032157292350544209e+00
5.375999999999999801e+01,2.600000000000000000e+01,9.092635350398442284e+00,-3.456629782463939371e+00,-2.656641327191526791e+00,4.143033074989243558e-01,-2.520323732864472865e-01,1.764043613779282538e-01,-3.665331584301639301e-01,-1.931338250430426062e-01,-2.363865407661294438e-01,6.965558315756420482e-02,-1.001002648226713809e+00
5.378000000000000114e+01,2.600000000000000000e+01,9.085258379965125641e+00,-3.460478071921814447e+00,-2.664850726518137147e+00,4.176887208263152518e-01,-2.452298049381203271e-01,1.613629002747192231e-01,-3.711142241476833026e-01,-1.916718553695000993e-01,-2.214877440762577088e-01,7.663542670504766563e-02,-9.728546353145889336e-01
5.379999999999999716e+01,2.600000000000000000e+01,9.077792861462095075e+00,-3.464295688169451992e+00,-2.672900677820383653e+00,4.207578235099131425e-01,-2.391483527645861251e-01,1.447567013035868655e-01,-3.753832626096009761e-01,-1.900646000636903032e-01,-2.051781098444030726e-01,8.418645692509178768e-02,-9.477715894003373442e-01
5.382000000000000028e+01,2.600000000000000000e+01,9.070245319884119084e+00,-3.468079610332655882e+00,-2.680807696745334479e+00,4.234789888784584733e-01,-2.338116629912664612e-01,1.265527742899159591e-01,-3.793117147433842096e-01,-1.883004967597140256e-01,-1.874234059012609976e-01,9.232253706249640701e-02,-9.258215883542799673e-01
5.384000000000000341e+01,2.600000000000000000e+01,9.062622858253844171e+00,-3.471826583517262144e+00,-2.688589360538383044e+00,4.258199344815105647e-01,-2.292462959965236302e-01,1.067185374336911963e-01,-3.828703368331141110e-01,-1.863677058267760034e-01,-1.681894000775267795e-01,1.010575303620613041e-01,-9.070883501415071271e-01
5.385999999999999943e+01,2.600000000000000000e+01,9.054933171314674567e+00,-3.475533113263843621e+00,-2.696264390538979150e+00,4.277477303758061566e-01,-2.254833363681112701e-01,8.522183726047316554e-02,-3.860292005194859710e-01,-1.842541103691851534e-01,-1.474418602038958526e-01,1.104053000685862873e-01,-8.916776752265791472e-01
5.388000000000000256e+01,2.600000000000000000e+01,9.047184559223628852e+00,-3.479195460002408868e+00,-2.703852771142782441e+00,4.292288079719293048e-01,-2.225601889198228489e-01,6.203098584791533199e-02,-3.887576927998086518e-01,-1.819473162263541832e-01,-1.251465541110635127e-01,1.203797094268711232e-01,-8.797247040756825953e-01
5.389999999999999858e+01,2.600000000000000000e+01,9.039385941244219680e+00,-3.482809633507107261e+00,-2.711375910438370340e+00,4.302289698097229165e-01,-2.205226313960945150e-01,3.711481803403238189e-02,-3.910245160280051424e-01,-1.794346519727998968e-01,-1.012692496297250971e-01,1.309946216817156617e-01,-8.714023386869927945e-01
5.392000000000000171e+01,2.600000000000000000e+01,9.031546869439310399e+00,-3.486371387350927886e+00,-2.718856849362439654e+00,4.307134006932904491e-01,-2.194272163427245792e-01,1.044277229030399212e-02,-3.927976879146122258e-01,-1.767031689181431942e-01,-7.577571459057633185e-02,1.422639000779195029e-01,-8.669312824223905922e-01
5.393999999999999773e+01,2.600000000000000000e+01,9.023677542363987669e+00,-3.489876213360404655e+00,-2.726320528356569906e+00,4.306466807013352716e-01,-2.193441425503313003e-01,-1.801499973267972621e-02,-3.940445415267807561e-01,-1.737396411071087665e-01,-4.863171682431195741e-02,1.542014078602827465e-01,-8.665922969094002060e-01
5.396000000000000085e+01,2.600000000000000000e+01,9.015788818758434076e+00,-3.493319336070316528e+00,-2.733794123319382763e+00,4.299928007039831024e-01,-2.203607528829642503e-01,-4.828748817711669972e-02,-3.947317252882752703e-01,-1.705305653195254567e-01,-1.980302416162760953e-02,1.668210082736050481e-01,-8.707414758371243568e-01
5.397999999999999687e+01,2.600000000000000000e+01,9.007892231240782976e+00,-3.496695707178389068e+00,-2.741307466368095636e+00,4.287151811742508922e-01,-2.225858631194791715e-01,-8.040263518360646344e-02,-3.948252029794743767e-01,-1.670621610703261484e-01,1.074459556678132414e-02,1.801365645626862022e-01,-8.798296186813524544e-01
5.400000000000000000e+01,2.700000000000000000e+01,9.000000000000000000e+00,-3.500000000000000000e+00,-2.748893571891069421e+00,4.267766952966386418e-01,-2.261551892664293573e-01,-8.892065057272269257e-02,-3.942902537373704774e-01,-1.633203706095476271e-01,4.304537453021950455e-02,1.941619399723260031e-01,-8.944271909999101933e-01
5.402000000000000313e+01,2.700000000000000000e+01,8.992117784618512744e+00,-3.503226795239953173e+00,-2.757483840518747176e+00,4.251583551513414272e-01,-2.803133315578286711e-01,-4.878506830708495556e-02,-3.941782383915799493e-01,-1.593208816618366108e-01,-3.104246629592553181e-02,2.056437526078047084e-01,-1.119119908568641408e+00
5.403999999999999915e+01,2.700000000000000000e+01,8.984223310878450164e+00,-3.506371361323841640e+00,-2.767861097198705878e+00,4.248252925643548616e-01,-3.270486212864662234e-01,1.399905406877088865e-02,-3.955002268003046662e-01,-1.551002895010105964e-01,-1.003714687866517907e-01,2.162752158770070987e-01,-1.318680443557311843e+00
5.406000000000000227e+01,2.700000000000000000e+01,8.976288843885242841e+00,-3.509429445075439968e+00,-2.779820526319078500e+00,4.257183173140927090e-01,-3.657968051367900264e-01,7.386889141026919958e-02,-3.981620302687578494e-01,-1.506754238388041955e-01,-1.650404401341375171e-01,2.260740573390302988e-01,-1.488962057228453206e+00
5.407999999999999829e+01,2.700000000000000000e+01,8.968288512756782183e+00,-3.512397126367243771e+00,-2.793140278925171138e+00,4.277800482207651522e-01,-3.964782942505970520e-01,1.308851633699603667e-01,-4.020714362459963942e-01,-1.460627598357699120e-01,-2.251481875305611224e-01,2.350580045529711004e-01,-1.627398049782807554e+00
5.410000000000000142e+01,2.700000000000000000e+01,8.960198271100535905e+00,-3.515270811029449494e+00,-2.807589735733219349e+00,4.309537238488914124e-01,-4.193671610885710832e-01,1.850543205405585923e-01,-4.071382083249210915e-01,-1.412784181012785578e-01,-2.807935181681006087e-01,2.432447850779264620e-01,-1.732997926271181655e+00
5.411999999999999744e+01,2.700000000000000000e+01,8.951995857490668840e+00,-3.518047223758928421e+00,-2.822937362278757245e+00,4.351822210423869630e-01,-4.349711644380944708e-01,2.363397585434459103e-01,-4.132740862422756845e-01,-1.363381646935188096e-01,-3.320752392389344498e-01,2.506521264729933418e-01,-1.806225802546237658e+00
5.414000000000000057e+01,2.700000000000000000e+01,8.943660755945192165e+00,-3.520723401028203803e+00,-2.838957745734735472e+00,4.404073141906293398e-01,-4.439379807451982463e-01,2.846740739838455880e-01,-4.203927858786482008e-01,-1.312574111194974025e-01,-3.790921579352407589e-01,2.572977562972685872e-01,-1.848786239002772058e+00
5.415999999999999659e+01,2.700000000000000000e+01,8.935174156403050461e+00,-3.523296683994429745e+00,-2.855437506077360243e+00,4.465691840017402270e-01,-4.469890010807259229e-01,3.299712353113459784e-01,-4.284099992584697869e-01,-1.260512143350394076e-01,-4.219430814491980652e-01,2.631994021098492675e-01,-1.863350265890002966e+00
5.417999999999999972e+01,2.700000000000000000e+01,8.926518915201256732e+00,-3.525764711408357677e+00,-2.872179895843756103e+00,4.536061636030832012e-01,-4.448753825203526358e-01,3.721377470727986747e-01,-4.372433945500150965e-01,-1.207342767447874832e-01,-4.607268169729842322e-01,2.683747914698321191e-01,-1.853256407930808924e+00
5.420000000000000284e+01,2.700000000000000000e+01,8.917679515552032754e+00,-3.528125412523327231e+00,-2.889008026446518329e+00,4.614546938846544877e-01,-4.383494146268164249e-01,4.110821594889664254e-01,-4.468126160654025680e-01,-1.153209462022027620e-01,-4.955421716987777891e-01,2.728416519363142112e-01,-1.822218384441249617e+00
5.421999999999999886e+01,2.700000000000000000e+01,8.908642028019917447e+00,-3.530377000004234933e+00,-2.905766769824356111e+00,4.700494499826412542e-01,-4.281452171903208925e-01,4.467225658363762619e-01,-4.570392842605940920e-01,-1.098252160095642693e-01,-5.264879528187568214e-01,2.766177110683923357e-01,-1.774064231723047946e+00
5.424000000000000199e+01,2.700000000000000000e+01,8.899394070998887685e+00,-3.532517962836506431e+00,-2.922323471057936217e+00,4.793235965181094071e-01,-4.149646259877534660e-01,4.789919946627314573e-01,-4.678469957353952324e-01,-1.042607249179691026e-01,-5.536629675250996918e-01,2.797206964251635619e-01,-1.712522768435625453e+00
5.425999999999999801e+01,2.700000000000000000e+01,8.889924771189489761e+00,-3.534547059235082500e+00,-2.938567664866879703e+00,4.892091297691498197e-01,-3.994659390713700686e-01,5.078418135186240079e-01,-4.791613232334549499e-01,-9.864075712733244572e-02,-5.771660230099850963e-01,2.821683355657247372e-01,-1.641064467557955986e+00
5.428000000000000114e+01,2.700000000000000000e+01,8.880224724075954867e+00,-3.536463309553386392e+00,-2.954410016436241015e+00,4.996372690588540832e-01,-3.822545939679438121e-01,5.332434028429471340e-01,-4.909098156422659898e-01,-9.297824228638754129e-02,-5.970959264655903986e-01,2.839783560491728198e-01,-1.562796317665054557e+00
5.429999999999999716e+01,2.700000000000000000e+01,8.870285954403323458e+00,-3.538265989192307615e+00,-2.969780708805697333e+00,5.105388658828670101e-01,-3.638757171220769471e-01,5.551884340058848011e-01,-5.030219979931644936e-01,-8.728575549268563494e-02,-6.135514850840941836e-01,2.851684854346047127e-01,-1.480404912058074007e+00
5.432000000000000028e+01,2.700000000000000000e+01,8.860101876654587372e+00,-3.539954621509172839e+00,-2.984627481535487625e+00,5.218448064190891467e-01,-3.448088708738915598e-01,5.736881049817661449e-01,-5.154293714613302768e-01,-8.157551729259612805e-02,-6.266315060576752582e-01,2.857564512811173185e-01,-1.396138943587184933e+00
5.434000000000000341e+01,2.700000000000000000e+01,8.849667255527773335e+00,-3.541528970726726122e+00,-2.998913495684887298e+00,5.334863900821412708e-01,-3.254653375247943958e-01,5.887716659921409246e-01,-5.280654133657867177e-01,-7.585939368130642513e-02,-6.364347965785116523e-01,2.857599811478076512e-01,-1.311821210807904370e+00
5.435999999999999943e+01,2.700000000000000000e+01,8.838978166413108184e+00,-3.542989034842101592e+00,-3.012615164826809799e+00,5.453956730587742330e-01,-3.061880732162902685e-01,6.004845215302481165e-01,-5.408655771694005354e-01,-7.014889610282204480e-02,-6.430601638387811736e-01,2.851968025937726137e-01,-1.228880634563501273e+00
5.438000000000000256e+01,2.700000000000000000e+01,8.828031955870102365e+00,-3.544335038535800120e+00,-3.025720056015316128e+00,5.575057709433507425e-01,-2.872541791985457338e-01,6.088861380422763148e-01,-5.537672924788821227e-01,-6.445518144996641163e-02,-6.466064150306622960e-01,2.840846431781090531e-01,-1.148396076337046434e+00
5.439999999999999858e+01,2.700000000000000000e+01,8.816827202104720484e+00,-3.545567426080671769e+00,-3.038224931819773378e+00,5.697511185804646772e-01,-2.688794836892517415e-01,6.140479282731998723e-01,-5.667099650447856574e-01,-5.878905206438119618e-02,-6.471723573463337154e-01,2.824412304599139278e-01,-1.071145450046486536e+00
5.442000000000000171e+01,2.700000000000000000e+01,8.805363675446448823e+00,-3.546686854250882703e+00,-3.050133976707252614e+00,5.820676880742782222e-01,-2.512246657837710062e-01,6.160512303631886510e-01,-5.796349767615084358e-01,-5.316095573652608597e-02,-6.448567979779730175e-01,2.802842919982840852e-01,-9.976553675809501920e-01
5.443999999999999773e+01,2.700000000000000000e+01,8.793642298825472992e+00,-3.547694185230901631e+00,-3.061457228937607855e+00,5.943931677949917392e-01,-2.344023003107029435e-01,6.149854555190383820e-01,-5.924856856672920946e-01,-4.758098570567875774e-02,-6.397585441177587873e-01,2.776315553523166502e-01,-9.282481321840547750e-01
5.446000000000000085e+01,2.700000000000000000e+01,8.781665108249759655e+00,-3.548590479524465380e+00,-3.072209222624647573e+00,6.066671062950391713e-01,-2.184842431514942840e-01,6.109464435277853767e-01,-6.052074259442209447e-01,-4.205888065993500929e-02,-6.319764029578691655e-01,2.745007480811083589e-01,-8.630841839870057042e-01
5.447999999999999687e+01,2.700000000000000000e+01,8.769435213282200436e+00,-3.549376988863567117e+00,-3.082407833092820404e+00,6.188310255361026968e-01,-2.035088783545192237e-01,6.040350400638470063e-01,-6.177475079182235262e-01,-3.660402473620870401e-02,-6.216091816904826262e-01,2.709095977437562253e-01,-8.021990813344399562e-01
5.450000000000000000e+01,2.700000000000000000e+01,8.756956757517727397e+00,-3.550055149117421482e+00,-3.092073311263546120e+00,6.308285078975924831e-01,-1.894878774160521917e-01,5.943558924068348404e-01,-6.300552180590714979e-01,-3.122544752023173609e-02,-6.087556875077773100e-01,2.668758318993571521e-01,-7.455347925681544696e-01
5.452000000000000313e+01,2.700000000000000000e+01,8.744234879060442722e+00,-3.550626573201447478e+00,-3.101227488630472262e+00,6.426052612323798208e-01,-1.764122501212427585e-01,5.820164492668613576e-01,-6.420818189803801923e-01,-2.593182404655407572e-02,-5.935147276019314688e-01,2.624171781070081533e-01,-6.929655227433764164e-01
5.453999999999999915e+01,2.700000000000000000e+01,8.731275671000734206e+00,-3.551093043986243369e+00,-3.109893132585336506e+00,6.541091658682665066e-01,-1.642575780166895538e-01,5.671261443381219181e-01,-6.537805494396088379e-01,-2.073147479854376210e-02,-5.759851091651234656e-01,2.575513639258059650e-01,-6.443185627380135783e-01
5.456000000000000227e+01,2.700000000000000000e+01,8.718086141892408492e+00,-3.551456507206564694e+00,-3.118093431716033148e+00,6.652903070059039692e-01,-1.529884079524828910e-01,5.497957406010804959e-01,-6.651066243380600040e-01,-1.563236570838687570e-02,-5.562656393895316631e-01,2.522961169148477678e-01,-5.993907758071347347e-01
5.457999999999999829e+01,2.700000000000000000e+01,8.704674176229792337e+00,-3.551719064370293832e+00,-3.125851591638737492e+00,6.761009954923092868e-01,-1.425618431359594596e-01,5.301368121129215183e-01,-6.760172347208793786e-01,-1.064210815708757987e-02,-5.344551254673339802e-01,2.466691646332302701e-01,-5.579613723272888182e-01
5.460000000000000142e+01,2.700000000000000000e+01,8.691048494924890733e+00,-3.551882965667426895e+00,-3.133190523506907521e+00,6.864957794904201771e-01,-1.329304058684316614e-01,5.082613412178993428e-01,-6.864715477770571006e-01,-5.767958974468087932e-03,-5.106523745907087797e-01,2.406882346400504302e-01,-5.198016012995347879e-01
5.461999999999999744e+01,2.700000000000000000e+01,8.677218615784479283e+00,-3.551950602879042851e+00,-3.140132609242733519e+00,6.964314491410249497e-01,-1.240442645009906947e-01,4.842814111153224133e-01,-6.964307068394259836e-01,-1.016820439168669406e-03,-4.849561939518343689e-01,2.343710544944052065e-01,-4.846819321452184304e-01
5.464000000000000057e+01,2.700000000000000000e+01,8.663194813987237453e+00,-3.551924502286281538e+00,-3.146699529540478490e+00,7.058670359350325274e-01,-1.158529223184752710e-01,4.583089761065899381e-01,-7.058578313846632923e-01,3.604759721352335418e-03,-4.574653907428891664e-01,2.277353517553915574e-01,-4.523772297896462846e-01
5.465999999999999659e+01,2.700000000000000000e+01,8.648988082560878254e+00,-3.551807317579319001e+00,-3.152912142652311900e+00,7.147638081852883962e-01,-1.083064626095403410e-01,4.304556943095647625e-01,-7.147180170332890770e-01,8.090588330818535012e-03,-4.282787721560514793e-01,2.207988539821064689e-01,-4.226703513317575656e-01
5.467999999999999972e+01,2.700000000000000000e+01,8.634610092859263730e+00,-3.551601822766345951e+00,-3.158790403798394930e+00,7.230852637074145495e-01,-1.013564357168900837e-01,4.008328099939255651e-01,-7.229783355496671726e-01,1.243482676413542980e-02,-3.974951453834990045e-01,2.135792887336466772e-01,-3.953545206436324677e-01
5.470000000000000284e+01,2.700000000000000000e+01,8.620073155039529311e+00,-3.551310905082543101e+00,-3.164353316697701590e+00,7.307971205850479768e-01,-9.495646300668476869e-02,3.695510748571173565e-01,-7.306078348420054214e-01,1.663199094739055070e-02,-3.652133176174107154e-01,2.060943835691092241e-01,-3.702347718116312802e-01
5.471999999999999886e+01,2.700000000000000000e+01,8.605390178539209955e+00,-3.550937557899058739e+00,-3.169618910175377557e+00,7.378673067016990883e-01,-8.906262120935272419e-02,3.367206994732683256e-01,-7.375775389623548950e-01,2.067695135785325294e-02,-3.315320960499646419e-01,1.983618660475911510e-01,-3.471286951159977541e-01
5.474000000000000199e+01,2.700000000000000000e+01,8.590574632553355627e+00,-3.550484873631980509e+00,-3.174604234065563357e+00,7.442659485639783190e-01,-8.363365954907403532e-02,3.024513278056950583e-01,-7.438604481066095619e-01,2.456493302397494763e-02,-2.965502878733386471e-01,1.903994637281891389e-01,-3.258666706271156621e-01
5.475999999999999801e+01,2.700000000000000000e+01,8.575640506511664540e+00,-3.549956036651320535e+00,-3.179325369705725102e+00,7.499653598139267574e-01,-7.863109208916682635e-02,2.668520290687830254e-01,-7.494315386145083968e-01,2.829151552538891612e-02,-2.603667002797113161e-01,1.822249041700002015e-01,-3.062917340807168598e-01
5.478000000000000114e+01,2.700000000000000000e+01,8.560602270555602189e+00,-3.549354316189980096e+00,-3.183797451225844455e+00,7.549400297267292448e-01,-7.401919903610046370e-02,2.300313023976912064e-01,-7.542677629696324937e-01,3.185263299291035688e-02,-2.230801404612607619e-01,1.738559149321212971e-01,-2.882591866820716220e-01
5.479999999999999716e+01,2.700000000000000000e+01,8.545474836015523934e+00,-3.548683059252738747e+00,-3.188034694592264184e+00,7.591666119098344767e-01,-6.976496341601931550e-02,1.920970907456762689e-01,-7.583480497994078418e-01,3.524457410853649997e-02,-1.847894156101657082e-01,1.653102235736494396e-01,-2.716360339127130707e-01
5.482000000000000028e+01,2.700000000000000000e+01,8.530273515887795810e+00,-3.547945683525219440e+00,-3.192050431991146464e+00,7.626239133565558825e-01,-6.583796349214771082e-02,1.531568012132495937e-01,-7.616533038751027718e-01,3.846398210544636764e-02,-1.455933329186036851e-01,1.566055576536812821e-01,-2.563003172807067354e-01
5.484000000000000341e+01,2.700000000000000000e+01,8.515013985311924216e+00,-3.547145670282872754e+00,-3.195857149649073747e+00,7.652928839583654774e-01,-6.221023639423417517e-02,1.133173296488614312e-01,-7.641664061118302875e-01,4.150785476800106233e-02,-1.055906995787541519e-01,1.477596447313141992e-01,-2.421403863328602801e-01
