t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
6.080000000000000071e+00,3.000000000000000000e+00,2.519963353034967657e+00,-5.199633530349679900e-01,-7.853981633974477239e-01,3.523387038362107426e-01,1.249800433353376599e-16,-1.224147208030679224e-02,2.491410867570633680e-01,-2.491410867570630905e-01,-8.648779182350102568e-03,8.648779182350178896e-03,4.858310722462105805e-16
6.099999999999999645e+00,3.000000000000000000e+00,2.524944509944836213e+00,-5.249445099448375451e-01,-7.853981633974477239e-01,3.521078023824504299e-01,-2.555634261191984295e-17,-1.087915249630455605e-02,2.489778147733236469e-01,-2.489778147733233693e-01,-7.685603208094506089e-03,7.685603208094480068e-03,-9.934438333107811823e-17
6.120000000000000107e+00,3.000000000000000000e+00,2.529922591189563974e+00,-5.299225911895645291e-01,-7.853981633974477239e-01,3.519035377363585737e-01,-1.715258388737656036e-16,-9.577242138677277694e-03,2.488333778569154220e-01,-2.488333778569151167e-01,-6.765143007458626970e-03,6.765143007458502070e-03,-6.667671093246477118e-16
6.139999999999999680e+00,3.000000000000000000e+00,2.534897964979117901e+00,-5.348979649791180124e-01,-7.853981633974477239e-01,3.517247126969033078e-01,-3.038332838907657196e-16,-8.334642657857216363e-03,2.487069294588706569e-01,-2.487069294588703516e-01,-5.886621930013017853e-03,5.886621930012804482e-03,-1.181081764395590880e-15
6.160000000000000142e+00,3.000000000000000000e+00,2.539870982747817418e+00,-5.398709827478171963e-01,-7.853981633974477239e-01,3.515701520300442695e-01,-4.313193472809309549e-16,-7.150255704278407620e-03,2.485976385632299168e-01,-2.485976385632296115e-01,-5.049263325328233985e-03,5.049263325327934746e-03,-1.676654411198954323e-15
6.179999999999999716e+00,3.000000000000000000e+00,2.544841979464992576e+00,-5.448419794649919101e-01,-7.853981633974477239e-01,3.514387024687321559e-01,-5.461800361450567745e-16,-6.022982928376663381e-03,2.485046896870421185e-01,-2.485046896870418132e-01,-4.252290542974818469e-03,4.252290542974442901e-03,-2.123148828552213057e-15
6.200000000000000178e+00,3.000000000000000000e+00,2.549811273945643997e+00,-5.498112739456437748e-01,-7.853981633974477239e-01,3.513292327129092230e-01,-6.573152235591201865e-16,-4.951725980566479279e-03,2.484272828803648914e-01,-2.484272828803646138e-01,-3.494926932523326115e-03,3.494926932522876388e-03,-2.555161218888708438e-15
6.219999999999999751e+00,3.000000000000000000e+00,2.554779169161105479e+00,-5.547791691611052567e-01,-7.853981633974479459e-01,3.512406334295095078e-01,-7.588661945837742455e-16,-3.935386511283667232e-03,2.483646337262646331e-01,-2.483646337262644388e-01,-2.776395843544306533e-03,2.776395843543790019e-03,-2.949917180111853509e-15
6.240000000000000213e+00,3.000000000000000000e+00,2.559745952549700387e+00,-5.597459525497002764e-01,-7.853981633974478349e-01,3.511718172524578852e-01,-8.501207619385733713e-16,-2.972866170958710086e-03,2.483159733408161207e-01,-2.483159733408158987e-01,-2.095920625608309329e-03,2.095920625607731232e-03,-3.304648248546446953e-15
6.259999999999999787e+00,3.000000000000000000e+00,2.564711896327404705e+00,-5.647118963274042613e-01,-7.853981633974478349e-01,3.511217187826711217e-01,-9.342445597007828287e-16,-2.063066610014985258e-03,2.482805483731028162e-01,-2.482805483731025942e-01,-1.452724628285885196e-03,1.452724628285250721e-03,-3.631660096018592497e-15
6.280000000000000249e+00,3.000000000000000000e+00,2.569677257798505199e+00,-5.696772577985047548e-01,-7.853981633974478349e-01,3.510892945880572658e-01,-1.009908183935828224e-15,-1.204889478895410093e-03,2.482576210052168664e-01,-2.482576210052166166e-01,-8.460312011475882958e-04,8.460312011469030800e-04,-3.925784971567845624e-15
6.299999999999999822e+00,3.000000000000000000e+00,2.574642279666260247e+00,-5.746422796662606913e-01,-7.853981633974478349e-01,3.510735232035153142e-01,-1.078127210869693843e-15,-3.972364280162565819e-04,2.482464689522585477e-01,-2.482464689522583257e-01,-2.750636937639669346e-04,2.750636937632361823e-04,-4.190970693371016641e-15
6.320000000000000284e+00,3.000000000000000000e+00,2.579607190343562895e+00,-5.796071903435634498e-01,-7.853981633974478349e-01,3.510734051309365999e-01,-1.140490700802482553e-15,3.609908921902160728e-04,2.482463854623374599e-01,-2.482463854623372379e-01,2.609545442944298760e-04,-2.609545442952024242e-04,-4.433394366579135495e-15
6.339999999999999858e+00,3.000000000000000000e+00,2.584572204263596351e+00,-5.845722042635967952e-01,-7.853981633974479459e-01,3.510879628392029606e-01,-1.193116656565958277e-15,1.070890831288195955e-03,2.482566793165710828e-01,-2.482566793165709162e-01,7.628001634570520401e-04,-7.628001634578599876e-04,-4.637965623191286212e-15
6.360000000000000320e+00,3.000000000000000000e+00,2.589537522190497487e+00,-5.895375221904965990e-01,-7.853981633974479459e-01,3.511162407641881256e-01,-1.240026075851137601e-15,1.733561738850752931e-03,2.482766748290859971e-01,-2.482766748290858305e-01,1.231249814153344800e-03,-1.231249814154184406e-03,-4.820315163658455536e-15
6.379999999999999893e+00,3.000000000000000000e+00,2.594503331530012336e+00,-5.945033315300113363e-01,-7.853981633974480570e-01,3.511573053087570506e-01,-1.278237742315132273e-15,2.350101964454509584e-03,2.483057118470169966e-01,-2.483057118470168856e-01,1.667080146812763373e-03,-1.667080146813629000e-03,-4.968854197532098656e-15
6.400000000000000355e+00,3.000000000000000000e+00,2.599469806640163139e+00,-5.994698066401625836e-01,-7.853981633974480570e-01,3.512102448427663060e-01,-1.312104148952596445e-15,2.921609857663653997e-03,2.483431457505078099e-01,-2.483431457505076712e-01,2.071067811864751428e-03,-2.071067811865640040e-03,-5.100502036744787146e-15
6.419999999999999929e+00,3.000000000000000000e+00,2.604437109141905182e+00,-6.044371091419046271e-01,-7.853981633974480570e-01,3.512741697030635768e-01,-1.338413608716955140e-15,3.449183768049479681e-03,2.483883474527104063e-01,-2.483883474527102675e-01,2.443989459738761527e-03,-2.443989459739667920e-03,-5.202773989181556027e-15
6.440000000000000391e+00,3.000000000000000000e+00,2.609405388229785405e+00,-6.094053882297849611e-01,-7.853981633974480570e-01,3.513482121934883295e-01,-1.358145585813777665e-15,3.933922045188609218e-03,2.484407033997856895e-01,-2.484407033997855507e-01,2.786621740864242761e-03,-2.786621740865162598e-03,-5.279477495874743412e-15
6.459999999999999964e+00,3.000000000000000000e+00,2.614374780982604562e+00,-6.143747809826044515e-01,-7.853981633974481680e-01,3.514315265848710901e-01,-1.370031964263505594e-15,4.376923038639901620e-03,2.484996155709028320e-01,-2.484996155709027765e-01,3.099741305670643786e-03,-3.099741305671573164e-03,-5.325683048643365566e-15
6.480000000000000426e+00,3.000000000000000000e+00,2.619345412674077167e+00,-6.193454126740772780e-01,-7.853981633974482790e-01,3.515232891150339989e-01,-1.377306647482303782e-15,4.779285097988861253e-03,2.485645014782398299e-01,-2.485645014782398021e-01,3.384124804587415863e-03,-3.384124804588351312e-03,-5.353961700611482790e-15
6.500000000000000000e+00,3.000000000000000000e+00,2.624317397083491876e+00,-6.243173970834915432e-01,-7.853981633974481680e-01,3.516226979887906445e-01,-1.379988162939002378e-15,5.142106572792570773e-03,2.486347941669833084e-01,-2.486347941669832251e-01,3.640548888044006781e-03,-3.640548888044943532e-03,-5.364385473037910852e-15
6.519999999999999574e+00,3.000000000000000000e+00,2.629290836806368770e+00,-6.292908368063688807e-01,-7.853981633974482790e-01,3.517289733779456751e-01,-1.375532768966413521e-15,5.466485812627652763e-03,2.487099422153280226e-01,-2.487099422153280226e-01,3.869790206469864331e-03,-3.869790206470799781e-03,-5.347066157303843260e-15
6.540000000000000036e+00,3.000000000000000000e+00,2.634265823565125064e+00,-6.342658235651249532e-01,-7.853981633974481680e-01,3.518413574212957418e-01,-1.369092195673689112e-15,5.753521167067177089e-03,2.487894097344780786e-01,-2.487894097344779953e-01,4.072625410294443242e-03,-4.072625410295373054e-03,-5.322029915155254372e-15
6.560000000000000497e+00,3.000000000000000000e+00,2.639242438519729728e+00,-6.392424385197296166e-01,-7.853981633974482790e-01,3.519591142246283888e-01,-1.352365214891531623e-15,6.004310985675331835e-03,2.488726763686454069e-01,-2.488726763686453791e-01,4.249831149947190002e-03,-4.249831149948111141e-03,-5.257007638062319612e-15
6.580000000000000071e+00,3.000000000000000000e+00,2.644220752578366529e+00,-6.442207525783670841e-01,-7.853981633974483900e-01,3.520815298607227195e-01,-1.334339747314973415e-15,6.219953618025186870e-03,2.489592372950509558e-01,-2.489592372950509835e-01,4.402184075857552836e-03,-4.402184075858462699e-03,-5.186937793255484825e-15
6.599999999999999645e+00,3.000000000000000000e+00,2.649200826708095757e+00,-6.492008267080962014e-01,-7.853981633974482790e-01,3.522079123693493963e-01,-1.311199488962293297e-15,6.401547413688035704e-03,2.490486032239242475e-01,-2.490486032239242475e-01,4.530460838454979967e-03,-4.530460838455874217e-03,-5.096985379833988228e-15
6.620000000000000107e+00,3.000000000000000000e+00,2.654182712245509723e+00,-6.541827122455103893e-01,-7.853981633974483900e-01,3.523375917572703075e-01,-1.279144596310303560e-15,6.550190722238724561e-03,2.491403003985032116e-01,-2.491403003985032671e-01,4.635438088168925691e-03,-4.635438088169799992e-03,-4.972379383130431863e-15
6.639999999999999680e+00,3.000000000000000000e+00,2.659166451207396697e+00,-6.591664512073975857e-01,-7.853981633974485010e-01,3.524699199982389564e-01,-1.247131257256855895e-15,6.666981893241441526e-03,2.492338705950346012e-01,-2.492338705950347122e-01,4.717892475428836496e-03,-4.717892475429690848e-03,-4.847934916450363149e-15
6.660000000000000142e+00,3.000000000000000000e+00,2.664152076601400854e+00,-6.641520766014014088e-01,-7.853981633974485010e-01,3.526042710329999608e-01,-1.212623128494303359e-15,6.753019276265703752e-03,2.493288711227735488e-01,-2.493288711227736598e-01,4.778600650664162341e-03,-4.778600650664993274e-03,-4.713792530590101051e-15
6.679999999999999716e+00,3.000000000000000000e+00,2.669139612736679545e+00,-6.691396127366799895e-01,-7.853981633974485010e-01,3.527400407692896089e-01,-1.173094695467985263e-15,6.809401220889910178e-03,2.494248748239838720e-01,-2.494248748239839830e-01,4.818339264304349716e-03,-4.818339264305154628e-03,-4.560134870623849464e-15
6.700000000000000178e+00,3.000000000000000000e+00,2.674129075534566802e+00,-6.741290755345671348e-01,-7.853981633974486121e-01,3.528766470818355816e-01,-1.129839890756466583e-15,6.837226076680025244e-03,2.495214700739379898e-01,-2.495214700739381286e-01,4.837884966778854649e-03,-4.837884966779630938e-03,-4.391991800802591298e-15
6.719999999999999751e+00,3.000000000000000000e+00,2.679120472839232825e+00,-6.791204728392326029e-01,-7.853981633974485010e-01,3.530135298123567855e-01,-1.082877850775642505e-15,6.837592193200237034e-03,2.496182607809168674e-01,-2.496182607809169784e-01,4.838014408517122764e-03,-4.838014408517866960e-03,-4.209437709526307605e-15
6.740000000000000213e+00,3.000000000000000000e+00,2.684113804728340824e+00,-6.841138047283409351e-01,-7.853981633974486121e-01,3.531501507695635755e-01,-1.033493198919482794e-15,6.811597920030720843e-03,2.497148663862099882e-01,-2.497148663862101547e-01,4.819504239948600548e-03,-4.819504239949312652e-03,-4.017466273739486320e-15
6.759999999999999787e+00,3.000000000000000000e+00,2.689109063823713175e+00,-6.891090638237133970e-01,-7.853981633974486121e-01,3.532859937291579766e-01,-9.804333941729722474e-16,6.760341606739217468e-03,2.498109218641156037e-01,-2.498109218641157703e-01,4.783131111502742297e-03,-4.783131111503417972e-03,-3.811208529340999924e-15
6.780000000000000249e+00,3.000000000000000000e+00,2.694106235601986477e+00,-6.941062356019865875e-01,-7.853981633974487231e-01,3.534205644338330732e-01,-9.262413783268800445e-16,6.684921602893467707e-03,2.499060777219404283e-01,-2.499060777219406226e-01,4.729671673608992766e-03,-4.729671673609632011e-03,-3.600549575614694400e-15
6.799999999999999822e+00,3.000000000000000000e+00,2.699105298705274159e+00,-6.991052987052740475e-01,-7.853981633974488341e-01,3.535533905932737309e-01,-8.646118913204213334e-16,6.586436258066541427e-03,2.499999999999998335e-01,-2.500000000000001110e-01,4.659902576696809719e-03,-4.659902576697409066e-03,-3.360979169369956702e-15
6.820000000000000284e+00,3.000000000000000000e+00,2.704106225251825535e+00,-7.041062252518252018e-01,-7.853981633974487231e-01,3.536840218841557082e-01,-8.069178168648571259e-16,6.465983921829732139e-03,2.500923702716176811e-01,-2.500923702716179031e-01,4.574600471195630971e-03,-4.574600471196189552e-03,-3.136706771097598416e-15
6.839999999999999858e+00,3.000000000000000000e+00,2.709108981146687523e+00,-7.091089811466864123e-01,-7.853981633974487231e-01,3.538120299501469335e-01,-7.443296982303800459e-16,6.324662943756109712e-03,2.501828856431266290e-01,-2.501828856431268511e-01,4.474542007534919492e-03,-4.474542007535435573e-03,-2.893409905657454261e-15
6.860000000000000320e+00,3.000000000000000000e+00,2.714113526392361475e+00,-7.141135263923602539e-01,-7.853981633974487231e-01,3.539370084019059504e-01,-6.818942236289166072e-16,6.163571673406309515e-03,2.502712587538676314e-01,-2.502712587538678535e-01,4.360503836144110495e-03,-4.360503836144583208e-03,-2.650706408664399214e-15
6.879999999999999893e+00,3.000000000000000000e+00,2.719119815399466678e+00,-7.191198153994666775e-01,-7.853981633974487231e-01,3.540585728170831392e-01,-6.158378662891310053e-16,5.983808460362283199e-03,2.503572177761904105e-01,-2.503572177761906326e-01,4.233262607452660878e-03,-4.233262607453088487e-03,-2.393927565749780613e-15
6.900000000000000355e+00,3.000000000000000000e+00,2.724127797297402509e+00,-7.241277972974023980e-01,-7.853981633974486121e-01,3.541763607403203840e-01,-5.486790472543179954e-16,5.786471654184666136e-03,2.504405064154533456e-01,-2.504405064154535121e-01,4.093594971890022333e-03,-4.093594971890403104e-03,-2.132863157451187589e-15
6.919999999999999929e+00,3.000000000000000000e+00,2.729137416245002168e+00,-7.291374162450017238e-01,-7.853981633974489451e-01,3.542900316832505170e-01,-4.766531301417189535e-16,5.572659604448304549e-03,2.505208839100230289e-01,-2.505208839100233620e-01,3.942277579885638747e-03,-3.942277579885972681e-03,-1.852879028733601379e-15
6.940000000000000391e+00,3.000000000000000000e+00,2.734148611741197055e+00,-7.341486117411961665e-01,-7.853981633974487231e-01,3.543992671244983184e-01,-4.110465908697115219e-16,5.343470660726268306e-03,2.505981250312753206e-01,-2.505981250312755426e-01,3.780087081868962248e-03,-3.780087081869249778e-03,-1.597848749736488064e-15
6.959999999999999964e+00,3.000000000000000000e+00,2.739161318935674938e+00,-7.391613189356746050e-01,-7.853981633974488341e-01,3.545037705096795722e-01,-3.399405009458385224e-16,5.100003172584521849e-03,2.506720200835939050e-01,-2.506720200835941825e-01,3.607800128269443660e-03,-3.607800128269682185e-03,-1.321440236912880596e-15
6.980000000000000426e+00,3.000000000000000000e+00,2.744175468939544338e+00,-7.441754689395443378e-01,-7.853981633974488341e-01,3.546032672514017325e-01,-2.683457679086199746e-16,4.843355489603240471e-03,2.507423749043716232e-01,-2.507423749043719008e-01,3.426193369516529474e-03,-3.426193369516718559e-03,-1.043132236768202180e-15
7.000000000000000000e+00,3.000000000000000000e+00,2.749190989135990026e+00,-7.491909891359900264e-01,-7.853981633974487231e-01,3.546975047292637018e-01,-1.962550789972341172e-16,4.574625961343059544e-03,2.508090108640097515e-01,-2.508090108640099736e-01,3.236043456039672250e-03,-3.236043456039811028e-03,-7.628963226325913496e-16
7.019999999999999574e+00,3.000000000000000000e+00,2.754207803490934747e+00,-7.542078034909346362e-01,-7.853981633974488341e-01,3.547862522898554971e-01,-1.224112631192043578e-16,4.294912937373496220e-03,2.508717648659179456e-01,-2.508717648659182231e-01,3.038127038268319344e-03,-3.038127038268407382e-03,-4.758455320474416878e-16
7.040000000000000036e+00,3.000000000000000000e+00,2.759225832863699157e+00,-7.592258328636994902e-01,-7.853981633974488341e-01,3.548693012467586949e-01,-5.117692823153152251e-17,4.005314767272949439e-03,2.509304893465146846e-01,-2.509304893465149622e-01,2.833220766631920282e-03,-2.833220766631958879e-03,-1.989384965268475387e-16
7.060000000000000497e+00,3.000000000000000000e+00,2.764244995317663989e+00,-7.642449953176643218e-01,-7.853981633974489451e-01,3.549464648805464306e-01,2.120586577825642902e-17,3.706929800605607284e-03,2.509850522752269386e-01,-2.509850522752272717e-01,2.622101291559925020e-03,-2.622101291559913745e-03,8.243290875901431037e-17
7.080000000000000071e+00,3.000000000000000000e+00,2.769265206430927329e+00,-7.692652064309271065e-01,-7.853981633974488341e-01,3.550175784387829547e-01,9.349908128855845709e-17,3.400856386948092336e-03,2.510353371544903345e-01,-2.510353371544906120e-01,2.405545263481781351e-03,-2.405545263481719334e-03,3.634560983034342781e-16
