time,reference_index,X_ref,Y_ref,psi_ref,vx_ref,delta_ref,ax_ref
14.756413899944164,1470,-7.370139298207098,-0.9068204636527205,2.636338618182394,0.5649182853745189,-0.26187249837282733,0.08703611610087236
14.826924599939957,1477,-7.404543369887154,-0.886897906451163,2.5981444639277336,0.5710344065339502,-0.222341804914576,0.08659181078973432
14.89644199993927,1484,-7.438585120839656,-0.8655557275856941,2.5661597032748493,0.5769013708528116,-0.1815533268857955,0.08004796534877912
14.96627879992593,1491,-7.472323073335001,-0.8430249212567867,2.540527551992644,0.5821229467410114,-0.14078967103843884,0.0683439226270508
15.03656779997982,1498,-7.505820154446835,-0.8195509114286947,2.5212346916104567,0.5863793524286272,-0.10091827954663513,0.05270042625112836
15.106123399920762,1505,-7.5391419205656245,-0.7953872907910634,2.5081562798555557,0.5894423331154283,-0.06247831218496425,0.034491608698392184
15.176177799934521,1512,-7.572354781912276,-0.7707895597205469,2.501086193783624,0.5911820810837225,-0.025801548828786207,0.015139629667892507
15.246595999924466,1519,-7.605524227051726,-0.746008865242421,2.499751730212238,0.5915674647919871,0.008860222853021793,-0.003972143629187741
15.31659189995844,1526,-7.638713047406529,-0.7212857399921971,2.503813747710628,0.5906606498786809,0.041217917251802016,-0.02157362480367553
15.386371799977496,1533,-7.6719795617704625,-0.6968438411772366,2.512854136655991,0.5886067765177004,0.07084667798105597,-0.03657549246119629
15.456606199964881,1540,-7.705375840822122,-0.6728836895383645,2.5263531049456525,0.585619076129882,0.09711159661970026,-0.04813209019759768
15.526265599997714,1547,-7.7389459316385185,-0.6495764083114847,2.543659444536122,0.5819597867642249,0.11912248263758306,-0.05569777790630681
15.596674999920651,1554,-7.772724082208663,-0.6270574621891922,2.5639578055469308,0.5779175491219596,0.1357220518626413,-0.0590693501222006
15.666578599950299,1561,-7.806732965947183,-0.605420396282389,2.5862378475211325,0.5737826831434106,0.14550916393794172,-0.058401442376883494
15.736276499927044,1568,-7.840981906207899,-0.584710575081897,2.609270481110485,0.5698228341314369,0.14689350952613126,-0.05417722163248584
15.806470299954526,1575,-7.875465100797435,-0.5649189214200727,2.6315956851042164,0.5662628023434135,0.13817322650947025,-0.047114842536750245
15.876312999986112,1582,-7.9101598464888045,-0.5459756554324209,2.651524309680216,0.5632736816748857,0.11762805409356579,-0.0379924762675401
15.946606099954806,1589,-7.945024763535014,-0.527744033519209,2.6671533865657326,0.5609774359928307,0.08363499899114403,-0.027381013805232612
16.01627139991615,1596,-7.979998020182657,-0.5100140873070812,2.6763924299047153,0.5594735183241485,0.034846862359838214,-0.015281849741970888
16.086864199955016,1603,-8.014996051179082,-0.49249902953118685,2.6774777465500854,0.558817917350016,-0.014094766081357697,-0.005890424903348901
16.156454099924304,1610,-8.049933301423799,-0.47493074526607343,2.6731614814137683,0.5585313708300528,-0.04139391817366016,-0.0022371164748058447
16.22639159997925,1617,-8.084751253305264,-0.45715110757343697,2.6652644068416134,0.5585135758061281,-0.06123542102472746,0.0017928387707328852
16.296566599979997,1624,-8.119411418184571,-0.43904673864251076,2.6548747584253216,0.5587888359145468,-0.07413932379885693,0.006099488844707679
16.366579399909824,1631,-8.153892670791711,-0.42054072411203924,2.6429976164758875,0.5593675300299848,-0.08068599623244785,0.010404632181749918
16.436638799961656,1638,-8.188189389954008,-0.40158961515891056,2.630548881165806,0.5602373382026687,-0.08150566753938263,0.01435354477198203
16.5061635999009,1645,-8.222309599324486,-0.3821804305867884,2.6183492530730272,0.5613607720475338,-0.07726797102415196,0.017593499399993107
16.576197599992156,1652,-8.25627310811033,-0.36232765891474644,2.607119510786781,0.5626774119091086,-0.06866678797985667,0.019829907264206525
16.646112699992955,1659,-8.290109651801282,-0.34207026046589994,2.59747810402231,0.5641093292979339,-0.05640098435612515,0.020861501100551294
16.716257499996573,1666,-8.323857032898033,-0.32146866945603825,2.589941488067479,0.5655683014769343,-0.04115428712229042,0.020596821147087496
16.786237999913283,1673,-8.35755926164069,-0.30060179608225945,2.584926990704535,0.5669636108163676,-0.023578129604654056,0.01905500390902759
16.856503299903125,1680,-8.391264696737124,-0.27956402861160057,2.582757514092048,0.5682094474136987,-0.004280465107826566,0.016354252958770132
16.92652759992052,1687,-8.425024186091436,-0.25846223546967234,2.583667118495522,0.5692311707440554,0.01617801187358104,0.012691321174589376
16.996294599957764,1694,-8.458889207532351,-0.23741276732929154,2.5878065143541136,0.5699699071944209,0.03728048265485704,0.008314947541993689
17.066354000009596,1701,-8.49291000954162,-0.21653845919911283,2.59524765424658,0.5703851476610249,0.058545087262851785,0.003495646931188645
17.13642389990855,1708,-8.527133751982456,-0.19596563251226298,2.605986898750871,0.5704551584740396,0.0795129640443989,-0.0015062675584402996
17.206295499927364,1715,-8.56160264682794,-0.17582109721497277,2.6199465656517518,0.5701751367636729,0.09973603675006891,-0.006472905633643222
17.276597799966112,1722,-8.596352098889426,-0.15622915385520986,2.636975007743113,0.5695531422164818,0.11876712074858772,-0.011259865775585354
17.346283499966376,1729,-8.631408846544964,-0.13730859567131173,2.656845656564525,0.568603937251497,0.1361542435747736,-0.015824651170618154
17.41638269997202,1736,-8.66678910246771,-0.11916971068061852,2.6792556752354617,0.5673409802630655,0.15143999504523972,-0.020250697178415322
17.48647689993959,1743,-8.702496694354346,-0.10191128376810571,2.7038249371388585,0.5657669478074572,0.16416530249951833,-0.024765008948744338
17.55659289995674,1750,-8.738521205653484,-0.08561759877501687,2.7300959413086634,0.5638633075268127,0.173875371761016,-0.029747277533335392
17.626538099953905,1757,-8.774836116294086,-0.07035544058749661,2.757534951598311,0.5615796099990077,0.18012379120839953,-0.03572847746895036
17.696466999943368,1764,-8.811396943413873,-0.05617109722522322,2.7855340897045218,0.5588232935304416,0.18246909774431216,-0.04337740027991899
17.766565199941397,1771,-8.848139382087751,-0.04308736193004158,2.813413338658652,0.5554508811133853,0.18045644796622773,-0.05347425697077668
17.836270399973728,1778,-8.884977446056206,-0.031100535254595777,2.840420464351602,0.5512614857898468,0.17357512524636182,-0.06687111705387139
17.906179699930362,1785,-8.921801608453734,-0.020177427150962095,2.865725768676205,0.5459935475102143,0.1611796604696794,-0.08443908476551698
17.976673999917693,1792,-8.958476942537247,-0.010252359059281731,2.88840730725827,0.5393257573415543,0.14235690569647685,-0.10700111479305718
18.04662899998948,1799,-8.994841262414488,-0.0012241659963934622,2.9074205402122835,0.5308832906019456,0.11571131431528056,-0.1352463968137556
18.11608259996865,1806,-9.030827258888863,0.007014244563289787,2.9271126436820794,0.5258836683827978,0.16588595994804853,0.014110862537684454
18.186427299981005,1813,-9.067051855917246,0.014408563855532118,2.9542599276354338,0.5321735450183626,0.20235680217497545,0.1593307483078803
18.25648410001304,1820,-9.104233705959398,0.020863722735314606,2.9853560633146445,0.5473797626383271,0.21133928217195744,0.2690847314519722
18.32686819997616,1827,-9.142893953027233,0.026317113674215502,3.017277865305165,0.5690615867169151,0.2008539962148492,0.3445588201755143
18.396429399959743,1834,-9.183371987560525,0.030736032131247308,3.0478519653826517,0.5948673094020066,0.1797866183036843,0.3872138941207304
18.46638699993491,1841,-9.225841798997251,0.03411496781533504,3.0758413305802508,0.6225683651020806,0.15503631445915983,0.3991269790893597
18.53610279993154,1848,-9.27032832834393,0.036472895947794605,3.1007233770120135,0.6501030054705166,0.13084988326852207,0.3829639209469988
18.60656439990271,1855,-9.316723820745938,0.03785056852481094,3.1224335835727968,0.6756118831014406,0.10929738285069239,0.34180935273254676
18.67667029995937,1862,-9.364804178057833,0.038307805579916455,3.141158741696146,0.6974611381788303,0.0910501339699741,0.2789949914400154
18.746302099898458,1869,-9.414245311413723,0.037920786446469304,3.1571980780069584,0.7142550348084641,0.07603515792161968,0.19797577348635542
18.816093700006604,1876,-9.464639493797542,0.03677934102013153,3.170880956310855,0.7248417050646186,0.06385856956158457,0.1022549634501857
18.88659040001221,1883,-9.515511712613424,0.03498424102134758,3.1825232494438884,0.7283149731223214,0.05403620923816156,-0.004655593600652708
18.95625059993472,1890,-9.566336022256017,0.032644491257822476,3.192407191367379,0.7240142167648754,0.04610057634449342,-0.11925386782535696
19.026254399912432,1897,-9.616551896680798,0.029874620887000044,3.2007742296062056,0.7115233943140923,0.03963913929502975,-0.2380544128749662
19.09611909999512,1904,-9.665580581974439,0.026791974678541376,3.2078243751863647,0.690669825212148,0.03429791408813749,-0.3575893883149277
19.16638069995679,1911,-9.712841448925099,0.02351400427680299,3.2137182521972187,0.6615230006647445,0.02976777696778991,-0.4744070748355895
19.236141599947587,1918,-9.757768345592782,0.020155559463315178,3.218579676647878,0.6243935348026615,0.025760047533004378,-0.5850695387147944
19.306798600009643,1925,-9.79982594987965,0.01682617941926027,3.222497457437876,0.5798322846950207,0.021969821628759954,-0.686150230375624
19.37665140000172,1932,-9.838526122100363,0.013627383987950957,3.2255254418576236,0.5286296302301922,0.018016532118847812,-0.7742318525032523
19.44614329992328,1939,-9.873444257552404,0.010649964937308574,3.2276797211865067,0.47181488989511056,0.013334859483921182,-0.8459046202245659
19.5165695999749,1946,-9.90423563908641,0.007971277222341401,3.2289312955745926,0.410655843344724,0.0069502156692641025,-0.8977649549868012
19.586777599994093,1953,-9.930651789676507,0.005652530247622916,3.229191014773589,0.34665832904379074,-0.003032844680984281,-0.9264146586056228
19.656190699897707,1960,-9.95255682499063,0.003736079129770142,3.228280270464506,0.2815658793380157,-0.02072236907923605,-0.9284607102582054
19.726357099949382,1967,-9.969943805960865,0.002242715959921912,3.225873010552657,0.21735933718640255,-0.05610226627944347,-0.9005161107806003
19.796759499935433,1974,-9.982951091353769,0.0011689610662171592,3.2213741708708175,0.15625634582489822,-0.13687348296294724,-0.8392030191087061
19.866442299913615,1981,-9.991878690340709,0.0004843542762732272,3.213639701816656,0.10071044048656701,-0.3494786731231704,-0.741162159703955
