t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
2.514000000000000057e+01,1.300000000000000000e+01,-1.235749879066321499e+00,8.780436451396966824e-01,3.559511865806532227e-01,9.542504902569292069e-01,-4.087408454914612244e-02,-8.824821945568217529e-02,8.944337194886481379e-01,3.325392000911953638e-01,-3.234582420464231917e-02,-1.664706870971200958e-01,-1.589771134046730483e-01
2.516000000000000014e+01,1.300000000000000000e+01,-1.217868134826666004e+00,8.846591869237854233e-01,3.526489618666368009e-01,9.523226632805298353e-01,-4.818376285920089597e-02,-1.042697494664110991e-01,8.937177692868125689e-01,3.289179287584138578e-01,-3.922611273699552759e-02,-1.955845300384614904e-01,-1.874483441537756201e-01
2.517999999999999972e+01,1.300000000000000000e+01,-1.200002076146958307e+00,8.911965103039276581e-01,3.488110468909416118e-01,9.500797002782729317e-01,-5.552359886870904954e-02,-1.197252908958219564e-01,8.928656520085970216e-01,3.247189005033674358e-01,-4.595984685504220929e-02,-2.242361309232221711e-01,-2.160572465037804979e-01
2.519999999999999929e+01,1.300000000000000000e+01,-1.182154395983847639e+00,8.976441566894488577e-01,3.444384808442513268e-01,9.475336516446970503e-01,-6.289662637152393376e-02,-1.345426870469914604e-01,8.918804598415447371e-01,3.199519750712109256e-01,-5.253091663302711378e-02,-2.523639993490917610e-01,-2.448190367647766208e-01
2.521999999999999886e+01,1.300000000000000000e+01,-1.164327722228247763e+00,9.039908769826592305e-01,3.395325605988043227e-01,9.446979927963933266e-01,-7.030421750179990936e-02,-1.486517407354739362e-01,8.907656071717147128e-01,3.146282420151451653e-01,-5.892321214519463668e-02,-2.799066449137586621e-01,-2.737425751334431889e-01
2.523999999999999844e+01,1.300000000000000000e+01,-1.146524611261366733e+00,9.102256561750127206e-01,3.340949397403311649e-01,9.415875820152782572e-01,-7.774585352292051610e-02,-1.619845245702578040e-01,8.895248305836809255e-01,3.087600206964173921e-01,-6.512062346578961769e-02,-3.068025772149125530e-01,-3.028294498853386085e-01
2.526000000000000156e+01,1.300000000000000000e+01,-1.128747541510734420e+00,9.163377379432695591e-01,3.281277395974970812e-01,9.382186118135824593e-01,-8.521888612770042726e-02,-1.744757195183765930e-01,8.881621888605319981e-01,3.023608602843207427e-01,-7.110704066905643161e-02,-3.329903058502420299e-01,-3.320730068793753542e-01
2.528000000000000114e+01,1.300000000000000000e+01,-1.110998907006235159e+00,9.223166492456547072e-01,3.216336724205031694e-01,9.346085532345428382e-01,-9.271829100385797773e-02,-1.860629835230369622e-01,8.866820629838724210e-01,2.954455397561951413e-01,-7.686635382923985571e-02,-3.584083404174366327e-01,-3.614573282270597265e-01
2.530000000000000071e+01,1.300000000000000000e+01,-1.093281010936135056e+00,9.281522249180222950e-01,3.146161767458183212e-01,9.307760924726611318e-01,-1.002364163835627736e-01,-1.966873513450018152e-01,8.850891561338213309e-01,2.880300678974262452e-01,-8.238245302058441744e-02,-3.829951905141854018e-01,-3.909561677463067042e-01
2.532000000000000028e+01,1.300000000000000000e+01,-1.075596059203113519e+00,9.338346322700130653e-01,3.070795648272305334e-01,9.267410591807428988e-01,-1.077627303536310838e-01,-2.062936660396275101e-01,8.833884936890130657e-01,2.801316833014461660e-01,-8.763922831733482466e-02,-4.066893657381773775e-01,-4.205318551810468541e-01
2.533999999999999986e+01,1.300000000000000000e+01,-1.057946153980291681e+00,9.393543956812180351e-01,2.990291818107462252e-01,9.225243458310762312e-01,-1.152835718288465067e-01,-2.148310415467271639e-01,8.815854232265969426e-01,2.717688543697329151e-01,-9.262056979373559096e-02,-4.294293756871017109e-01,-4.501341861097497565e-01
2.535999999999999943e+01,1.300000000000000000e+01,-1.040333287267262152e+00,9.447024211973369390e-01,2.904715760795427149e-01,9.181478175188739765e-01,-1.227819112470973639e-01,-2.222533547369955897e-01,8.796856145222377021e-01,2.629612793118112912e-01,-9.731036752403136869e-02,-4.511537299586475536e-01,-4.796993199290511822e-01
2.537999999999999901e+01,1.300000000000000000e+01,-1.022759334446120105e+00,9.498700211263422233e-01,2.814146798937963712e-01,9.136342116415966386e-01,-1.302371281793591185e-01,-2.285197639113505375e-01,8.776950595501147312e-01,2.537298861452516041e-01,-1.016925115824667686e-01,-4.718009381505039457e-01,-5.091487141644434056e-01
2.539999999999999858e+01,1.300000000000000000e+01,-1.005226047837491032e+00,9.548489386346362684e-01,2.718679990994429252e-01,9.090070269624201948e-01,-1.376248140930755037e-01,-2.335952491817359089e-01,8.756200724829231730e-01,2.440968326956710066e-01,-1.057508920432864569e-01,-4.913095098603602606e-01,-5.383881294373200621e-01
2.542000000000000171e+01,1.300000000000000000e+01,-9.877350502565620527e-01,9.596313723432158271e-01,2.618428102830622772e-01,9.042904016743265050e-01,-1.449166093837338798e-01,-2.374511683749709334e-01,8.734672896918725948e-01,2.340855065967327731e-01,-1.094693989807349194e-01,-5.096179546859052056e-01,-5.673067454311871982e-01
2.544000000000000128e+01,1.300000000000000000e+01,-9.702878285691102223e-01,9.642100009238305791e-01,2.513523633137824675e-01,8.995089802274207624e-01,-1.520800844053298295e-01,-2.400658201110452694e-01,8.712436697466878766e-01,2.237205252901457164e-01,-1.128319224690568917e-01,-5.266647822248284871e-01,-5.957764337816565670e-01
2.546000000000000085e+01,1.300000000000000000e+01,-9.528857272475333984e-01,9.685780076951450157e-01,2.404120867479612733e-01,8.946877688698848807e-01,-1.590786744896384164e-01,-2.414250035484784007e-01,8.689564934156093212e-01,2.130277360256657149e-01,-1.158223525824969430e-01,-5.423885020748185903e-01,-6.236512385031925954e-01
2.548000000000000043e+01,1.300000000000000000e+01,-9.355299419268797712e-01,9.727291052188992149e-01,2.290397930935178517e-01,8.898519800854819417e-01,-1.658716787526117453e-01,-2.415225620111876026e-01,8.666133636653923222e-01,2.020342158610946293e-01,-1.184245793952996839e-01,-5.567276238335652216e-01,-6.507671178127284461e-01
2.550000000000000000e+01,1.300000000000000000e+01,-9.182215129608766180e-01,9.766575598960698379e-01,2.172558804581163350e-01,8.850268663894376164e-01,-1.724143317613895665e-01,-2.403608953911522406e-01,8.642222056613066972e-01,1.907682716622801922e-01,-1.206224929817097391e-01,-5.696206570987574214e-01,-6.769420024029305649e-01
2.551999999999999957e+01,1.300000000000000000e+01,-9.009613189779610565e-01,9.803582165630309042e-01,2.050835266636939491e-01,8.802375442698360253e-01,-1.786579558176681071e-01,-2.379514239566233869e-01,8.617912667671381310e-01,1.792594401031167295e-01,-1.223999834159717054e-01,-5.810061114680840078e-01,-7.019762237135346306e-01
2.553999999999999915e+01,1.300000000000000000e+01,-8.837500704373091320e-01,9.838265230877143441e-01,1.925488715283315555e-01,8.755088094311728186e-01,-1.845501996767028308e-01,-2.343149841055236493e-01,8.593291165451871771e-01,1.675384876655446054e-01,-1.237409407723302213e-01,-5.908224965392341321e-01,-7.256533609284958608e-01
2.555999999999999872e+01,1.300000000000000000e+01,-8.665883031848663487e-01,9.870585549657724389e-01,1.796811827279224671e-01,8.708649449056152791e-01,-1.900353669842099469e-01,-2.294821348292472862e-01,8.568446467562694790e-01,1.556374106395505830e-01,-1.246292551250298697e-01,-5.990083219098973899e-01,-7.477415467635694091e-01
2.557999999999999829e+01,1.300000000000000000e+01,-8.494763720093756465e-01,9.900510399167365971e-01,1.665130004891941240e-01,8.663295240380031181e-01,-1.950548346452363746e-01,-2.234933523460647109e-01,8.543470713597155486e-01,1.435894351231674082e-01,-1.250488165483152891e-01,-6.055020971777623773e-01,-7.679952592535348455e-01
2.560000000000000142e+01,1.300000000000000000e+01,-8.324144441984091536e-01,9.928013824801796838e-01,1.530802563668318961e-01,8.619252108117720912e-01,-1.995475578629454239e-01,-2.163990896827279187e-01,8.518459265133713210e-01,1.314290170224741150e-01,-1.249835151164311042e-01,-6.102423319405184676e-01,-7.861576096175274531e-01
2.562000000000000099e+01,1.300000000000000000e+01,-8.154024930943964966e-01,9.953076886118767952e-01,1.394223615520959192e-01,8.576735604506933175e-01,-2.034506548754136945e-01,-2.082596780762173694e-01,8.493510705735975996e-01,1.191918420515960947e-01,-1.244172409036218424e-01,-6.131675357958545902e-01,-8.019631151461837915e-01
2.564000000000000057e+01,1.300000000000000000e+01,-7.984402916506553316e-01,9.975687902799661444e-01,1.255822605734014108e-01,8.535948236887236362e-01,-2.067000606908982185e-01,-1.991450480622560804e-01,8.468726840952709445e-01,1.069148257327048046e-01,-1.233338839841322115e-01,-6.142162183414602294e-01,-8.151409216124391177e-01
2.566000000000000014e+01,1.300000000000000000e+01,-7.815274059874198764e-01,9.995842700611092813e-01,1.116064468958862660e-01,8.497077585282031276e-01,-2.092312356193937184e-01,-1.891342500980748298e-01,8.444212698317820065e-01,9.463611339601790684e-02,-1.217173344322067946e-01,-6.133268891750242036e-01,-8.254184131207805697e-01
2.567999999999999972e+01,1.300000000000000000e+01,-7.646631889478722188e-01,1.001354485736652755e+00,9.754493780864693930e-02,8.460294536848008695e-01,-2.109799113711731122e-01,-1.783147575644647986e-01,8.420076527350373041e-01,8.239508017979962906e-02,-1.195514823220902023e-01,-6.104380578942357749e-01,-8.325251201966212822e-01
2.569999999999999929e+01,1.300000000000000000e+01,-7.478467736541704047e-01,1.002880594888788890e+00,8.345120709037191775e-02,8.425751682256247266e-01,-2.118828551788141390e-01,-1.667815389692428596e-01,8.396429799554581130e-01,7.023233103035969593e-02,-1.168202177280270593e-01,-6.054882340967842058e-01,-8.361968112873683356e-01
2.571999999999999886e+01,1.300000000000000000e+01,-7.310770670634794133e-01,1.004164579496717113e+00,6.938207523348877137e-02,8.393581921260312440e-01,-2.118786310026828379e-01,-1.546358910077216819e-01,8.373387208419809102e-01,5.818970070205470302e-02,-1.135074307242619901e-01,-5.984159273803584256e-01,-8.361796309667721694e-01
2.573999999999999844e+01,1.300000000000000000e+01,-7.143527435240004664e-01,1.005209270532803956e+00,5.539755843169422850e-02,8.363897325853160147e-01,-2.109083365574816460e-01,-1.419840296273626734e-01,8.351066669420572630e-01,4.631025375728725635e-02,-1.095970113850395500e-01,-5.891596473426475855e-01,-8.322341323363212640e-01
2.576000000000000156e+01,1.300000000000000000e+01,-6.976722383310001163e-01,1.006018372558744600e+00,4.156067902620167592e-02,8.336788309409364217e-01,-2.089162957483752248e-01,-1.289354421127768546e-01,8.329589320016540510e-01,3.463828456650611121e-02,-1.050728497846043774e-01,-5.776579035813408369e-01,-8.241390435608547671e-01
2.578000000000000114e+01,1.300000000000000000e+01,-6.810337412828406656e-01,1.006596488321723548e+00,2.793724157783875062e-02,8.312323149008045142e-01,-2.058506881690601864e-01,-1.156010091134405116e-01,8.309079519652529111e-01,2.321931730820631784e-02,-9.991883599720112474e-02,-5.638492056941273312e-01,-8.116946108901619272e-01
2.580000000000000071e+01,1.300000000000000000e+01,-6.644351902370095875e-01,1.006949143350575726e+00,1.459558009114065441e-02,8.290547905763988590e-01,-2.016641005759551297e-01,-1.020909111048133866e-01,8.289664849758506815e-01,1.210010596892911044e-02,-9.411886009707436107e-02,-5.476720632786962195e-01,-7.947253739669506434e-01
2.582000000000000028e+01,1.300000000000000000e+01,-6.478742646661495019e-01,1.007082810551947372e+00,1.606283065199580994e-03,8.271486784566119965e-01,-1.963139896522421712e-01,-8.851233862196750124e-02,8.271476113749598458e-01,1.328634343261957899e-03,-8.765681215846871099e-02,-5.290649859327365423e-01,-7.730822539187071074e-01
2.583999999999999986e+01,1.300000000000000000e+01,-6.313483792140872630e-01,1.007004934806457142e+00,-1.095809610968850011e-02,8.255142970315202389e-01,-1.897630508185032261e-01,-7.496702938676946815e-02,8.254647337026068676e-01,-9.045883966161443607e-03,-8.051658225562879911e-02,-5.079664832539374508e-01,-7.466438699536825929e-01
2.585999999999999943e+01,1.300000000000000000e+01,-6.148546772518643788e-01,1.006723957564856553e+00,-2.302333543367815830e-02,8.241499972811412444e-01,-1.819794942142903271e-01,-6.154865789363128670e-02,8.239315766973345223e-01,-1.897300554866122521e-02,-7.268206046279925003e-02,-4.843150648399882074e-01,-7.153170442958397546e-01
2.587999999999999901e+01,1.300000000000000000e+01,-5.983900244337658769e-01,1.006249341444191092e+00,-3.451383927793102990e-02,8.230523507157750940e-01,-1.729372361281968640e-01,-4.834010395682142303e-02,8.225621872961998982e-01,-2.840105718551124564e-02,-6.413713685422464672e-02,-4.580492402885777969e-01,-6.790365059032238415e-01
2.589999999999999858e+01,1.300000000000000000e+01,-5.819510022533511684e-01,1.005591594823961543e+00,-4.535292457870684912e-02,8.222163931228685385e-01,-1.626160219309122912e-01,-3.541062612854162239e-02,8.213709346347755069e-01,-3.727713584993920526e-02,-5.486570150414959990e-02,-4.291075191973953706e-01,-6.377638576117765634e-01
2.592000000000000171e+01,1.300000000000000000e+01,-5.655339015994828022e-01,1.004762296442284430e+00,-5.546309177122291101e-02,8.216359256706333714e-01,-1.510015047698065327e-01,-2.281296389864451157e-02,8.203725100471490617e-01,-4.554710870712644355e-02,-4.485164448681885907e-02,-3.974284111641304684e-01,-5.914859260371257976e-01
2.594000000000000128e+01,1.300000000000000000e+01,-5.491347163123557751e-01,1.003774119992053127e+00,-6.476627551483100931e-02,8.213038745669226648e-01,-1.380853126628096839e-01,-1.058038947408590502e-02,8.195819270659230327e-01,-5.315561311420838320e-02,-3.407885587647681291e-02,-3.629504257864715755e-01,-5.402126658078199029e-01
2.596000000000000085e+01,1.300000000000000000e+01,-5.327491367395287281e-01,1.002640858717098737e+00,-7.318407227495057898e-02,8.212127100916699618e-01,-1.238651448468582328e-01,1.276273841231301276e-03,8.190145214222150916e-01,-6.004605662027394375e-02,-2.253122574736817277e-02,-3.256120726621078987e-01,-4.839748370053715276e-01
2.598000000000000043e+01,1.300000000000000000e+01,-5.163725432919523683e-01,1.001377450008351211e+00,-8.063794428777726342e-02,8.213549255205719879e-01,-1.083449458334045934e-01,1.277165349464226551e-02,8.186859510456583333e-01,-6.616061696636593714e-02,-1.019264417373756670e-02,-2.853518613887289224e-01,-4.228217152189573391e-01
2.600000000000000000e+01,1.400000000000000000e+01,-5.000000000000000000e-01,1.000000000000000000e+00,-8.704940228783382417e-02,8.217235762314556435e-01,-9.153521197798121511e-02,1.079330272138179225e-02,8.186121960644007212e-01,-7.144024208548094279e-02,2.952998770170288736e-03,-2.421083015640235203e-01,-3.568191262819339626e-01
2.601999999999999957e+01,1.400000000000000000e+01,-4.836307172099372775e-01,9.985158804067685301e-01,-9.421323253568524014e-02,8.217866576294272640e-01,-1.311609585450252691e-01,-1.569712235482967344e-02,8.181422106313226417e-01,-7.730869188544046977e-02,-4.921075468637098327e-02,-3.432048245424552113e-01,-5.128019425446435076e-01
2.603999999999999915e+01,1.400000000000000000e+01,-4.672809726245614192e-01,9.968947811258496161e-01,-1.038382305141495460e-01,8.210956913372625676e-01,-1.674290877537889521e-01,-5.030572539010336186e-02,8.166729853144901741e-01,-8.510798664129949620e-02,-9.699159251131860005e-02,-4.352340836389365086e-01,-6.569924856334156127e-01
2.605999999999999872e+01,1.400000000000000000e+01,-4.509698826995833243e-01,9.950998821963068508e-01,-1.157280350136833391e-01,8.197744286138232139e-01,-2.006062286076154277e-01,-7.864471351900093055e-02,8.142909422521731333e-01,-9.465925826451662695e-02,-1.405131321407530887e-01,-5.184437977632285754e-01,-7.904421866668605023e-01
2.607999999999999829e+01,1.400000000000000000e+01,-4.347148601714364013e-01,9.930978914751948938e-01,-1.296971369578577282e-01,8.179499027965024816e-01,-2.308819387530668954e-01,-1.006304751790203511e-01,8.110800312339226936e-01,-1.057885930447457351e-01,-1.798989910107549883e-01,-5.930816858250929080e-01,-9.137953124170291597e-01
2.610000000000000142e+01,1.400000000000000000e+01,-4.185316635042497513e-01,9.908589455499910992e-01,-1.455667389739019324e-01,8.157492096066620846e-01,-2.583785790107117619e-01,-1.163304714743489399e-01,8.071217297005655045e-01,-1.183270316498359204e-01,-2.152727865574049493e-01,-6.593954667342909470e-01,-1.027351307727541796e+00
2.612000000000000099e+01,1.400000000000000000e+01,-4.024344463368230707e-01,9.883565106510352472e-01,-1.631613205485870632e-01,8.132966839375281864e-01,-2.831630681128102234e-01,-1.259450204201506551e-01,8.024950427442082423e-01,-1.321105691258313841e-01,-2.467581362167834413e-01,-7.176328594005837447e-01,-1.131125633304296718e+00
