t,X_ref,Y_ref,psi_ref,vx_ref
23.3481519360000007,-1.30638969978856689,1.06728376820767279,-8.60871404200630863,0.335439116494745448
23.378097824000001,-1.31332047797401863,1.05997777533976278,-8.61732932479900171,0.335914444969204806
23.408117279999999,-1.32032290362597604,1.05272179768714724,-8.62585180973970189,0.336331333864316739
23.4381121599999993,-1.32739469860927617,1.04551718099981894,-8.63428515717710532,0.336685465489031388
23.4681320639999988,-1.33453349536271237,1.03836533687496657,-8.64263343069783119,0.336972496359076001
23.4981358399999998,-1.34173683680986167,1.03126774457689163,-8.65090109710883404,0.337188060515519361
23.5281308799999991,-1.34900217626991226,1.02422595285692286,-8.65909302836804251,0.33732777275092507
23.558215392000001,-1.356326877368494,1.01724158177333268,-8.6672145056699641,0.337387231763401407
23.5881422399999998,-1.36370821394850594,1.01031632451125208,-8.67527122590566968,0.337362023260976029
23.6181716480000006,-1.37114336998094455,1.00345194920258707,-8.68326931073297459,0.337247723040955072
23.6481771840000015,-1.37862943947573213,0.996650300745933193,-8.69121531851331675,0.337039900071341825
23.6781249920000008,-1.38616342639254642,0.989913302626492464,-8.6991162593973872,0.336734119604033433
23.7081757119999992,-1.39374224455164675,0.983242958735988104,-8.70697961387267938,0.336325946352469873
23.7381639359999994,-1.40136271754470609,0.976641355192579885,-8.7148133551234892,0.335810947769754287
23.7681167679999987,-1.40902157864563549,0.970110662160780901,-8.72262597559865327,0.335184697467090231
23.7981194880000011,-1.41671547072141601,0.963653135671372008,-8.73042651823531912,0.334442778816807285
23.8281094079999995,-1.4244409461429246,0.957271119441318041,-8.7382246128499208,0.333580788789394844
23.858124128,-1.43219446669576422,0.950967046693683371,-8.74603051828152189,0.332594342079992555
23.8881760959999987,-1.43997240349109212,0.944743441977547338,-8.75385517096011689,0.331479075586880112
23.9181058560000004,-1.44777103687644693,0.93860292298792003,-8.76171024067516946,0.330230653312883926
23.9481422719999983,-1.45558655634657885,0.932548202385657721,-8.76960819444079753,0.328844771770544664
23.978170175999999,-1.46341506045427772,0.926582089617378535,-8.77756236949657165,0.327317165983683878
24.0081660799999987,-1.47125255672120092,0.920707492735378441,-8.78558705665103901,0.325643616192065
24.0381472000000009,-1.4790949615487019,0.914927420217546139,-8.79369759537361695,0.323819955382637137
24.0681068160000002,-1.48693810012865879,0.909244982787279277,-8.80191048227518458,0.321842077790969683
24.0981012159999999,-1.49477770635430418,0.903663395233399891,-8.81024349489561764,0.319705948540645601
24.128136928,-1.5,0.900000000000000022,-8.8158749912853871,0.318191988944240112
24.1581684800000005,-1.50783441516520011,0.894591615182913635,-8.82569704097914709,0.316767169088987111
24.1881597759999991,-1.51571410788277183,0.889279579034424561,-8.83789685774114808,0.317041743970510159
24.2181415999999992,-1.52368992816854076,0.884054662213321629,-8.85203356544400677,0.318866814914630425
24.2481427519999997,-1.53180715227239905,0.878908541713013469,-8.8676496877628832,0.322097237334614872
24.2781329600000007,-1.54010567021838751,0.873833769464546828,-8.88429922167670227,0.326589715644493461
24.3081454080000015,-1.54862017334477775,0.868823740939624112,-8.90156972864065921,0.332201644639526061
24.3381535360000001,-1.55738034184416074,0.863872663753624592,-8.91909740258609496,0.338790649630077378
24.3681873280000012,-1.56641103230352763,0.858975526268623391,-8.93657523919097585,0.346214695307571707
24.3980828159999987,-1.57573246524435451,0.854128066196409352,-8.95375527169069052,0.354332596770120911
24.4281335679999998,-1.58536041266268568,0.849326739201505143,-8.97044628661147669,0.363004767544741092
24.4581894400000017,-1.59530638556921844,0.844568687504186122,-8.9865085294446807,0.372094065242477456
24.4881847999999991,-1.60557782152938788,0.839851708483499437,-9.00184675883733476,0.381466632003909178
24.5181721279999998,-1.61617827220344612,0.835174223280281791,-9.01640272498855389,0.390992663758582104
24.548136895999999,-1.62710759088655532,0.830535245400182642,-9.03014783021880163,0.400547073457450942
24.578196032000001,-1.6383621200488605,0.82593434931667753,-9.04307644014209799,0.410010036486864404
24.6082123840000015,-1.64993487887558343,0.821371639074092608,-9.05520008323787451,0.419267421567400045
24.6381764479999994,-1.66181575080709987,0.816847716890619857,-9.06654261189727961,0.42821111898389741
24.6682109439999984,-1.67399167107902747,0.812363651761338623,-9.07713629238920205,0.436739281771583832
24.6982129599999993,-1.68644681426230658,0.807920948061233712,-9.08701873196011789,0.444756496156121617
24.7281446080000009,-1.69916278180328639,0.803521514148213711,-9.09623052498166906,0.452173896424309107
24.7581913279999988,-1.71211878956381036,0.799167630966133191,-9.10481349505597848,0.458909237414049709
24.788224704000001,-1.72529185536129392,0.794861920647807141,-9.11280941738248984,0.464886935551816483
24.8181766400000008,-1.73865698650881639,0.790607315118034282,-9.1202591192660396,0.470038087177257091
24.8481743679999987,-1.75218736735519953,0.786407024696613943,-9.12720187239944103,0.474300470950224984
24.8781567680000002,-1.76585454682509302,0.782264506701366269,-9.13367500612064376,0.477618539499995887
24.9081750399999997,-1.77962862595905902,0.778183434051150313,-9.1397136849819951,0.479943404152216258
24.9381552639999988,-1.7934784454536552,0.774167663868883915,-9.14535080615221574,0.481232815527234403
24.9681353279999989,-1.8073717732015202,0.770221206084563015,-9.15061698229960108,0.481451142002028432
24.9981304639999991,-1.82127549183145332,0.766348192038278531,-9.15554058380691771,0.480569347422996951
25.0281245759999997,-1.83515578624850617,0.762552843083240783,-9.16014782067889399,0.478564969007789554
25.0581184959999987,-1.84897833117405841,0.758839439188791598,-9.16446284958946045,0.475422096046105858
25.0881284479999991,-1.86270847868590717,0.755212287543429062,-9.16850789543741307,0.471131349773241948
25.1180799999999991,-1.87631144575834785,0.751675691157823844,-9.17230337976849874,0.465689864623064442
25.1482020480000017,-1.88975250180226118,0.748233917467839071,-9.17586805067723255,0.459101270951208063
25.1781004800000012,-1.90299715620519372,0.744891166937549531,-9.17921911048665429,0.451375679240829775
25.2081476480000006,-1.9160113458714445,0.74165154166226066,-9.1823723387503744,0.442529665751894674
25.2381425919999991,-1.92876162276214758,0.738519013971527749,-9.1853422090331982,0.43258625954294333
25.2681505279999996,-1.94121534143535635,0.735497395032174595,-9.18814199858581837,0.421574930775881263
25.2981383039999983,-1.95334084658612772,0.732590303451313485,-9.19078389049857947,0.409531580205368673
25.3281448639999986,-1.96510766058660558,0.729801133879363739,-9.19327906824773677,0.396498529751801221
25.3581346240000016,-1.97648667102610531,0.727133025613070583,-9.19563780277145426,0.382524514058509568
25.3881274879999985,-1.98745031825119756,0.72458883119852513,-9.19786953236021176,0.367664672938096737
25.4181058560000004,-1.99797278290579139,0.722171085034182703,-9.19998293573800829,0.351980544618684665
25.4481393920000016,-2.00803017347121937,0.719881971973882262,-9.20198599876252921,0.335540059707516547
25.4781135359999986,-2.01760071380632056,0.717723295929865501,-9.20388607519607227,0.318417535796329032
25.5080928,-2.02666493068752684,0.715696448475796276,-9.20568994200285395,0.300693672639836984
25.5381447679999987,-2.035205841348942,0.713802377449778924,-9.20740384961893632,0.282455547845348265
25.5681694399999984,-2.04320914102243201,0.712041555557378247,-9.20903356762293512,0.263796613017813097
25.5981255680000004,-2.0506633904777023,0.710413948974638276,-9.21058442621219697,0.244816690310441926
25.6281667840000011,-2.05756020356238745,0.708918985951101255,-9.212061353862806,0.22562196933637152
25.6581526719999999,-2.06389443474213197,0.707555525412826625,-9.21346891152403202,0.206325004401714168
25.6881742720000013,-2.0696643666406751,0.706321825565411232,-9.21481132367016542,0.187044712024707155
25.7181449919999991,-2.07487189757993384,0.705215512497006869,-9.21609250650551637,0.167906368709616005
25.7481722879999992,-2.07952272912008951,0.704233548781340479,-9.2173160935924674,0.149041608947560245
25.7781201280000012,-2.08362655359966897,0.703372202080732811,-9.21848545914807715,0.13058842341957036
25.8081656959999997,-2.08719724167562815,0.702627013749117846,-9.21960373923193366,0.112691157379969237
25.8382023039999993,-2.09025302986343986,0.701992767435061671,-9.2206738510268984,0.0955005092006500633
25.8682108799999995,-2.09281670807717379,0.701463457684781799,-9.2216985103950968,0.0791735290590135782
25.898245696,-2.09491580716958259,0.701032258545165932,-9.22268024787379659,0.0638736177542723743
25.9281599999999983,-2.09658278647218443,0.700691492166791496,-9.22362142325973977,0.0497705256385474887
25.9581576960000007,-2.09785522133534785,0.700432597406944746,-9.22452423891594009,0.0370403516507019429
25.9881726399999984,-2.0987759906683765,0.700246098432639297,-9.66637061435917211,0.0258655424422033937
26.0181912319999995,-2.09939346447959085,0.700121573323636115,-9.66637061435917211,0.016434891585491572
26.0481720320000001,-2.09976169141641389,0.700047622675462056,-9.66637061435917211,0.00894353885638191244
26.0781647039999989,-2.09994058630545455,0.700011838202429182,-9.66637061435917211,0.00359296958296387954
26.1081644799999992,-2.09999611769259298,0.700000771340653527,-9.66637061435917211,0.000591014054275668002
26.1381521919999997,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.1681188479999989,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.1981377920000007,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.2281449920000007,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.2581644479999987,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.288126848000001,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.3181128320000006,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.3481027840000017,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.3781098239999992,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.4081040320000007,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.4381666559999999,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.4681311040000011,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.4981491200000008,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.5281930559999992,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.5581785279999991,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.5881439999999998,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.6181698239999989,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.6481620479999997,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.6781808319999989,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.7081645760000015,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.7381897600000009,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.7681505920000014,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.7982742079999987,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.8281433920000012,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.8581822400000014,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.8881714559999985,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.9182186560000005,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.9481749119999989,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
26.978115712000001,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.0081717119999993,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.0381447679999987,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.0680926719999988,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.0981172480000012,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.1281521920000017,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.158265312000001,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.1882017599999983,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.2181543680000004,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.2481367359999993,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.2781620800000013,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.3082069119999993,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.338223039999999,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.3681776319999983,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.3981370559999995,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.4281770559999991,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.4581574080000017,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.4882044800000003,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.5181206719999985,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.5481715519999995,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.5781388479999983,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.6081365120000015,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.6381551999999999,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.6681437119999991,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.6981595200000008,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.7280912000000015,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
27.7581130559999991,-2.10000000000000009,0.699999999999999956,-9.66637061435917211,0
