time,reference_index,X,Y,psi,vx,X_ref,Y_ref,psi_ref,vx_ref,position_error,yaw_error,speed_error,vx_cmd,delta_cmd,ax_cmd
5.231308699992951,218,2.8931758403778076,0.260209321975708,0.145989328622818,0.9395083232437542,2.8869793375387207,0.27384645469059743,0.42656767765090037,0.9445112623113272,0.014978919724677056,-0.2805783490280822,-0.005002939067572987,0.887879605206344,-0.5236,-0.3
5.29760650001117,222,2.952798366546631,0.2619258165359497,-0.01028448436409235,0.9281080821455401,2.93675823152436,0.2966663199189103,0.43269748733337765,0.9445112623113272,0.03826471621264399,-0.4429819716974701,-0.016403180165787123,0.872879605206344,-0.5236,-0.3
5.397655600012513,227,3.0397255420684814,0.24750666320323944,-0.24142377078533173,0.9157802378152198,3.002480295609764,0.3272205128534832,0.43694104660919,0.9445112623113272,0.08798582959677238,-0.6783648173945216,-0.028731024496107427,0.857879605206344,-0.4699523265158915,-0.3
5.49762219999684,231,3.119847059249878,0.21453723311424255,-0.4609633684158325,0.9029981753417884,3.0555993402329333,0.35205036886664315,0.437100116556449,0.9445112623113272,0.15178152688432944,-0.8980634849722815,-0.041513086969538815,0.842879605206344,0.0840688384609144,-0.3
5.597691700007999,235,3.191669225692749,0.16860930621623993,-0.5835424661636353,0.8903460371812879,3.097275230041825,0.3714841927834302,0.435273298810908,0.9445112623113272,0.22375979534893436,-1.0188157649745433,-0.054165225130039296,0.827879605206344,0.5236,-0.29999999999999993
5.6976282999967225,238,3.263481616973877,0.12555363774299622,-0.48767605423927307,0.8767951217709168,3.140974247389607,0.39171478439907603,0.43159879967536896,0.9445112623113272,0.2930013849655598,-0.9192748539146418,-0.06771614054041042,0.812879605206344,0.3539489226472943,-0.3
5.797612599999411,243,3.3406410217285156,0.09724678844213486,-0.2952302098274231,0.8627165712656983,3.195971850990792,0.41682718400107205,0.4246567110080773,0.9445112623113272,0.3508002254667852,-0.7198869208355001,-0.08179469104562886,0.7978796052063439,-0.5235999999999998,-0.29999999999999993
5.897662100003799,248,3.4191126823425293,0.07818221300840378,-0.268953412771225,0.8488600532157944,3.25794620683561,0.4444748547785827,0.4141615495030551,0.9445112623113272,0.40018112429536085,-0.68311496227428,-0.09565120909553282,0.7828796052063439,-0.5236,-0.3
5.99775629999931,252,3.4917984008789062,0.04682043567299843,-0.47652843594551086,0.8340137939861185,3.3117543674510843,0.46778748971144224,0.40320794324370224,0.9445112623113272,0.4578527214713971,-0.8797363791892132,-0.11049746832520868,0.7678796052063439,-0.5236,-0.3
6.097760100004962,255,3.5553579330444336,0.002179700182750821,-0.6801776885986328,0.8192446422399783,3.3550980399148496,0.48603013019431135,0.3934311080879913,0.9445112623113272,0.5236556725737289,-1.0736087966866243,-0.12526662007134892,0.7828796052063439,-0.5236,0.3
6.197606900008395,257,3.6082820892333984,-0.053982771933078766,-0.8825192451477051,0.8069209039759924,3.38392426059651,0.49787790198547016,0.3865746913754141,0.9445112623113272,0.5957236260956035,-1.2690939365231193,-0.13759035833533484,0.7678796052063439,0.5236,-0.3
