t,vx_cmd,delta_cmd,ax_cmd
20.737850900000012,0.6498925954924865,-0.5236,0.29999999999999977
20.83781379999982,0.6648925954924865,-0.5236,0.3
20.937806399999772,0.6798925954924865,-0.3250930768125732,0.3
21.037799999999606,0.6948925954924865,0.3569290102677419,0.3
21.137797699999737,0.7098925954924865,-0.5236,0.3
21.237876499999857,0.7248925954924865,-0.5236,0.2999999999999999
21.337872799999786,0.7398925954924865,-0.49623580806259626,0.29999999999999993
21.437831799999913,0.7548925954924866,0.5236,0.3
21.50452150000001,0.7698925954924866,0.5236,0.3
21.604565099999945,0.7848925954924866,0.5236,0.3
21.70471929999985,0.7998925954924866,0.20187427092691135,0.3
21.804675599999882,0.8148925954924866,0.039336971252528635,0.3
21.90476809999973,0.8298925954924866,0.16252860382530512,0.3
22.004827999999634,0.8448925954924866,0.337183085000137,0.3
22.10474589999967,0.8598925954924866,0.3483082869656752,0.3
22.204686799999763,0.8748925954924867,0.19945588764866096,0.29999999999999993
22.304828199999974,0.8898925954924867,0.02100649471032294,0.3
22.40475689999994,0.9048925954924867,-0.04025448039325938,0.3
22.504702699999598,0.9198925954924867,0.033055629942326775,0.3
22.60533469999973,0.9348925954924867,0.13595123308850895,0.3
22.704730299999937,0.9498925954924867,0.16452464662520264,0.3
22.80493579999984,0.9640520990356852,0.10563038708068515,0.2831900708639698
22.904665099999875,0.974295140240075,0.019948206065796125,0.2048608240877951
23.00475869999991,0.9802604628219439,-0.023442450033172618,0.11930645163737748
23.104741999999987,0.982406809312044,-0.0058248106576885336,0.042926929802001974
23.204768499999773,0.9811078092384916,0.039183210347786,-0.025980001471049716
23.304920799999763,0.9770963971467622,0.0667544934275584,-0.08022824183458688
23.404783099999804,0.9714600416090358,0.058252075589401195,-0.11272711075452932
23.504678299999796,0.9651836744144302,0.026404413489711023,-0.1255273438921112
23.604977899999994,0.9585771548100565,-0.0031370484543530855,-0.13213039208747482
23.705015600000024,0.9521886839063973,-0.012883658525228563,-0.1277694180731817
23.80515779999996,0.9464987191296081,-0.0031237693066939313,-0.11379929553578409
23.904790899999625,0.9417688528648103,0.013258585978219804,-0.09459732529595712
24.005221599999913,0.9383685599153665,0.022547596861307608,-0.06800585898887551
24.105184799999734,0.9233685599153665,0.01883153478888636,-0.3
24.204769499999657,0.9083685599153665,0.006925808868154428,-0.3
24.304873399999906,0.8933685599153665,-0.0032007526946557737,-0.3
24.405241699999806,0.8783685599153664,-0.006394183651382141,-0.3
24.504874399999608,0.8633685599153664,-0.0049545133371827164,-0.3
24.60519839999961,0.8483685599153664,-0.0032297463839656318,-0.3
