t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
2.530000000000000249e+00,1.000000000000000000e+00,-1.270962741220387660e+00,-8.170805694250472817e-03,3.215307410260772603e+00,5.077811766793765003e-01,8.212405104911049691e-02,-4.730282915766892415e-02,-5.064021940119725063e-01,-3.739707595190708278e-02,5.326143182255925479e-02,-7.878987289257392834e-02,3.199579210798541573e-01
2.540000000000000036e+00,1.000000000000000000e+00,-1.276024088566384052e+00,-8.548688614770837135e-03,3.216917931246250806e+00,5.073046735251258710e-01,8.075873504552925908e-02,-4.796449261145596665e-02,-5.058661565368548496e-01,-3.817673965996525726e-02,5.393264487847215100e-02,-7.712880767872903887e-02,3.146152110811960556e-01
2.549999999999999822e+00,1.000000000000000000e+00,-1.281080043313118200e+00,-8.934283720533698139e-03,3.218498932484186614e+00,5.068218868271473498e-01,7.930178240537597012e-02,-4.856036404245145377e-02,-5.053238072045186380e-01,-3.893937389532937943e-02,5.452403089972635009e-02,-7.538427941919864650e-02,3.089152132335810652e-01
2.560000000000000053e+00,1.000000000000000000e+00,-1.286130546310605860e+00,-9.327416573766365848e-03,3.220048644661534620e+00,5.063334662442767753e-01,7.775373625912740394e-02,-4.909207577710361647e-02,-5.047759374563073331e-01,-3.968415305950574734e-02,5.503695568687670681e-02,-7.355809450662036120e-02,3.028602781857642756e-01
2.570000000000000284e+00,1.000000000000000000e+00,-1.291175546254986539e+00,-9.727904571030858774e-03,3.221565318845612147e+00,5.058400453116052020e-01,7.611517191219234479e-02,-4.956121976300664755e-02,-5.042233250755594476e-01,-4.041026961792707622e-02,5.547278504047826325e-02,-7.165205933363197333e-02,2.964528860143864075e-01
2.580000000000000071e+00,1.000000000000000000e+00,-1.296214999551943636e+00,-1.013555712386314707e-02,3.223047227029416373e+00,5.053422418490166601e-01,7.438670006114403432e-02,-4.996934666367636169e-02,-5.036667341876076565e-01,-4.111693409995247073e-02,5.583288476108603376e-02,-6.966798029287123162e-02,2.896956569226128431e-01
2.589999999999999858e+00,1.000000000000000000e+00,-1.301248870180123696e+00,-1.055017583941243731e-02,3.224492662709133928e+00,5.048406583783316970e-01,7.256896989360743511e-02,-5.031796504346530696e-02,-5.031069152597793526e-01,-4.180337509886740410e-02,5.611862064925488003e-02,-6.760766377697584317e-02,2.825913614052206757e-01
2.600000000000000089e+00,1.000000000000000000e+00,-1.306277129554554772e+00,-1.097155470108039654e-02,3.225899941491783274e+00,5.043358825481473184e-01,7.066267207405557693e-02,-5.060854064387498852e-02,-5.025446051013955362e-01,-4.246883927188364882e-02,5.633135850553977475e-02,-6.547291617858333468e-02,2.751429298966526771e-01
2.609999999999999876e+00,1.000000000000000000e+00,-1.311299756390071902e+00,-1.139948024916047353e-02,3.227267401731011898e+00,5.038284875654541750e-01,6.866854161726421157e-02,-5.084249575307708824e-02,-5.019805268637730356e-01,-4.311259134013954025e-02,5.647246413049574615e-02,-6.326554389033170467e-02,2.673534619176569649e-01
2.620000000000000107e+00,1.000000000000000000e+00,-1.316316736564728140e+00,-1.183373176147709677e-02,3.228593405189124965e+00,5.033190326330857500e-01,6.658736065068351917e-02,-5.102120866964909851e-02,-5.014153900402215092e-01,-4.373391408869955338e-02,5.654330332467766979e-02,-6.098735330485840350e-02,2.592262347352762286e-01
2.629999999999999893e+00,1.000000000000000000e+00,-1.321328062983224916e+00,-1.227408143402501130e-02,3.229876337723496693e+00,5.028080633920611886e-01,6.441996106650987874e-02,-5.114601326198098263e-02,-5.008498904660467765e-01,-4.433210836655475384e-02,5.654524188864060164e-02,-5.864015081480134645e-02,2.507647115501377422e-01
2.640000000000000124e+00,1.000000000000000000e+00,-1.326333735440322181e+00,-1.272029456160846464e-02,3.231114609995575204e+00,5.022961123678461037e-01,6.216722706377526136e-02,-5.121819862459986439e-02,-5.002847103185474875e-01,-4.490649308662242323e-02,5.647964562293937563e-02,-5.622574281279806713e-02,2.419725492241945053e-01
2.649999999999999911e+00,1.000000000000000000e+00,-1.331333760484266993e+00,-1.317212971848054359e-02,3.232306658200749805e+00,5.017836994195692402e-01,5.983009758032006159e-02,-5.123900883245369187e-02,-4.997205181170184529e-01,-4.545640522574636438e-02,5.634788032812913794e-02,-5.374593569148649469e-02,2.328536055612826228e-01
2.660000000000000142e+00,1.000000000000000000e+00,-1.336328151280204102e+00,-1.362933893898237749e-02,3.233450944817419792e+00,5.012713321911970166e-01,5.740956861407134348e-02,-5.120964279424455867e-02,-4.991579687227468698e-01,-4.598119982469658223e-02,5.615131180476466005e-02,-5.120253584350407255e-02,2.234119461520639449e-01
2.669999999999999929e+00,1.000000000000000000e+00,-1.341316927473607867e+00,-1.409166789818244898e-02,3.234545959373641644e+00,5.007595065636843978e-01,5.490669543261979951e-02,-5.113125420571051905e-02,-4.985977033390164848e-01,-4.648024998816966541e-02,5.589130585340097712e-02,-4.859734966148874374e-02,2.136518507941230771e-01
2.680000000000000160e+00,1.000000000000000000e+00,-1.346300115053688184e+00,-1.455885609251581989e-02,3.235590219229799835e+00,5.002487071070828017e-01,5.232259466966640571e-02,-5.100495160367302105e-02,-4.980403495111035972e-01,-4.695294688478836298e-02,5.556922827459307573e-02,-4.593218353807808352e-02,2.035778194971488986e-01
2.689999999999999947e+00,1.000000000000000000e+00,-1.351277746216824394e+00,-1.503063702042343498e-02,3.236582270375789161e+00,4.997394075316108908e-01,4.965844630650266545e-02,-5.083179852155694789e-02,-4.974865211262808895e-01,-4.739869974710202855e-02,5.518644486889594247e-02,-4.320884386590992388e-02,1.931945780822733050e-01
2.700000000000000178e+00,1.000000000000000000e+00,-1.356249859229972543e+00,-1.550673836299132531e-02,3.237520688241242173e+00,4.992320711366516339e-01,4.691549553629491970e-02,-5.061281374683801459e-02,-4.969368184138134859e-01,-4.781693587158617614e-02,5.474432143686440433e-02,-4.042913703762181926e-02,1.825070833837455220e-01
2.709999999999999964e+00,1.000000000000000000e+00,-1.361216498294096855e+00,-1.598688216458995712e-02,3.238404078517389095e+00,4.987271512566741061e-01,4.409505450855775999e-02,-5.034897168083674046e-02,-4.963918279449627824e-01,-4.820710061864284801e-02,5.424422377905357973e-02,-3.759486944585159474e-02,1.715205280601592164e-01
2.719999999999999751e+00,1.000000000000000000e+00,-1.366177713407579208e+00,-1.647078501351341775e-02,3.239231077989163321e+00,4.982250917030349169e-01,4.119850395084170835e-02,-5.004120280128532272e-02,-4.958521226329832277e-01,-4.856865741260040642e-02,5.368751769601834423e-02,-3.470784748323696434e-02,1.602403450214767433e-01
2.729999999999999982e+00,1.000000000000000000e+00,-1.371133560229647497e+00,-1.695815822261871261e-02,3.240000355376214891e+00,4.977263272006484107e-01,3.822729466430834638e-02,-4.969039422741516887e-02,-4.953182617331246540e-01,-4.890108774171356143e-02,5.307556898831364972e-02,-3.176987754241554496e-02,1.486722114770337444e-01
2.740000000000000213e+00,1.000000000000000000e+00,-1.376084099943790440e+00,-1.744870800996504295e-02,3.240710612181522343e+00,4.972312838184865802e-01,3.518294888954303506e-02,-4.929739038789193728e-02,-4.947907908426307233e-01,-4.920389115816348191e-02,5.240974345649452443e-02,-2.878276601602512003e-02,1.368220526086267319e-01
2.750000000000000000e+00,1.000000000000000000e+00,-1.381029399121179724e+00,-1.794213567945302998e-02,3.241360583546323060e+00,4.967403793928905631e-01,3.206706153864684328e-02,-4.886299379096925577e-02,-4.942702419007399262e-01,-4.947658527805763595e-02,5.169140690111585085e-02,-2.574831929670338970e-02,1.246960448716217390e-01
2.759999999999999787e+00,1.000000000000000000e+00,-1.385969529584089033e+00,-1.843813780146402043e-02,3.241949039110104902e+00,4.962540239426672106e-01,2.888130128937316243e-02,-4.838796589683624916e-02,-4.937571331886850823e-01,-4.971870578142989494e-02,5.092192512273263638e-02,-2.266834377708804721e-02,1.123006189258349274e-01
2.770000000000000018e+00,1.000000000000000000e+00,-1.390904568269314634e+00,-1.893640639349931931e-02,3.242474783874434330e+00,4.957726200749538736e-01,2.562741153682232195e-02,-4.787302809122095937e-02,-4.932519693296933405e-01,-4.992980641224053356e-02,5.010266392189983986e-02,-1.954464584981683434e-02,9.964246219668010385e-02
2.780000000000000249e+00,1.000000000000000000e+00,-1.395834597091594409e+00,-1.943662910081947817e-02,3.242936659069390881e+00,4.952965633808427692e-01,2.230721119798765445e-02,-4.731886275980201617e-02,-4.927552412889867894e-01,-5.010945897837618818e-02,4.923498909917238542e-02,-1.637903190752746166e-02,8.672852106578363141e-02
2.790000000000000036e+00,1.000000000000000000e+00,-1.400759702807030216e+00,-1.993848937708353475e-02,3.243333543021416965e+00,4.948262428197578444e-01,1.892259536426322067e-02,-4.672611446215313435e-02,-4.922674263737811251e-01,-5.025725335164982210e-02,4.832026645510530127e-02,-1.317330834285760158e-02,7.356600268893903616e-02
2.799999999999999822e+00,1.000000000000000000e+00,-1.405679976876503590e+00,-2.044166666498829429e-02,3.243664352021375485e+00,4.943620410915997021e-01,1.547553579687519117e-02,-4.609539120433225889e-02,-4.917889882332873164e-01,-5.037279746780087136e-02,4.735986179025350462e-02,-9.929281548445030581e-03,6.016237643790114942e-02
2.810000000000000053e+00,1.000000000000000000e+00,-1.410595515329099658e+00,-2.094583657690759354e-02,3.243928041191626921e+00,4.939043349956711570e-01,1.196808126009454680e-02,-4.542726580870137809e-02,-4.913203768587101616e-01,-5.045571732649505037e-02,4.635514090517194041e-02,-6.648757916927372502e-03,4.652537496113286208e-02
2.820000000000000284e+00,1.000000000000000000e+00,-1.415506418625525731e+00,-2.145067107553154384e-02,3.244123605350924588e+00,4.934534957754256324e-01,8.402357687028348329e-03,-4.472227737930367653e-02,-4.908620285832493435e-01,-5.050565699132451847e-02,4.530746960041558830e-02,-3.333543840942382579e-03,3.266299485721124024e-02
2.830000000000000071e+00,1.000000000000000000e+00,-1.420412791521529883e+00,-2.195583865450582636e-02,3.244250079875927728e+00,4.930098894480851035e-01,4.780568172773367458e-03,-4.398093286132009894e-02,-4.904143660820989292e-01,-5.052227858980777586e-02,4.421821367653944873e-02,1.455428687217971112e-05,1.858349695318563255e-02
2.839999999999999858e+00,1.000000000000000000e+00,-1.425314742931323764e+00,-2.246100451907092482e-02,3.244306541558116042e+00,4.925738771181992770e-01,1.104992789755402521e-03,-4.320370869241685341e-02,-4.899777983724472596e-01,-5.050526231338978156e-02,4.308873893409847361e-02,3.393730073878590495e-03,4.295406178779501497e-03
2.850000000000000089e+00,1.000000000000000000e+00,-1.430212385790998519e+00,-2.296583076670141027e-02,3.244292109454871564e+00,4.921458152742367309e-01,-2.622011779830299340e-03,-4.239105254390196365e-02,-4.895527208134768937e-01,-5.045430641744168970e-02,4.192041117364750380e-02,6.802177127439305165e-03,-1.019248897405801609e-02
2.859999999999999876e+00,1.000000000000000000e+00,-1.435105836921950484e+00,-2.346997656774521546e-02,3.244205945733479535e+00,4.917260560673212266e-01,-6.398012799411443088e-03,-4.154338514954147854e-02,-4.891395151063658853e-01,-5.036912722126127284e-02,4.071459619574167854e-02,1.023808905491645216e-02,-2.487113741809045611e-02
2.870000000000000107e+00,1.000000000000000000e+00,-1.439995216894293328e+00,-2.397309834606283982e-02,3.244047256506764398e+00,4.913149475712458858e-01,-1.022050222599261114e-02,-4.066110221906882316e-02,-4.887385492942850074e-01,-5.024945910807244315e-02,3.947265980093579707e-02,1.369965946367243670e-02,-3.973122687737534742e-02
2.879999999999999893e+00,1.000000000000000000e+00,-1.444880649890287971e+00,-2.447484995966670712e-02,3.243815292659058880e+00,4.909128340229398924e-01,-1.408689765512471936e-02,-3.974457643398920936e-02,-4.883501777624015827e-01,-5.009505452502567568e-02,3.819596778978493617e-02,1.718508196106943373e-02,-5.476318574785798976e-02
2.890000000000000124e+00,1.000000000000000000e+00,-1.449762263567750065e+00,-2.497488288136031492e-02,3.243509350661155644e+00,4.905200560425660994e-01,-1.799454346701756871e-02,-3.879415952249232191e-02,-4.879747412378753202e-01,-4.990568398319768229e-02,3.688588596284397836e-02,2.069255015446979512e-02,-6.995718542752378533e-02
2.899999999999999911e+00,1.000000000000000000e+00,-1.454640188923484567e+00,-2.547284637937762691e-02,3.243128773372865314e+00,4.901369508324900370e-01,-2.194071217752192188e-02,-3.781018441020478349e-02,-4.876125667898622007e-01,-4.968113605759174461e-02,3.554378012066800041e-02,2.422025765123576868e-02,-8.530314313269010684e-02
2.910000000000000142e+00,1.000000000000000000e+00,-1.459514560156690344e+00,-2.596838769802221891e-02,3.242672950831760659e+00,4.897638523543620392e-01,-2.592260599725236883e-02,-3.679296744353166559e-02,-4.872639678295109245e-01,-4.942121738713722845e-02,3.417101606381180851e-02,2.776639805872970282e-02,-1.007907252179754687e-01
2.919999999999999929e+00,1.000000000000000000e+00,-1.464385514532394961e+00,-2.646115223830662957e-02,3.242141321026634326e+00,4.894010914836193771e-01,-2.993735860159412246e-02,-3.574281068180340526e-02,-4.869292441099662971e-01,-4.912575267469017348e-02,3.276895959283050025e-02,3.132916498431382452e-02,-1.164093510182707403e-01
2.930000000000000160e+00,1.000000000000000000e+00,-1.469253192244860617e+00,-2.695078373859154802e-02,3.241533370654158919e+00,4.890489961407260000e-01,-3.398203711375436670e-02,-3.466000425434856425e-02,-4.866086817263660658e-01,-4.879458468703276597e-02,3.133897650827888876e-02,3.490675203535051341e-02,-1.321481972317038178e-01
2.939999999999999947e+00,1.000000000000000000e+00,-1.474117736281017166e+00,-2.743692445522517842e-02,3.240848635857183524e+00,4.887078913985323791e-01,-3.805364430236474887e-02,-3.354482877858089296e-02,-4.863025531158441384e-01,-4.842757425487378975e-02,2.988243261071214449e-02,3.849735281920189933e-02,-1.479962028630461002e-01
2.950000000000000178e+00,1.000000000000000000e+00,-1.478979292283868929e+00,-2.791921534318236517e-02,3.240086702943053787e+00,4.883780995651543777e-01,-4.214912099444019511e-02,-3.239755783448572402e-02,-4.860111170575267536e-01,-4.802460027284813360e-02,2.840069370068502852e-02,4.209916094323042784e-02,-1.639420747473215034e-01
2.959999999999999964e+00,1.000000000000000000e+00,-1.483838008415929055e+00,-2.839729623670401298e-02,3.239247209080279966e+00,4.880599402418425714e-01,-4.626534870372610991e-02,-3.121846049126020262e-02,-4.857346186725366999e-01,-4.758555969951738795e-02,2.689512557875263499e-02,4.571037001479826001e-02,-1.799742936734232690e-01
2.969999999999999751e+00,1.000000000000000000e+00,-1.488694035222625667e+00,-2.887080602993622250e-02,3.238329842971838346e+00,4.877537303553292070e-01,-5.039915247365754636e-02,-3.000780388128987397e-02,-4.854732894239895957e-01,-4.711036755736917880e-02,2.536709404546982558e-02,4.932917364126779974e-02,-1.960811211274314514e-01
2.979999999999999982e+00,1.000000000000000000e+00,-1.493547525495731554e+00,-2.933938285756961667e-02,3.237334345503324329e+00,4.874597841642168139e-01,-5.454730393327941046e-02,-2.876585581637414180e-02,-4.852273471169965546e-01,-4.659895693281779216e-02,2.381796490139161809e-02,5.295376543000129138e-02,-2.122506066748965636e-01
2.990000000000000213e+00,1.000000000000000000e+00,-1.498398634136778762e+00,-2.980266427547859781e-02,3.236260510364130205e+00,4.871784132390017397e-01,-5.870652456357348947e-02,-2.749288744129074757e-02,-4.849969958986626306e-01,-4.605127897620374389e-02,2.224910394707294015e-02,5.658233898836104864e-02,-2.284705960007293313e-01
3.000000000000000000e+00,1.000000000000000000e+00,-1.503247518020481399e+00,-3.026028744136060461e-02,3.235108184639772677e+00,4.869099264153909923e-01,-6.287348917068756593e-02,-2.618917591904335040e-02,-4.847824262580874288e-01,-4.546730290179394618e-02,2.066187698306881648e-02,6.021308792370928115e-02,-2.447287396243952862e-01
3.009999999999999787e+00,1.000000000000000000e+00,-1.508094335858154444e+00,-3.071188929537537263e-02,3.233877269373431673e+00,4.866546297206209015e-01,-6.704482956158504259e-02,-2.485500714241695164e-02,-4.845838150263649391e-01,-4.484701598778172149e-02,1.905764980993414348e-02,6.384420584340835814e-02,-2.610125023069063133e-01
3.020000000000000018e+00,1.000000000000000000e+00,-1.512939248061132780e+00,-3.115710674078419826e-02,3.232567720094738473e+00,4.864128262725426755e-01,-7.121713841663092348e-02,-2.349067846609997900e-02,-4.844013253765839244e-01,-4.419042357628673312e-02,1.743778822822390773e-02,6.747388635482051700e-02,-2.773091731645877522e-01
