t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
3.888000000000000256e+01,2.000000000000000000e+00,-2.670192621957902190e+00,9.353494498779786337e-01,2.996681793497076640e+00,5.468843665965253398e-02,-7.359137362278484092e-03,9.720109193124096031e-05,-5.411523523200815339e-02,7.897241294354040431e-03,-8.382709179912892217e-05,9.869939878410247201e-05,-2.860746439074247569e-02
3.889999999999999858e+01,2.000000000000000000e+00,-2.671274943309183580e+00,9.355074152841396096e-01,2.996648177363627319e+00,5.469038128145298910e-02,-8.452450819881251673e-03,9.726038640340258846e-05,-5.411689395706918010e-02,7.899341311149492284e-03,-8.204537468604611034e-05,1.112962131652511566e-04,-3.285773417967328275e-02
3.892000000000000171e+01,2.000000000000000000e+00,-2.672357297478607840e+00,9.356654252075642386e-01,2.996609917999369710e+00,5.469232704756216840e-02,-9.542433149070552248e-03,9.731554883998741348e-05,-5.411851704559510201e-02,7.901692898558684147e-03,-8.026344749869460831e-05,1.238563792515634098e-04,-3.709513235377949469e-02
3.893999999999999773e+01,2.000000000000000000e+00,-2.673439683753406015e+00,9.358234846723025857e-01,2.996567029240878366e+00,5.469427387689553000e-02,-1.062904065854349857e-02,9.736673455767647415e-05,-5.412010449393704625e-02,7.904295318761321576e-03,-7.848136550002584406e-05,1.363794116029069532e-04,-4.131949836315881169e-02
3.896000000000000085e+01,2.000000000000000000e+00,-2.674522101420746978e+00,9.359815986875519300e-01,2.996519525101579262e+00,5.469622169145666596e-02,-1.171222974398253291e-02,9.741409704262397667e-05,-5.412165629955144330e-02,7.907147824228299982e-03,-7.669918395299127269e-05,1.488648247791482613e-04,-4.553067179883420884e-02
3.898000000000000398e+01,2.000000000000000000e+00,-2.675604549767760520e+00,9.361397722474609218e-01,2.996467419771645879e+00,5.469817041630029020e-02,-1.279195688765477276e-02,9.745778792197682153e-05,-5.412317246099993678e-02,7.910249657721718508e-03,-7.491695812054267455e-05,1.613121333401522231e-04,-4.972849238887481343e-02
3.900000000000000000e+01,2.000000000000000000e+00,-2.676687028081556896e+00,9.362980103309368474e-01,2.996410727617903280e+00,5.470011997949487254e-02,-1.386817865801056107e-02,9.749795693564218221e-05,-5.412465297794945285e-02,7.913600052294869625e-03,-7.313474326563150474e-05,1.737208518457859503e-04,-5.391279999459248906e-02
3.901999999999999602e+01,2.000000000000000000e+00,-2.677769535649253019e+00,9.364563179014510075e-01,2.996349463183729522e+00,5.470207031208455112e-02,-1.494085170928063401e-02,9.753475190830691692e-05,-5.412609785117217243e-02,7.917198231292247798e-03,-7.135259465120916415e-05,1.860904948559159581e-04,-5.808343460681223563e-02
3.903999999999999915e+01,2.000000000000000000e+00,-2.678852071757991116e+00,9.366146999068443169e-01,2.996283641188964175e+00,5.470402134805057298e-02,-1.600993278107306489e-02,9.756831872171117164e-05,-5.412750708254551735e-02,7.921043408349537351e-03,-6.957056754022694525e-05,1.984205769304110657e-04,-6.224023634222133894e-02
3.906000000000000227e+01,2.000000000000000000e+00,-2.679934635694961820e+00,9.367731612791336815e-01,2.996213276529815950e+00,5.470597302427219338e-02,-1.707537869796883767e-02,9.759880128717801737e-05,-5.412888067505221279e-02,7.925134787393626340e-03,-6.778871719563688589e-05,2.107106126291340750e-04,-6.638304543979295369e-02
3.907999999999999829e+01,2.000000000000000000e+00,-2.681017226747427706e+00,9.369317069343170434e-01,2.996138384278775213e+00,5.470792528048695064e-02,-1.813714636911902336e-02,9.762634151840267262e-05,-5.413021863278020401e-02,7.929471562642596144e-03,-6.600709888039006169e-05,2.229601165119539678e-04,-7.051170225729617991e-02
3.910000000000000142e+01,2.000000000000000000e+00,-2.682099844202742389e+00,9.370903417721796469e-01,2.996058979684529167e+00,5.470987805925042746e-02,-1.919519278784001873e-02,9.765107930450384521e-05,-5.413152096092271881e-02,7.934052918605730143e-03,-6.422576785743829366e-05,2.351686031387359313e-04,-7.462604726787898379e-02
3.912000000000000455e+01,2.000000000000000000e+00,-2.683182487348375833e+00,9.372490706761000823e-01,2.995975078171876138e+00,5.471183130589554050e-02,-2.024947503121039827e-02,9.767315248333839975e-05,-5.413278766577820506e-02,7.938878030083505039e-03,-6.244477938973277942e-05,2.473355870693482697e-04,-7.872592105673803520e-02
3.914000000000000057e+01,2.000000000000000000e+00,-2.684265155471933895e+00,9.374078985128558861e-01,2.995886695341646089e+00,5.471378496849124001e-02,-2.129995025966697694e-02,9.769269681508406696e-05,-5.413401875475042091e-02,7.943946062167596064e-03,-6.066418874022532642e-05,2.594605828636550589e-04,-8.281116431786662846e-02
3.915999999999999659e+01,2.000000000000000000e+00,-2.685347847861183190e+00,9.375668301324289189e-01,2.995793846970622010e+00,5.471573899780068917e-02,-2.234657571660272207e-02,9.770984595609146883e-05,-5.413521423634835850e-02,7.949256170240873512e-03,-5.888405117186741009e-05,2.715431050815238982e-04,-8.688161785089083822e-02
3.917999999999999972e+01,2.000000000000000000e+00,-2.686430563804069305e+00,9.377258703678121865e-01,2.995696549011462650e+00,5.471769334723888129e-02,-2.338930872796450219e-02,9.772473143300803460e-05,-5.413637412018626471e-02,7.954807499977411406e-03,-5.710442194761035676e-05,2.835826682828221433e-04,-9.093712255798656885e-02
3.920000000000000284e+01,2.000000000000000000e+00,-2.687513302588743436e+00,9.378850240348143297e-01,2.995594817592628356e+00,5.471964797282987542e-02,-2.442810670185171368e-02,9.773748261717723628e-05,-5.413749841698364818e-02,7.960599187342475361e-03,-5.532535633040580451e-05,2.955787870274151981e-04,-9.497751944088173026e-02
3.921999999999999886e+01,2.000000000000000000e+00,-2.688596063503581046e+00,9.380442959318672225e-01,2.995488669018308237e+00,5.472160283316338664e-02,-2.546292712811684331e-02,9.774822669931540703e-05,-5.413858713856528615e-02,7.966630358592529521e-03,-5.354690958320521520e-05,3.075309758751709061e-04,-9.900264959794763397e-02
3.924000000000000199e+01,2.000000000000000000e+00,-2.689678845837203625e+00,9.382036908398297959e-01,2.995378119768351777e+00,5.472355788935089754e-02,-2.649372757796614880e-02,9.775708866446837866e-05,-5.413964029786119680e-02,7.972900130275236558e-03,-5.176913696896011169e-05,3.194387493859545627e-04,-1.030123542213731702e-01
3.925999999999999801e+01,2.000000000000000000e+00,-2.690761648878506218e+00,9.383632135217955250e-01,2.995263186498197783e+00,5.472551310498138116e-02,-2.752046570356258062e-02,9.776419126725148880e-05,-5.414065790890668084e-02,7.979407609229454204e-03,-4.999209375062213881e-05,3.313016221196320057e-04,-1.070064745944297319e-01
3.928000000000000114e+01,2.000000000000000000e+00,-2.691844471916672532e+00,9.385228687228970301e-01,2.995143886038811321e+00,5.472746844607632999e-02,-2.854309923763006726e-02,9.776965500737501793e-05,-5.414163998684226597e-02,7.986151892585238721e-03,-4.821583519114266357e-05,3.431191086360710243e-04,-1.109848520888239154e-01
3.929999999999999716e+01,2.000000000000000000e+00,-2.692927314241200687e+00,9.386826611701131196e-01,2.995020235396615771e+00,5.472942388104456990e-02,-2.956158599305906340e-02,9.777359810545778018e-05,-5.414258654791380410e-02,7.993132067763846632e-03,-4.644041655347302586e-05,3.548907234951396246e-04,-1.149473281621377213e-01
3.932000000000000028e+01,2.000000000000000000e+00,-2.694010175141925423e+00,9.388425955720733906e-01,2.994892251753432433e+00,5.473137938063624836e-02,-3.057588386251385709e-02,9.777613647913182247e-05,-5.414349760947231860e-02,8.000347212477729522e-03,-4.466589310056502638e-05,3.666159812567019636e-04,-1.188937443553582524e-01
3.934000000000000341e+01,2.000000000000000000e+00,-2.695093053909038971e+00,9.390026766188647178e-01,2.994759952466419684e+00,5.473333491789669769e-02,-3.158595081804240617e-02,9.777738371944087465e-05,-5.414437318997414317e-02,8.007796394730532299e-03,-4.289232009537023542e-05,3.782943964806241501e-04,-1.228239422905000044e-01
3.935999999999999943e+01,2.000000000000000000e+00,-2.696175949833113705e+00,9.391629089818369636e-01,2.994623355068011694e+00,5.473529046811959758e-02,-3.259174491068774632e-02,9.777745106753530182e-05,-5.414521330898086626e-02,8.015478672817100136e-03,-4.111975280083997254e-05,3.899254837267742985e-04,-1.267377636683163500e-01
3.938000000000000256e+01,2.000000000000000000e+00,-2.697258862205125229e+00,9.393232973134090225e-01,2.994482477265861586e+00,5.473724600879976976e-02,-3.359322427010116158e-02,9.777644739166582212e-05,-5.414601798715933112e-02,8.023393095323483673e-03,-3.934824647992567252e-05,4.015087575550185177e-04,-1.306350502661007273e-01
3.939999999999999858e+01,2.000000000000000000e+00,-2.698341790316472810e+00,9.394838462468740881e-01,2.994337336942787253e+00,5.473920151958545921e-02,-3.459034710415805070e-02,9.777447916448016416e-05,-5.414678724628163575e-02,8.031538701126916466e-03,-3.757785639557911572e-05,4.130437325252231330e-04,-1.345156439355814082e-01
3.942000000000000171e+01,2.000000000000000000e+00,-2.699424733459002468e+00,9.396445603962059190e-01,2.994187952156712296e+00,5.474115698223024767e-02,-3.558307169857571894e-02,9.777165044062293515e-05,-5.414752110922514683e-02,8.039914519395837539e-03,-3.580863781075170979e-05,4.245299231972543617e-04,-1.383793866009071782e-01
3.943999999999999773e+01,2.000000000000000000e+00,-2.700507690925027404e+00,9.398054443558648829e-01,2.994034341140616284e+00,5.474311238054441892e-02,-3.657135641653371655e-02,9.776806283464417493e-05,-5.414821959997248579e-02,8.048519569589882711e-03,-3.404064598839493693e-05,4.359668441309785293e-04,-1.422261202567257632e-01
3.946000000000000085e+01,2.000000000000000000e+00,-2.701590662007353760e+00,9.399665027006028906e-01,2.993876522302481469e+00,5.474506770034598402e-02,-3.755515969829655715e-02,9.776381549921799182e-05,-5.414888274361152193e-02,8.057352861459886328e-03,-3.227393619146017771e-05,4.473540098862642382e-04,-1.460556869663549306e-01
3.948000000000000398e+01,2.000000000000000000e+00,-2.702673645999298824e+00,9.401277399852701055e-01,2.993714514225241263e+00,5.474702292941120707e-02,-3.853444006083818485e-02,9.775900510367332671e-05,-5.414951056633539317e-02,8.066413395047877799e-03,-3.050856368289914811e-05,4.586909350229756996e-04,-1.498679288600438531e-01
3.950000000000000000e+01,2.000000000000000000e+00,-2.703756642194715898e+00,9.402891607446206557e-01,2.993548335666731841e+00,5.474897805742472839e-02,-3.950915609747019525e-02,9.775372581284176500e-05,-5.415010309544251998e-02,8.075700160687081589e-03,-2.874458372566337098e-05,4.699771341009797813e-04,-1.536626881333319483e-01
3.951999999999999602e+01,2.000000000000000000e+00,-2.704839649888014730e+00,9.404507694931177886e-01,2.993378005559641064e+00,5.475093307592925063e-02,-4.047926647747153439e-02,9.774806926622311466e-05,-5.415066035933652211e-02,8.085212139001922427e-03,-2.698205158270425400e-05,4.812121216801429715e-04,-1.574398070454971765e-01
3.953999999999999915e+01,2.000000000000000000e+00,-2.705922668374184159e+00,9.406125707247401380e-01,2.993203543011464962e+00,5.475288797827486398e-02,-4.144472994572137581e-02,9.774212455747322264e-05,-5.415118238752633650e-02,8.094948300908027042e-03,-2.522102251697316415e-05,4.923954123203343062e-04,-1.611991279180996217e-01
3.956000000000000227e+01,2.000000000000000000e+00,-2.707005696948815210e+00,9.407745689127882116e-01,2.993024967304457107e+00,5.475484275956789271e-02,-4.240550532233371139e-02,9.773597821421478875e-05,-5.415166921062612715e-02,8.104907607612212017e-03,-2.346155179142179711e-05,5.035265205814175088e-04,-1.649404931336150848e-01
3.957999999999999829e+01,2.000000000000000000e+00,-2.708088734908120188e+00,9.409367685096889922e-01,2.992842297895586867e+00,5.475679741661939465e-02,-4.336155150229573096e-02,9.772971417817695027e-05,-5.415212086035534750e-02,8.115089010612488996e-03,-2.170369466900178753e-05,5.146049610232590133e-04,-1.686637451341665983e-01
3.960000000000000142e+01,2.000000000000000000e+00,-2.709171781548958879e+00,9.410991739468019812e-01,2.992655554416489672e+00,5.475875194789322359e-02,-4.431282745510811000e-02,9.772341378566388125e-05,-5.415253736953866415e-02,8.125491451698076822e-03,-1.994750641266454307e-05,5.256302482057263921e-04,-1.723687264203464797e-01
3.962000000000000455e+01,2.000000000000000000e+00,-2.710254836168857651e+00,9.412617896342267976e-01,2.992464756673428816e+00,5.476070635345377247e-02,-4.525929222442773986e-02,9.771715574835584885e-05,-5.415291877210604010e-02,8.136113862949389403e-03,-1.819304228536146125e-05,5.366018966886856997e-04,-1.760552795501307832e-01
3.964000000000000057e+01,2.000000000000000000e+00,-2.711337898066032537e+00,9.414246199606058907e-01,2.992269924647246615e+00,5.476266063491324471e-02,-4.620090492771355278e-02,9.771101613444738881e-05,-5.415326510309269314e-02,8.146955166738027027e-03,-1.644035755004420382e-05,5.475194210320041832e-04,-1.797232471378887864e-01
3.965999999999999659e+01,2.000000000000000000e+00,-2.712420966539411005e+00,9.415876692929329161e-01,2.992071078493326208e+00,5.476461479537861332e-02,-4.713762475587440076e-02,9.770506835012247805e-05,-5.415357639863908196e-02,8.158014275726802392e-03,-1.468950746966421403e-05,5.583823357955477887e-04,-1.833724718534833209e-01
3.967999999999999972e+01,2.000000000000000000e+00,-2.713504040888656377e+00,9.417509419763580025e-01,2.991868238541546265e+00,5.476656883939821918e-02,-4.806941097291984877e-02,9.769938312137212545e-05,-5.415385269599093387e-02,8.169290092869716316e-03,-1.294054730717299780e-05,5.691901555391826791e-04,-1.870027964214650285e-01
3.970000000000000284e+01,2.000000000000000000e+00,-2.714587120414184707e+00,9.419144423339924632e-01,2.991661425296241017e+00,5.476852277290796683e-02,-4.899622291561345905e-02,9.769402847615625096e-05,-5.415409403349925183e-02,8.180781511411969881e-03,-1.119353232552201530e-05,5.799423948227764268e-04,-1.906140636203587646e-01
3.971999999999999886e+01,2.000000000000000000e+00,-2.715670204417193201e+00,9.420781746667161727e-01,2.991450659436158066e+00,5.477047660317718031e-02,-4.991801999312816401e-02,9.768906972691245526e-05,-5.415430045062025188e-02,8.192487414889960962e-03,-9.448517787662926608e-06,5.906385682061945442e-04,-1.942061162820406528e-01
3.974000000000000199e+01,2.000000000000000000e+00,-2.716753292199677539e+00,9.422421432529821672e-01,2.991235961814418864e+00,5.477243033875415362e-02,-5.083476168670444245e-02,9.768456945341501383e-05,-5.415447198791546041e-02,8.204406677131282494e-03,-7.705558956547195300e-06,6.012781902493035194e-04,-1.977787972912082304e-01
3.975999999999999801e+01,2.000000000000000000e+00,-2.717836383064455408e+00,9.424063523486229110e-01,2.991017353458476080e+00,5.477438398941130576e-02,-5.174640754931078557e-02,9.768058748598736150e-05,-5.415460868705164466e-02,8.216538162254729410e-03,-5.964711095126324748e-06,6.118607755119699490e-04,-2.013319495849411611e-01
3.978000000000000114e+01,2.000000000000000000e+00,-2.718919476315189598e+00,9.425708061866563403e-01,2.990794855570075850e+00,5.477633756609002341e-02,-5.265291720530629327e-02,9.767718088907022256e-05,-5.415471059080081973e-02,8.228880724670289970e-03,-4.226029466351765814e-06,6.223858385540614055e-04,-2.048654161523525696e-01
3.979999999999999716e+01,2.000000000000000000e+00,-2.720002571256410207e+00,9.427355089770919072e-01,2.990568489525215590e+00,5.477829108084518450e-02,-5.355425035010562274e-02,9.767440394514844901e-05,-5.415477774304026937e-02,8.241433209079154429e-03,-2.489569333174764378e-06,6.328528939354453528e-04,-2.083790400343303872e-01
3.982000000000000028e+01,2.000000000000000000e+00,-2.721085667193534618e+00,9.429004649067350696e-01,2.990338276874104473e+00,5.478024454678936256e-02,-5.445036674984547048e-02,9.767230813904042967e-05,-5.415481018875252517e-02,8.254194450473702899e-03,-7.553859585474023396e-07,6.432614562159850264e-04,-2.118726643233667106e-01
3.984000000000000341e+01,2.000000000000000000e+00,-2.722168763432890159e+00,9.430656781389947785e-01,2.990104239341123904e+00,5.478219797803676738e-02,-5.534122624105437815e-02,9.767094214255156079e-05,-5.415480797402542207e-02,8.267163274137520959e-03,9.764653945789611301e-07,6.536110399555481072e-04,-2.153461321634803916e-01
3.985999999999999943e+01,2.000000000000000000e+00,-2.723251859281740295e+00,9.432311528136883005e-01,2.989866398824787108e+00,5.478415138964672082e-02,-5.622678873032336405e-02,9.767035179949591173e-05,-5.415477114605198039e-02,8.280338495645384045e-03,2.705929463252955850e-06,6.639011597140015170e-04,-2.187992867502240868e-01
3.988000000000000256e+01,2.000000000000000000e+00,-2.724334954048299284e+00,9.433968930468474845e-01,2.989624777397699162e+00,5.478610479756707702e-02,-5.710701419397865020e-02,9.767058011108857931e-05,-5.415469975313053769e-02,8.293718920863273059e-03,4.432950984523218839e-06,6.741313300512129366e-04,-2.222319713307797373e-01
3.989999999999999858e+01,2.000000000000000000e+00,-2.725418047041761493e+00,9.435629029305240278e-01,2.989379397306516140e+00,5.478805821857713615e-02,-5.798186267775598535e-02,9.767166722171156349e-05,-5.415459384466467241e-02,8.307303345948355289e-03,6.157474695437838237e-06,6.843010655270469027e-04,-2.256440292041403672e-01
3.992000000000000171e+01,2.000000000000000000e+00,-2.726501137572318267e+00,9.437291865325962981e-01,2.989130280971904252e+00,5.479001167023041241e-02,-5.885129429647710519e-02,9.767365040505625404e-05,-5.415445347116321778e-02,8.321090557349010430e-03,7.879445333045539366e-06,6.944098807013704454e-04,-2.290353037213800069e-01
3.993999999999999773e+01,2.000000000000000000e+00,-2.727584224951184577e+00,9.438957478965738224e-01,2.988877450988500772e+00,5.479196517079706896e-02,-5.971526923372714318e-02,9.767656405064584896e-05,-5.415427868424026181e-02,8.335079331804801095e-03,9.598807634394817154e-06,7.044572901340510288e-04,-2.324056382860067160e-01
3.996000000000000085e+01,2.000000000000000000e+00,-2.728667308490616783e+00,9.440625910414045530e-01,2.988620930124871400e+00,5.479391873920611000e-02,-6.057374774153333197e-02,9.768043965073983201e-05,-5.415406953661516809e-02,8.349268436346493627e-03,1.131550633653433340e-05,7.144428083849554663e-04,-2.357548763543997616e-01
3.998000000000000398e+01,2.000000000000000000e+00,-2.729750387503937059e+00,9.442297199612793568e-01,2.988360741323468517e+00,5.479587239498731610e-02,-6.142669014004482897e-02,9.768530578762465674e-05,-5.415382608211254112e-02,8.363656628296052900e-03,1.302948617651204007e-05,7.243659500139474272e-04,-2.390828614363298410e-01
4.000000000000000000e+01,2.000000000000000000e+00,-2.730833461305554710e+00,9.443971386254386147e-01,2.988096907700590332e+00,5.479782615821291586e-02,-6.227405681721453340e-02,9.769118812129234442e-05,-5.415354837566227486e-02,8.378242655266637112e-03,1.474069189137689205e-05,7.342262295808967606e-04,-2.423894370955651800e-01
4.001999999999999602e+01,2.000000000000000000e+00,-2.731916529210990596e+00,9.445648509779782653e-01,2.987829452546336029e+00,5.479978004943897307e-02,-6.311580822848016081e-02,9.769810937751103469e-05,-5.415323647329947643e-02,8.393025255162608195e-03,1.644906821817723264e-05,7.440231616456678947e-04,-2.456744469505527384e-01
4.003999999999999915e+01,2.000000000000000000e+00,-2.732999590536894896e+00,9.447328609376548503e-01,2.987558399324565794e+00,5.480173408964667675e-02,-6.395190489644743403e-02,9.770608933629002305e-05,-5.415289043216454240e-02,8.408003156179517934e-03,1.815455989396177954e-05,7.537562607681301367e-04,-2.489377346751848463e-01
4.006000000000000227e+01,2.000000000000000000e+00,-2.734082644601072865e+00,9.449011723976915578e-01,2.987283771672853749e+00,5.480368830018325643e-02,-6.478230741057225406e-02,9.771514482074184686e-05,-5.415251031050314495e-02,8.423175076804116646e-03,1.985711165577854233e-05,7.634250415081458548e-04,-2.521791439996391437e-01
4.007999999999999829e+01,2.000000000000000000e+00,-2.735165690722507037e+00,9.450697892255850441e-01,2.987005593402445758e+00,5.480564270270272403e-02,-6.560697642684547304e-02,9.772528968634587847e-05,-5.415209616766616940e-02,8.438539725814358378e-03,2.155666824067623531e-05,7.730290184255834886e-04,-2.553985187113043120e-01
4.010000000000000142e+01,2.000000000000000000e+00,-2.736248728221374549e+00,9.452387152629093681e-01,2.986723888498212354e+00,5.480759731910642835e-02,-6.642587266747562724e-02,9.773653481061434704e-05,-5.415164806410977666e-02,8.454095802279387034e-03,2.325317438570336952e-05,7.825677060803101770e-04,-2.585957026557748617e-01
4.012000000000000455e+01,2.000000000000000000e+00,-2.737331756419076445e+00,9.454079543251237006e-01,2.986438681118603444e+00,5.480955217148347075e-02,-6.723895692057239859e-02,9.774888808316527504e-05,-5.415116606139542405e-02,8.469841995559551986e-03,2.494657482790857794e-05,7.920406190321927333e-04,-2.617705397379230248e-01
4.014000000000000057e+01,2.000000000000000000e+00,-2.738414774638253668e+00,9.455775102013771471e-01,2.986149995595601236e+00,5.481150728205070460e-02,-6.804619003983014558e-02,9.776235439620522963e-05,-5.415065022218977508e-02,8.485776985306390727e-03,2.663681430434010054e-05,8.014472718410960194e-04,-2.649228739230465313e-01
4.015999999999999659e+01,2.000000000000000000e+00,-2.739497782202812370e+00,9.457473866543142371e-01,2.985857856434672719e+00,5.481346267309281789e-02,-6.884753294421076808e-02,9.777693563542431477e-05,-5.415010061026476890e-02,8.501899441462641011e-03,2.832383755204645175e-05,8.107871790668873908e-04,-2.680525492380878005e-01
4.017999999999999972e+01,2.000000000000000000e+00,-2.740580778437945231e+00,9.459175874198820777e-01,2.985562288314719037e+00,5.481541836690211056e-02,-6.964294661762550354e-02,9.779263067130635856e-05,-5.414951729049764101e-02,8.518208024262244327e-03,3.000758930807627471e-05,8.200598552694342031e-04,-2.711594097729224107e-01
4.020000000000000284e+01,2.000000000000000000e+00,-2.741663762670153215e+00,9.460881162071346218e-01,2.985263316088027974e+00,5.481737438571797350e-02,-7.043239210861654276e-02,9.780943535085807698e-05,-5.414890032887081928e-02,8.534701384230328550e-03,3.168801430947804657e-05,8.292648150086021856e-04,-2.742432996817203983e-01
4.021999999999999886e+01,2.000000000000000000e+00,-2.742746734227268224e+00,9.462589766980399331e-01,2.984960964780219772e+00,5.481933075166654096e-02,-7.121583053003642527e-02,9.782734248975970769e-05,-5.414824979247204184e-02,8.551378162183230491e-03,3.336505729330009877e-05,8.384015728442572842e-04,-2.773040631843710080e-01
4.024000000000000199e+01,2.000000000000000000e+00,-2.743829692438474410e+00,9.464301725472848981e-01,2.984655259590197840e+00,5.482128748669981566e-02,-7.199322305872755956e-02,9.784634186493989204e-05,-5.414756574949428775e-02,8.568236989228475084e-03,3.503866299659101012e-05,8.474696433362669630e-04,-2.803415445679797169e-01
4.025999999999999801e+01,2.000000000000000000e+00,-2.744912636634332159e+00,9.466017073820811589e-01,2.984346225890093685e+00,5.482324461253491876e-02,-7.276453093519859305e-02,9.786642020757788194e-05,-5.414684826923578387e-02,8.585276486764787524e-03,3.670877615639918997e-05,8.564685410444967343e-04,-2.833555881884242122e-01
4.028000000000000114e+01,2.000000000000000000e+00,-2.745995566146797628e+00,9.467735848019720457e-01,2.984033889225213176e+00,5.482520215059310392e-02,-7.352971546329993557e-02,9.788756119653698807e-05,-5.414609742210006738e-02,8.602495266482095004e-03,3.837534150977321034e-05,8.653977805288141706e-04,-2.863460384719774821e-01
4.029999999999999716e+01,2.000000000000000000e+00,-2.747078480309247173e+00,9.469458083786370661e-01,2.983718275313978818e+00,5.482716012193858401e-02,-7.428873800989684029e-02,9.790974545223054344e-05,-5.414531327959587470e-02,8.619891930361516311e-03,4.003830379376181265e-05,8.742568763490865189e-04,-2.893127399169910241e-01
4.032000000000000028e+01,2.000000000000000000e+00,-2.748161378456495996e+00,9.471183816556982826e-01,2.983399410047875566e+00,5.482911854721736478e-02,-7.504156000453962583e-02,9.793295053092526128e-05,-5.414449591433720399e-02,8.637465070675365286e-03,4.169760774541300647e-05,8.830453430651785326e-04,-2.922555370956360088e-01
4.034000000000000341e+01,2.000000000000000000e+00,-2.749244259924826572e+00,9.472913081485262454e-01,2.983077319491388657e+00,5.483107744659590499e-02,-7.578814293913213596e-02,9.795715091948309838e-05,-5.414364540004335674e-02,8.655213269987159508e-03,4.335319810177537737e-05,8.917626952369563749e-04,-2.951742746557054486e-01
4.035999999999999943e+01,2.000000000000000000e+00,-2.750327124052002858e+00,9.474645913440457035e-01,2.982752029881946765e+00,5.483303683969964482e-02,-7.652844836759685465e-02,9.798231803054654370e-05,-5.414276181153885453e-02,8.673135101151613346e-03,4.500501959989761254e-05,9.004084474242880515e-04,-2.980687973224712684e-01
4.038000000000000256e+01,2.000000000000000000e+00,-2.751409970177299158e+00,9.476382347005412043e-01,2.982423567629858052e+00,5.483499674555151332e-02,-7.726243790553641300e-02,9.800842019816848397e-05,-5.414184522475349454e-02,8.691229127314634498e-03,4.665301697682818237e-05,9.089821141870402677e-04,-3.009389499005934443e-01
4.039999999999999858e+01,2.000000000000000000e+00,-2.752492797641517885e+00,9.478122416474632494e-01,2.982091959318248886e+00,5.483695718251031109e-02,-7.799007322989191804e-02,9.803542267389067156e-05,-5.414089571672234258e-02,8.709493901913330921e-03,4.829713496961543523e-05,9.174832100850782105e-04,-3.037845772760830454e-01
4.042000000000000171e+01,2.000000000000000000e+00,-2.753575605787013547e+00,9.479866155852343379e-01,2.981757231702998556e+00,5.483891816820898185e-02,-7.871131607859792323e-02,9.806328762327416911e-05,-5.413991336558569151e-02,8.727927968676003900e-03,4.993731831530787537e-05,9.259112496782692355e-04,-3.066055244183165107e-01
4.043999999999999773e+01,2.000000000000000000e+00,-2.754658393957715390e+00,9.481613598850536784e-01,2.981419411712672218e+00,5.484087971949293261e-02,-7.942612825023247225e-02,9.809197412288301774e-05,-5.413889825058913058e-02,8.746529861622161922e-03,5.157351175095409513e-05,9.342657475264798308e-04,-3.094016363820956128e-01
4.046000000000000085e+01,2.000000000000000000e+00,-2.755741161499146941e+00,9.483364778887044544e-01,2.981078526448456056e+00,5.484284185235815262e-02,-8.013447160366339583e-02,9.812143815772591301e-05,-5.413785045208347607e-02,8.765298105062498124e-03,5.320566001360254454e-05,9.425462181895761593e-04,-3.121727583097552716e-01
4.048000000000000398e+01,2.000000000000000000e+00,-2.756823907758451320e+00,9.485119729083590912e-01,2.980734603184084897e+00,5.484480458188943641e-02,-8.083630805768950156e-02,9.815163261915817877e-05,-5.413677005152482680e-02,8.784231213598909377e-03,5.483370784030155846e-05,9.507521762274246009e-04,-3.149187354333142230e-01
4.050000000000000000e+01,2.000000000000000000e+00,-2.757906632084411669e+00,9.486878482263839674e-01,2.980387669365772485e+00,5.484676792219841945e-02,-8.153159959067718399e-02,9.818250730324609916e-05,-5.413565713147451552e-02,8.803327692124489345e-03,5.645759996809987828e-05,9.588831361998925110e-04,-3.176394130766689305e-01
4.051999999999999602e+01,2.000000000000000000e+00,-2.758989333827471135e+00,9.488641070951471246e-01,2.980037752612140434e+00,5.484873188636173180e-02,-8.222030824019105344e-02,9.821400890959843324e-05,-5.413451177559917837e-02,8.822586035823531958e-03,5.807728113404577786e-05,9.669386126668457274e-04,-3.203346366578250226e-01
4.053999999999999915e+01,2.000000000000000000e+00,-2.760072012339761294e+00,9.490407527368234231e-01,2.979684880714139616e+00,5.485069648635900602e-02,-8.290239610261973535e-02,9.824608104066581715e-05,-5.413333406867066461e-02,8.842004730171529672e-03,5.969269607518814770e-05,9.749181201881521475e-04,-3.230042516911684203e-01
4.056000000000000227e+01,2.000000000000000000e+00,-2.761154666975116356e+00,9.492177883431990315e-01,2.979329081634978227e+00,5.485266173301091286e-02,-8.357782533279477233e-02,9.827866420151317643e-05,-5.413212409656609214e-02,8.861582250935157862e-03,6.130378952857486186e-05,9.828211733236759829e-04,-3.256481037897692166e-01
4.057999999999999829e+01,2.000000000000000000e+00,-2.762237297089102483e+00,9.493952170754793585e-01,2.978970383510042730e+00,5.485462763591733570e-02,-8.424655814360391959e-02,9.831169580006567739e-05,-5.413088194626786143e-02,8.881317064172300837e-03,6.291050623125466173e-05,9.906472866332842638e-04,-3.282660386677198061e-01
