t,X,Y,psi,vx
44.65405380001175,8.4316987991333,2.3406436443328857,-0.7416883111000061,0.5893578393260717
44.7241724000196,8.455880165100098,2.3171489238739014,-0.7801260948181152,0.5684885880041093
44.79432310000993,8.478382110595703,2.293741464614868,-0.8124709129333496,0.5480089677403446
44.86388990000705,8.499747276306152,2.270226001739502,-0.8396283984184265,0.5301881989929516
44.93414140000823,8.530634880065918,2.234131336212158,-0.8736406564712524,0.5162281433350329
45.004309000010835,8.550681114196777,2.2094709873199463,-0.892135739326477,0.5066266845891922
45.07388150002225,8.570514678955078,2.1843044757843018,-0.9067493081092834,0.5002239830088259
45.143979400018,8.590359687805176,2.1583993434906006,-0.9205637574195862,0.4975664789661273
45.214070100017125,8.610329627990723,2.1315536499023438,-0.9347773194313049,0.49800553614258497
45.284239600005094,8.630456924438477,2.1036336421966553,-0.9502735733985901,0.5032055520831773
45.35434930000338,8.650655746459961,2.074580669403076,-0.967841386795044,0.5100274024883883
45.42391680000583,8.670763969421387,2.044400453567505,-0.9888852834701538,0.518472999170317
45.49410050001461,8.690511703491211,2.0131235122680664,-1.0144490003585815,0.5276195727119368
45.56426179999835,8.709585189819336,1.9808263778686523,-1.0463684797286987,0.5363502740019576
45.634371500025736,8.73605728149414,1.9306538105010986,-1.1060402393341064,0.5440860603962206
45.70404330000747,8.751860618591309,1.8966290950775146,-1.1453111171722412,0.548702300099928
45.77413790000719,8.766075134277344,1.8628474473953247,-1.1814498901367188,0.5489640977047878
45.844206200010376,8.778702735900879,1.8295156955718994,-1.2185114622116089,0.5454353533810219
45.91428560001077,8.789698600769043,1.7966992855072021,-1.2573291063308716,0.5388171165698528
45.98394990002271,8.79912281036377,1.7643901109695435,-1.2974870204925537,0.5303515627747402
46.05420569999842,8.80701732635498,1.7324825525283813,-1.3384511470794678,0.5208311144000854
46.12425220001023,8.813490867614746,1.7008179426193237,-1.3797295093536377,0.5118482979801116
46.19403230000171,8.81859302520752,1.6691837310791016,-1.4210350513458252,0.5042304956075341
46.26420689999941,8.822402000427246,1.6373615264892578,-1.4620198011398315,0.4982396015313925
46.334086200018646,8.825716018676758,1.5889116525650024,-1.5220924615859985,0.49502188359842936
46.404044399998384,8.826388359069824,1.5563733577728271,-1.5584616661071777,0.49337234424215615
46.47395189999952,8.825989723205566,1.5237066745758057,-1.590779185295105,0.49249536018989915
46.543926700018346,8.824543952941895,1.4907598495483398,-1.622810959815979,0.493078398280702
46.61398020002525,8.821990013122559,1.4574017524719238,-1.6550289392471313,0.4953369096270216
46.68431100001908,8.818312644958496,1.4235302209854126,-1.6869031190872192,0.4991150447736455
46.753979300003266,8.813467025756836,1.3890862464904785,-1.71794855594635,0.5049102884366088
46.824133000016445,8.807464599609375,1.3540467023849487,-1.7478080987930298,0.5119703551847697
46.89428550002049,8.80029010772705,1.3184384107589722,-1.7764149904251099,0.5201966366840488
