t,vx_cmd,delta_cmd,ax_cmd
55.57421190000605,0.9999986938741047,0.00014172361899141543,-1.865894136251088e-05
55.64411090000067,0.9983946796428884,0.00014807256250229408,-0.022914489017375826
55.714033299998846,0.9832884849321217,0.00014940770738466183,-0.21580278158238114
55.784019400016405,0.9622890463803792,9.999537741465207e-05,-0.29999197931060795
55.853994100005366,0.9412893689086627,9.096736932262965e-05,-0.29999539245309265
55.924029100016924,0.9202895663942615,8.025603323191449e-05,-0.2999971787771595
55.9941740000213,0.8992897339262562,9.731513509994906e-05,-0.29999760668579
56.06398920001811,0.8782898662909326,9.19954877218836e-05,-0.29999810907605073
56.13440520002041,0.8572899621248796,6.466219660130925e-05,-0.2999986309436145
56.204017700016266,0.836290046776311,6.057005346812112e-05,-0.29999879069383706
56.274248700006865,0.8152901282956296,7.10518459475715e-05,-0.29999883543830563
56.34428670001216,0.7942902029216724,6.49547962146926e-05,-0.2999989339136744
56.41396309999982,0.7732902756707912,5.379595005791623e-05,-0.29999896072687343
56.48399580002297,0.7522903435894904,3.5042328364691104e-05,-0.29999902973286807
56.554110500001116,0.7312904104777043,1.5067453273449741e-05,-0.29999904445408826
56.62394050002331,0.7102904736303578,-2.595592554322269e-06,-0.29999909781923595
56.69409600002109,0.6892905362592794,-2.3175059694931772e-05,-0.29999910530112084
56.76436020000256,0.6682905961093525,-3.8355585547986185e-05,-0.29999914499895636
56.834136500023305,0.6472906500295342,-4.91827310490799e-05,-0.29999922971168863
56.9042591000034,0.6262907020703581,-6.25686007804846e-05,-0.29999925655965853
56.97432990002562,0.6052907540682758,-8.153239285544599e-05,-0.29999925717260345
57.044071200012695,0.5842908046084918,-9.167056980809838e-05,-0.29999927799691434
57.1141555000213,0.563290855247433,-0.00010962134623233589,-0.299999276586553
57.18424970001797,0.5422909047545506,-0.00011749853425605229,-0.29999929275546444
57.25463100001798,0.5212909545031507,-0.0001342050682021809,-0.2999992893057134
57.324244200019166,0.5002910033350686,-0.00014095691268005845,-0.29999930240117206
57.393993500008946,0.47929105249611564,-0.00015819645829635647,-0.2999992976993276
57.46410189999733,0.45829110102382964,-0.00016521164077058052,-0.299999306746943
57.534267700015334,0.4372911472650918,-0.00016813636510191042,-0.2999993394105412
57.60388100001728,0.41629119306942786,-0.0001793545853810487,-0.29999934565234143
57.674017300014384,0.39529123932856236,-0.0002082881196331489,-0.2999993391552215
57.74416860000929,0.37429128528971223,-0.00022426685079607938,-0.2999993434121448
57.814262300002156,0.3532913318103294,-0.0002582613811118,-0.2999993354197544
57.88393370000995,0.33229137834008565,-0.0002743865563645602,-0.29999933528919653
57.95428120001452,0.3112914255338687,-0.00031280922870788563,-0.2999993258030997
58.02405340000405,0.2902914729063278,-0.0003344312389665433,-0.29999932325058454
58.09405830001924,0.2692915210984782,-0.0003817197919017001,-0.29999931154070836
58.16405130000203,0.24829156971516209,-0.0004130040037532134,-0.2999993054759444
58.23400650001713,0.2272916178199524,-0.0004464101409526552,-0.2999993127887097
58.303994600020815,0.2062916665559604,-0.0004975740800888879,-0.29999930377131445
58.374210100009805,0.18529171630339064,-0.000598333674123424,-0.2999992893224251
58.4441873000178,0.16429176697720058,-0.0006890529983574234,-0.2999992760884295
58.514045600022655,0.1432918190272559,-0.0008469564608741759,-0.2999992564277809
58.58405910001602,0.12229187240123196,-0.0010155905607171683,-0.2999992375146277
58.654204300022684,0.10129192753717152,-0.0013061900437918023,-0.29999921234372057
58.72433830000227,0.08029198471936672,-0.0016331891504887436,-0.29999918311149715
58.79427400001441,0.05929204426812661,-0.0020918717993605243,-0.29999914930343
58.86414030002197,0.03829210667633341,-0.0025254433339437278,-0.2999991084541886
58.93443030002527,0.017292172198727803,-0.003111369905582859,-0.2999990639657944
59.004140700009884,-0.0037077579248813997,-0.003654197300816106,-0.2999990017658457
59.074139700009255,-0.024707682906211823,-0.004416954687774677,-0.2999989283047203
59.144097900018096,-0.045707600681667536,-0.005026526675924226,-0.299998825363653
59.213994400022784,-0.0667075093153089,-0.006143745538473116,-0.29999869476630525
59.28399320002063,-0.08770740474410843,-0.007228137020329864,-0.29999850612570755
59.35437919999822,-0.1087072822362902,-0.010397622979638354,-0.29999824988831086
59.42426510000951,-0.12970713333355902,-0.009065990929455434,-0.29999787281812595
59.494363900012104,-0.1507069366000343,-0.007442821121625625,-0.29999718952107574
59.56433829999878,-0.17170665394287538,-0.005681007849383237,-0.29999596204058654
59.63403000001563,-0.19270609530885544,-0.003538818105669667,-0.2999920195140009
59.703933100012364,-0.21370470964812063,-0.001707469531974552,-0.2999802048466455
59.773882500012405,-0.23399868993017778,4.3952482303226615e-05,-0.28991400402938783
59.84400550002465,-0.2406776657324765,0.0012377501561697652,-0.09541394003283897
59.914131800003815,-0.23360501389892688,0.002007781869350409,0.10103788333642337
59.98410570001579,-0.2141728080075354,0.002217034367364368,0.2776029413055924
