t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
6.900000000000000355e+00,2.000000000000000000e+00,7.032772499999997429e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379874999999999519e+00,0.000000000000000000e+00,4.482944444444285637e-01,1.379874999999999519e+00,0.000000000000000000e+00,4.483333333333341386e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.910000000000000142e+00,2.000000000000000000e+00,7.046593512920062530e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.384312112808641970e+00,0.000000000000000000e+00,4.390124691358465725e-01,1.384312112808641970e+00,0.000000000000000000e+00,4.390506790123466785e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.919999999999999929e+00,2.000000000000000000e+00,7.060458428997532287e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388655249382716228e+00,0.000000000000000000e+00,4.295012345678799193e-01,1.388655249382716228e+00,0.000000000000000000e+00,4.295387654320997339e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.929999999999999716e+00,2.000000000000000000e+00,7.074366297074997867e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.392902137499999471e+00,0.000000000000000000e+00,4.197648148148118707e-01,1.392902137499999471e+00,0.000000000000000000e+00,4.198016666666674057e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.940000000000000391e+00,2.000000000000000000e+00,7.088316143476543374e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.397050545679012323e+00,0.000000000000000000e+00,4.098072839506414766e-01,1.397050545679012323e+00,0.000000000000000000e+00,4.098434567901242942e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.950000000000000178e+00,2.000000000000000000e+00,7.102306972415123987e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401098283179012638e+00,0.000000000000000000e+00,3.996327160493819974e-01,1.401098283179012638e+00,0.000000000000000000e+00,3.996682098765443336e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.959999999999999964e+00,2.000000000000000000e+00,7.116337766399997378e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405043199999999715e+00,0.000000000000000000e+00,3.892451851851888023e-01,1.405043199999999715e+00,0.000000000000000000e+00,3.892800000000004590e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969999999999999751e+00,2.000000000000000000e+00,7.130407486644136483e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408883186882716299e+00,0.000000000000000000e+00,3.786487654321177843e-01,1.408883186882716299e+00,0.000000000000000000e+00,3.786829012345690471e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.980000000000000426e+00,2.000000000000000000e+00,7.144515073471604083e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412616175308641697e+00,0.000000000000000000e+00,3.678475308641395713e-01,1.412616175308641697e+00,0.000000000000000000e+00,3.678809876543215895e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.990000000000000213e+00,2.000000000000000000e+00,7.158659446724998432e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416240137499999552e+00,0.000000000000000000e+00,3.568455555555800629e-01,1.416240137499999552e+00,0.000000000000000000e+00,3.568783333333339636e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,2.000000000000000000e+00,7.172839506172841162e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419753086419753174e+00,0.000000000000000000e+00,3.456469135802677783e-01,1.419753086419753174e+00,0.000000000000000000e+00,3.456790123456798258e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.009999999999999787e+00,2.000000000000000000e+00,7.187054131916974065e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423153075771604659e+00,0.000000000000000000e+00,3.342556790123296651e-01,1.423153075771604659e+00,0.000000000000000000e+00,3.342870987654330550e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.019999999999999574e+00,2.000000000000000000e+00,7.201302184799997619e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426438199999999545e+00,0.000000000000000000e+00,3.226759259259637247e-01,1.426438199999999545e+00,0.000000000000000000e+00,3.227066666666671413e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.030000000000000249e+00,2.000000000000000000e+00,7.215582506812655339e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429606594290123711e+00,0.000000000000000000e+00,3.109117283950553201e-01,1.429606594290123711e+00,0.000000000000000000e+00,3.109417901234577397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.040000000000000036e+00,2.000000000000000000e+00,7.229893921501234111e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432656434567901149e+00,0.000000000000000000e+00,2.989671604938166638e-01,1.432656434567901149e+00,0.000000000000000000e+00,2.989965432098773412e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.049999999999999822e+00,2.000000000000000000e+00,7.244235234374997390e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435585937499999742e+00,0.000000000000000000e+00,2.868462962963178597e-01,1.435585937499999742e+00,0.000000000000000000e+00,2.868750000000006573e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.060000000000000497e+00,2.000000000000000000e+00,7.258605233313581095e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438393360493827489e+00,0.000000000000000000e+00,2.745532098765437468e-01,1.438393360493827489e+00,0.000000000000000000e+00,2.745812345679022326e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070000000000000284e+00,2.000000000000000000e+00,7.273002688974381513e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441077001697530946e+00,0.000000000000000000e+00,2.620919753086070614e-01,1.441077001697530946e+00,0.000000000000000000e+00,2.621193209876548358e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.080000000000000071e+00,2.000000000000000000e+00,7.287426355199998262e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443635199999999674e+00,0.000000000000000000e+00,2.494666666666915944e-01,1.443635199999999674e+00,0.000000000000000000e+00,2.494933333333339553e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.089999999999999858e+00,2.000000000000000000e+00,7.301874969425618644e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446066335030864458e+00,0.000000000000000000e+00,2.366813580247111304e-01,1.446066335030864458e+00,0.000000000000000000e+00,2.367073456790133590e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.099999999999999645e+00,2.000000000000000000e+00,7.316347253086420643e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448368827160493755e+00,0.000000000000000000e+00,2.237401234567784059e-01,1.448368827160493755e+00,0.000000000000000000e+00,2.237654320987660650e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.110000000000000320e+00,2.000000000000000000e+00,7.330841912024998130e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450541137499999911e+00,0.000000000000000000e+00,2.106470370370487899e-01,1.450541137499999911e+00,0.000000000000000000e+00,2.106716666666672011e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.120000000000000107e+00,2.000000000000000000e+00,7.345357636898767417e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452581767901235166e+00,0.000000000000000000e+00,1.974061728395213322e-01,1.452581767901235166e+00,0.000000000000000000e+00,1.974301234567908958e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.129999999999999893e+00,2.000000000000000000e+00,7.359893103587344498e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.454489260956790320e+00,0.000000000000000000e+00,1.840216049382235042e-01,1.454489260956790320e+00,0.000000000000000000e+00,1.840448765432106115e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.140000000000000568e+00,2.000000000000000000e+00,7.374446973599998678e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456262199999999618e+00,0.000000000000000000e+00,1.704974074074101509e-01,1.456262199999999618e+00,0.000000000000000000e+00,1.705200000000004490e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.150000000000000355e+00,2.000000000000000000e+00,7.389017894483026261e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.457899209104938754e+00,0.000000000000000000e+00,1.568376543210092677e-01,1.457899209104938754e+00,0.000000000000000000e+00,1.568595679012357857e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.160000000000000142e+00,2.000000000000000000e+00,7.403604500227157992e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459398953086419537e+00,0.000000000000000000e+00,1.430464197530625370e-01,1.459398953086419537e+00,0.000000000000000000e+00,1.430676543209885299e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.169999999999999929e+00,2.000000000000000000e+00,7.418205411675001137e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460760137499999889e+00,0.000000000000000000e+00,1.291277777777963820e-01,1.460760137499999889e+00,0.000000000000000000e+00,1.291483333333344752e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.179999999999999716e+00,2.000000000000000000e+00,7.432819236928393636e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461981508641975402e+00,0.000000000000000000e+00,1.150858024691387982e-01,1.461981508641975402e+00,0.000000000000000000e+00,1.151056790123464180e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.189999999999999503e+00,2.000000000000000000e+00,7.447444571755863052e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463061853549382674e+00,0.000000000000000000e+00,1.009245679012451546e-01,1.463061853549382674e+00,0.000000000000000000e+00,1.009437654320994582e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000178e+00,2.000000000000000000e+00,7.462080000000002045e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464000000000000412e+00,0.000000000000000000e+00,8.664814814814292276e-02,1.464000000000000412e+00,0.000000000000000000e+00,8.666666666666777985e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.209999999999999964e+00,2.000000000000000000e+00,7.476724093984874919e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464794816512345665e+00,0.000000000000000000e+00,7.226061728394483907e-02,1.464794816512345665e+00,0.000000000000000000e+00,7.227845679012452618e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.219999999999999751e+00,2.000000000000000000e+00,7.491375414923454379e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465445212345679149e+00,0.000000000000000000e+00,5.776604938274942924e-02,1.465445212345679149e+00,0.000000000000000000e+00,5.778320987654382568e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.230000000000000426e+00,2.000000000000000000e+00,7.506032513325000544e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465950137500000361e+00,0.000000000000000000e+00,4.316851851848468868e-02,1.465950137500000361e+00,0.000000000000000000e+00,4.318500000000094485e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.240000000000000213e+00,2.000000000000000000e+00,7.520693929402470168e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466308582716049136e+00,0.000000000000000000e+00,2.847209876540546247e-02,1.466308582716049136e+00,0.000000000000000000e+00,2.848790123456867648e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.250000000000000000e+00,2.000000000000000000e+00,7.535358193479935629e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466519579475308310e+00,0.000000000000000000e+00,1.368086419755343286e-02,1.466519579475308310e+00,0.000000000000000000e+00,1.369598765432150124e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.259999999999999787e+00,2.000000000000000000e+00,7.550023826400001248e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466582200000000391e+00,0.000000000000000000e+00,-1.201111111086561323e-03,1.466582200000000391e+00,0.000000000000000000e+00,-1.186666666665478747e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.269999999999999574e+00,2.000000000000000000e+00,7.564689339931172540e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466495557253086668e+00,0.000000000000000000e+00,-1.616975308641599440e-02,1.466495557253086668e+00,0.000000000000000000e+00,-1.615598765432033762e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.280000000000000249e+00,2.000000000000000000e+00,7.579353237175307179e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466258804938271654e+00,0.000000000000000000e+00,-3.122098765430791900e-02,1.466258804938271654e+00,0.000000000000000000e+00,-3.120790123456746584e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.290000000000000036e+00,2.000000000000000000e+00,7.594014012975000227e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465871137500000421e+00,0.000000000000000000e+00,-4.635074074074907458e-02,1.465871137500000421e+00,0.000000000000000000e+00,-4.633833333333237797e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e+00,2.000000000000000000e+00,7.608670154320986256e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465331790123456823e+00,0.000000000000000000e+00,-6.155493827161251374e-02,1.465331790123456823e+00,0.000000000000000000e+00,-6.154320987654265940e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.310000000000000497e+00,2.000000000000000000e+00,7.623320140759564545e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.464640038734567939e+00,0.000000000000000000e+00,-7.682950617282813255e-02,1.464640038734567939e+00,0.000000000000000000e+00,-7.681845679012307138e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.320000000000000284e+00,2.000000000000000000e+00,7.637962444800000306e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463795200000000296e+00,0.000000000000000000e+00,-9.217037037035424873e-02,1.463795200000000296e+00,0.000000000000000000e+00,-9.215999999999927028e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.330000000000000071e+00,2.000000000000000000e+00,7.652595532321912586e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.462796631327160757e+00,0.000000000000000000e+00,-1.075734567901491801e-01,1.462796631327160757e+00,0.000000000000000000e+00,-1.075637654320980574e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.339999999999999858e+00,2.000000000000000000e+00,7.667217862982713683e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461643730864197188e+00,0.000000000000000000e+00,-1.230346913580149248e-01,1.461643730864197188e+00,0.000000000000000000e+00,-1.230256790123452904e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.349999999999999645e+00,2.000000000000000000e+00,7.681827890625000599e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460335937500000680e+00,0.000000000000000000e+00,-1.385499999999666443e-01,1.460335937500000680e+00,0.000000000000000000e+00,-1.385416666666658969e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.360000000000000320e+00,2.000000000000000000e+00,7.696424063683950045e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.458872730864197553e+00,0.000000000000000000e+00,-1.541153086420194995e-01,1.458872730864197553e+00,0.000000000000000000e+00,-1.541076543209870253e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.370000000000000107e+00,2.000000000000000000e+00,7.711004825594750756e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.457253631327160459e+00,0.000000000000000000e+00,-1.697265432098475912e-01,1.457253631327160459e+00,0.000000000000000000e+00,-1.697195679012341585e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.379999999999999893e+00,2.000000000000000000e+00,7.725568615200001155e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.455478200000000610e+00,0.000000000000000000e+00,-1.853796296295797674e-01,1.455478200000000610e+00,0.000000000000000000e+00,-1.853733333333327515e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.390000000000000568e+00,2.000000000000000000e+00,7.740113867157098149e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453546038734568446e+00,0.000000000000000000e+00,-2.010704938271885567e-01,1.453546038734568446e+00,0.000000000000000000e+00,-2.010648765432094531e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000355e+00,2.000000000000000000e+00,7.754639012345676541e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451456790123456742e+00,0.000000000000000000e+00,-2.167950617284191139e-01,1.451456790123456742e+00,0.000000000000000000e+00,-2.167901234567899404e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.410000000000000142e+00,2.000000000000000000e+00,7.769142478275000485e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449210137500000162e+00,0.000000000000000000e+00,-2.325492592592723895e-01,1.449210137500000162e+00,0.000000000000000000e+00,-2.325449999999993911e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.419999999999999929e+00,2.000000000000000000e+00,7.783622689491354940e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446805804938271489e+00,0.000000000000000000e+00,-2.483290123456640686e-01,1.446805804938271489e+00,0.000000000000000000e+00,-2.483254320987647867e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.429999999999999716e+00,2.000000000000000000e+00,7.798078067985495743e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444243557253087173e+00,0.000000000000000000e+00,-2.641302469135524689e-01,1.444243557253087173e+00,0.000000000000000000e+00,-2.641273456790114715e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.439999999999999503e+00,2.000000000000000000e+00,7.812507033599999318e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441523200000000449e+00,0.000000000000000000e+00,-2.799488888889243299e-01,1.441523200000000449e+00,0.000000000000000000e+00,-2.799466666666660108e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.450000000000000178e+00,2.000000000000000000e+00,7.826908004436725186e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438644579475308438e+00,0.000000000000000000e+00,-2.957808641975390174e-01,1.438644579475308438e+00,0.000000000000000000e+00,-2.957793209876539153e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.459999999999999964e+00,2.000000000000000000e+00,7.841279397264198536e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435607582716049713e+00,0.000000000000000000e+00,-3.116220987654259034e-01,1.435607582716049713e+00,0.000000000000000000e+00,-3.116212345679005846e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.469999999999999751e+00,2.000000000000000000e+00,7.855619627924999016e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432412137500000071e+00,0.000000000000000000e+00,-3.274685185185148839e-01,1.432412137500000071e+00,0.000000000000000000e+00,-3.274683333333327506e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.480000000000000426e+00,2.000000000000000000e+00,7.869927111743208137e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429058212345678980e+00,0.000000000000000000e+00,-3.433160493826932225e-01,1.429058212345678980e+00,0.000000000000000000e+00,-3.433165432098762015e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.490000000000000213e+00,2.000000000000000000e+00,7.884200263931791852e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425545816512346242e+00,0.000000000000000000e+00,-3.591606172839476585e-01,1.425545816512346242e+00,0.000000000000000000e+00,-3.591617901234561150e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+00,2.000000000000000000e+00,7.898437499999999112e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421875000000000222e+00,0.000000000000000000e+00,-3.749981481481654555e-01,1.421875000000000222e+00,0.000000000000000000e+00,-3.749999999999994449e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.509999999999999787e+00,2.000000000000000000e+00,7.912637236160802168e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.418045853549383173e+00,0.000000000000000000e+00,-3.908245679012338769e-01,1.418045853549383173e+00,0.000000000000000000e+00,-3.908270987654315354e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.519999999999999574e+00,2.000000000000000000e+00,7.926797889738271152e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414058508641975465e+00,0.000000000000000000e+00,-4.066358024691254514e-01,1.414058508641975465e+00,0.000000000000000000e+00,-4.066390123456786743e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.530000000000000249e+00,2.000000000000000000e+00,7.940917879575000171e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409913137500000246e+00,0.000000000000000000e+00,-4.224277777777558640e-01,1.409913137500000246e+00,0.000000000000000000e+00,-4.224316666666661502e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.540000000000000036e+00,2.000000000000000000e+00,7.954995626439505862e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405609953086420338e+00,0.000000000000000000e+00,-4.381964197530976435e-01,1.405609953086420338e+00,0.000000000000000000e+00,-4.382009876543203064e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.549999999999999822e+00,2.000000000000000000e+00,7.969029553433641944e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401149209104938453e+00,0.000000000000000000e+00,-4.539376543209669990e-01,1.401149209104938453e+00,0.000000000000000000e+00,-4.539429012345673198e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.560000000000000497e+00,2.000000000000000000e+00,7.983018086399999547e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.396531200000000528e+00,0.000000000000000000e+00,-4.696474074073933025e-01,1.396531200000000528e+00,0.000000000000000000e+00,-4.696533333333329230e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.570000000000000284e+00,2.000000000000000000e+00,7.996959654329321765e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.391756260956790614e+00,0.000000000000000000e+00,-4.853216049382922392e-01,1.391756260956790614e+00,0.000000000000000000e+00,-4.853282098765429042e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.580000000000000071e+00,2.000000000000000000e+00,8.010852689767901325e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386824767901234878e+00,0.000000000000000000e+00,-5.009561728395084401e-01,1.386824767901234878e+00,0.000000000000000000e+00,-5.009634567901234403e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.589999999999999858e+00,2.000000000000000000e+00,8.024695629224998683e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.381737137500000490e+00,0.000000000000000000e+00,-5.165470370370570663e-01,1.381737137500000490e+00,0.000000000000000000e+00,-5.165549999999995423e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.599999999999999645e+00,2.000000000000000000e+00,8.038486913580248583e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376493827160494066e+00,0.000000000000000000e+00,-5.320901234567827487e-01,1.376493827160494066e+00,0.000000000000000000e+00,-5.320987654320982196e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.610000000000000320e+00,2.000000000000000000e+00,8.052224988491049729e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.371095335030864337e+00,0.000000000000000000e+00,-5.475813580247006485e-01,1.371095335030864337e+00,0.000000000000000000e+00,-5.475906790123453716e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.620000000000000107e+00,2.000000000000000000e+00,8.065908304800000650e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.365542200000000150e+00,0.000000000000000000e+00,-5.630166666666696074e-01,1.365542200000000150e+00,0.000000000000000000e+00,-5.630266666666663422e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.629999999999999893e+00,2.000000000000000000e+00,8.079535318942284050e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359835001697531132e+00,0.000000000000000000e+00,-5.783919753086053106e-01,1.359835001697531132e+00,0.000000000000000000e+00,-5.784026543209871418e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.640000000000000568e+00,2.000000000000000000e+00,8.093104493353086681e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353974360493827467e+00,0.000000000000000000e+00,-5.937032098765371302e-01,1.353974360493827467e+00,0.000000000000000000e+00,-5.937145679012345578e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.650000000000000355e+00,2.000000000000000000e+00,8.106614296874999681e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347960937500000345e+00,0.000000000000000000e+00,-6.089462962963239079e-01,1.347960937500000345e+00,0.000000000000000000e+00,-6.089583333333330462e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.660000000000000142e+00,2.000000000000000000e+00,8.120063205165431341e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341795434567901513e+00,0.000000000000000000e+00,-6.241171604938386963e-01,1.341795434567901513e+00,0.000000000000000000e+00,-6.241298765432091722e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.669999999999999929e+00,2.000000000000000000e+00,8.133449701104012775e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.335478594290123944e+00,0.000000000000000000e+00,-6.392117283950398132e-01,1.335478594290123944e+00,0.000000000000000000e+00,-6.392251234567896123e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.679999999999999716e+00,2.000000000000000000e+00,8.146772275199998248e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329011200000000725e+00,0.000000000000000000e+00,-6.542259259259282089e-01,1.329011200000000725e+00,0.000000000000000000e+00,-6.542399999999992666e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.689999999999999503e+00,2.000000000000000000e+00,8.160029425999690389e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322394075771605504e+00,0.000000000000000000e+00,-6.691556790123627252e-01,1.322394075771605504e+00,0.000000000000000000e+00,-6.691704320987654775e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000178e+00,2.000000000000000000e+00,8.173219660493826311e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315628086419753151e+00,0.000000000000000000e+00,-6.839969135802448363e-01,1.315628086419753151e+00,0.000000000000000000e+00,-6.840123456790117018e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.709999999999999964e+00,2.000000000000000000e+00,8.186341494524999263e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308714137500000430e+00,0.000000000000000000e+00,-6.987455555555612818e-01,1.308714137500000430e+00,0.000000000000000000e+00,-6.987616666666660592e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.719999999999999751e+00,2.000000000000000000e+00,8.199393453195060744e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301653175308642219e+00,0.000000000000000000e+00,-7.133975308641566926e-01,1.301653175308642219e+00,0.000000000000000000e+00,-7.134143209876540048e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.730000000000000426e+00,2.000000000000000000e+00,8.212374071272529719e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294446186882716621e+00,0.000000000000000000e+00,-7.279487654320888623e-01,1.294446186882716621e+00,0.000000000000000000e+00,-7.279662345679008828e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.740000000000000213e+00,2.000000000000000000e+00,8.225281893599998284e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.287094200000000521e+00,0.000000000000000000e+00,-7.423951851852166328e-01,1.287094200000000521e+00,0.000000000000000000e+00,-7.424133333333330365e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+00,2.000000000000000000e+00,8.238115475501542662e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279598283179012697e+00,0.000000000000000000e+00,-7.567327160493988458e-01,1.279598283179012697e+00,0.000000000000000000e+00,-7.567515432098766981e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.759999999999999787e+00,2.000000000000000000e+00,8.250873383190123533e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271959545679012926e+00,0.000000000000000000e+00,-7.709572839506151354e-01,1.271959545679012926e+00,0.000000000000000000e+00,-7.709767901234565457e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.769999999999999574e+00,2.000000000000000000e+00,8.263554194175000589e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.264179137500000660e+00,0.000000000000000000e+00,-7.850648148148025030e-01,1.264179137500000660e+00,0.000000000000000000e+00,-7.850849999999993667e-01,0.000000000000000000e+00,0.000000000000000000e+00
