t,position_error,yaw_error,speed_error
34.788815399981104,0.022024852854797872,-0.16008418189893137,-0.0235114816221611
34.88883090001764,0.03064424540311441,-0.07370130059755997,-0.02321159635835157
34.988815299991984,0.03211132817503652,0.039833297382538824,-0.023177139371661992
35.08895810000831,0.025423966455037857,0.1448601733217023,-0.023334548145241163
35.18882859998848,0.012864783381668637,0.20235825372108707,-0.023883101349662206
35.32227810000768,0.006076204140756499,0.19334766554677962,-0.025382383246517093
35.45536959997844,0.021540823174677235,0.16203882051424578,-0.02664697671326255
35.588739000028,0.03429349337664213,0.13359224663924518,-0.028390846707416872
35.7221238000202,0.04279315858370979,0.07667899460349137,-0.030277049882762253
35.85586270003114,0.04475568556834318,0.0011481503415735617,-0.031772841689806985
35.95534220000263,0.04178831892772564,-0.04711166482407014,-0.0321601244314651
36.05536190001294,0.03634289966161636,-0.07786261089996138,-0.03211219516745689
36.155365800019354,0.029429148235888394,-0.09604422972436133,-0.031608566686002426
36.25579500000458,0.02182255932125871,-0.10468854095762836,-0.030759589523525532
36.3553857000079,0.014053041116750611,-0.10715330466900852,-0.02992853068734147
36.45534220000263,0.006404676087357901,-0.10596618491880427,-0.02886187916059535
36.55547590000788,0.0009173751371941467,-0.09997958700919618,-0.027912628237203863
36.65550009999424,0.007384185667658,-0.0821554767423418,-0.026940206325403393
36.755549900000915,0.011802673339840197,-0.04641787608596282,-0.025938909011335998
36.855492100003175,0.01363277435302912,-0.01419012149306731,-0.024916119761650868
36.988823399995454,0.012981414794925428,0.014061764874730542,-0.02394893333028114
37.122298799979035,0.011913299560545099,-0.006989165148462817,-0.02398083126677819
37.255495199991856,0.01909065246582209,-0.12177757819625334,-0.026927445908308534
37.38884239998879,0.04088401794433416,-0.2916826446864267,-0.03392506090405778
37.55549420003081,0.09044647216796875,-0.5357426842066904,-0.04391245488416118
37.75553470000159,0.18420886993408203,-0.8987564285609384,-0.05800251435354675
38.02219350001542,0.3477802276611328,-1.3693942268702646,-0.07549233332787064
38.155521099979524,0.43426990509033203,-1.485744877657618,-0.089242820977951
38.255489800008945,0.49601173400878906,-1.3208171566340585,-0.10533533357859937
38.3555354999844,0.5531225204467773,-1.161127014956202,-0.12237372312585781
38.45545020001009,0.6044902801513672,-1.0066718300196786,-0.1401550913216668
38.55539140000474,0.6493549346923828,-0.8574539860102792,-0.15835989738481637
38.65545999997994,0.6872739791870117,-0.7134708603236337,-0.17689608442296856
38.7889157999889,0.7270975112915039,-0.5278937061640878,-0.19581044623956256
38.888826599984895,0.7487535476684535,-0.3943815668437143,-0.21505380860791856
38.988672100007534,0.7636394500732457,-0.26610807975264983,-0.23442578365567213
39.08877740002936,0.7722501754760724,-0.142707153162684,-0.2536110283391544
