t,ref_index,X_ref,Y_ref,psi_ref,vx_ref
9.487569499993697,588,3.8927350651429187,-1.073584185562388,0.6701685183410495,0.781892462226052
9.58752669999376,593,3.9376787526561876,-1.0404520069168262,0.6045610050131187,0.781892462226052
9.68754260003334,598,3.983724173221127,-1.010165517190493,0.5628130494508369,0.781892462226052
9.787798099976499,603,4.032917684389944,-0.9801190768845379,0.5315258440212878,0.781892462226052
9.921020200010389,610,4.104669637701803,-0.9411270949903672,0.46125627680958053,0.781892462226052
10.020946600008756,615,4.161618575456495,-0.9147829940505139,0.40630776409037345,0.781892462226052
10.1209499000106,619,4.220715685437849,-0.8910666798617195,0.35902512820486815,0.781892462226052
10.220841100031976,624,4.2817155517214385,-0.8695520923671495,0.3207369895940948,0.781892462226052
10.320864100009203,628,4.344174045904017,-0.8498854517935006,0.2907202471102984,0.781892462226052
10.420847100031096,632,4.4078412414867065,-0.8316759792951985,0.26757970023433514,0.781892462226052
10.554336300003342,636,4.4941679729805974,-0.809110841433583,0.2452800513263842,0.781892462226052
10.654323700000532,640,4.559919648263598,-0.7930723133554763,0.23370426453375026,0.781892462226052
10.75422579998849,644,4.6265389687770195,-0.7775128734981746,0.22594160258922072,0.781892462226052
10.854533199977595,647,4.693882700713096,-0.7622071295546144,0.22149982500763,0.781892462226052
10.954296100011561,651,4.761846436392079,-0.7469635746166187,0.22033174102054628,0.781892462226052
11.054176400008146,654,4.830314456400709,-0.7315766582869828,0.22235573554966517,0.781892462226052
11.15429460001178,658,4.899188635103625,-0.7158255336405562,0.22786193051608852,0.781892462226052
11.254241999995429,661,4.968373609652511,-0.6994638301508161,0.23725378654581541,0.781892462226052
11.354184299998451,665,5.037771776598459,-0.68220049543338,0.25126167196763877,0.781892462226052
11.454252700030338,669,5.107261217623031,-0.6636688357960424,0.2710488755886741,0.781892462226052
11.554318399983458,674,5.176669632160753,-0.6434110395031714,0.29827820855973086,0.781892462226052
11.65476220002165,678,5.2457650927723884,-0.620842651543764,0.33517855888567843,0.781892462226052
11.754539799992926,683,5.3141534578490965,-0.5952076302291572,0.3843134713167666,0.781892462226052
11.854312099982053,689,5.381250393116596,-0.5656907676554266,0.4462340280471768,0.781892462226052
11.987582200032193,697,5.467448201575787,-0.519665404154574,0.5317651984159817,0.781892462226052
12.121065100014675,705,5.54972328891891,-0.46857548907524893,0.5719901903060741,0.781892462226052
12.287608699989505,716,5.648033396257941,-0.40385053566651485,0.5894584947419288,0.781892462226052
12.420953600027133,727,5.721585771727332,-0.3542529118310377,0.5980490951136893,0.781892462226052
12.554305800003931,738,5.785863941234583,-0.30935767035726114,0.630084222566135,0.781892462226052
12.687642299977597,749,5.83148307985252,-0.27342094368461334,0.7190554597618063,0.781892462226052
12.854518999985885,759,5.866791281458761,-0.23809744381706877,0.8562958659133417,0.781892462226052
12.98757460003253,766,5.88732534926438,-0.21220644640865122,0.9411628261692444,0.781892462226052
13.121181600028649,772,5.906288729823127,-0.18425134938977436,1.0041606576712918,0.781892462226052
13.254276100022253,776,5.919866242231732,-0.1620280110358732,1.038660168383806,0.781892462226052
13.387659500003792,779,5.927268369836353,-0.14922304112986198,1.0544208672701056,0.781892462226052
13.48753330000909,779,5.928866504305001,-0.14639743988734621,1.0575869970589098,0.781892462226052
13.587541099986993,781,5.933412595488732,-0.13824548806622988,1.066192114369982,0.781892462226052
13.687691800005268,782,5.939359121771546,-0.12734065237917724,1.076700012780028,0.781892462226052
13.78756520000752,785,5.947896306837759,-0.11122463672866045,1.0906520105861905,0.781892462226052
13.888443100033328,787,5.956428746778471,-0.09456627926736705,1.103717326635365,0.781892462226052
13.987662400002591,790,5.966096563946996,-0.07504878361829231,1.1181505868208679,0.781892462226052
14.087733299995307,793,5.976105274749629,-0.05406930819037397,1.1334475879115042,0.781892462226052
14.187736899999436,796,5.986534711639435,-0.031254471117428156,1.150847950179297,0.781892462226052
14.287735800025985,799,5.996627276955596,-0.008053525530854895,1.1705385315744214,0.781892462226052
14.387574799999129,801,6.003860662014683,0.0094544759344854,1.1871122850796587,0.781892462226052
14.487699299992528,804,6.012612362722697,0.031777774863459354,1.207403804931927,0.781892462226052
14.58769170002779,806,6.019438136616526,0.050177327180113244,1.2229506035568865,0.781892462226052
14.721018599986564,810,6.029617668113409,0.07928731630986754,1.2455452920800059,0.781892462226052
14.8876243000268,814,6.04113706391189,0.11490840764544989,1.2702663990727747,0.781892462226052
15.021053200005554,817,6.049490929152627,0.14274786098526343,1.2878364114656013,0.781892462226052
15.154156500007957,821,6.059202339592203,0.1774720625033873,1.3083166730089213,0.781892462226052
15.254766800033394,824,6.065395238748936,0.2011796276051773,1.3217034447684641,0.781892462226052
15.354318600031547,826,6.071397870755896,0.2254386018862152,1.3351503665203146,0.781892462226052
15.45422429998871,829,6.078061996470932,0.2541909784534983,1.3509768444225883,0.781892462226052
15.55440850002924,831,6.08304352904225,0.2771956340836072,1.3637146535069602,0.781892462226052
