t,X,Y,psi,vx
18.81364609999582,-0.9840837121009827,1.6631323099136353,-3.6218093077289026,0.989888902916233
18.883796400012216,-1.0429925918579102,1.694344401359558,-3.63059908548464,0.9923792166558181
18.95377140000346,-1.1310213804244995,1.7417892217636108,-3.637705151234762,0.994278000217689
19.024018099997193,-1.1896100044250488,1.773598551750183,-3.6384924093829554,0.9954248639255507
19.09353869999177,-1.2483155727386475,1.805191159248352,-3.6330891291247767,0.9966442169638129
19.16391649999423,-1.3073185682296753,1.836224913597107,-3.6229193846331995,0.9974520876962418
19.233836300001713,-1.3667285442352295,1.8664714097976685,-3.6078460852252405,0.9984427387928145
19.303679800010286,-1.4266999959945679,1.8955882787704468,-3.5886364618884485,0.9988315699146796
19.37359520001337,-1.4872995615005493,1.9233715534210205,-3.5641990343676966,0.9990056154251461
19.443794699996943,-1.5486854314804077,1.949371576309204,-3.5348199049579065,0.9992609517987207
19.51380310000968,-1.610889196395874,1.973354458808899,-3.4991851488696497,0.9991407530539356
19.58386429998791,-1.6740309000015259,1.9947351217269897,-3.4577906767474573,0.9996054206889954
19.65364549998776,-1.7704249620437622,2.0212557315826416,-3.3829618136035364,0.9996151340641828
19.72376960000838,-1.8356494903564453,2.0350418090820312,-3.343940083180563,0.9995006430277747
19.793655799992848,-1.901253342628479,2.04687237739563,-3.3079806009875696,0.9996912070803128
19.863690199999837,-1.967375636100769,2.055314302444458,-3.253223482762472,0.9993159501297593
19.9338160000043,-2.0338990688323975,2.0595197677612305,-3.186929766331808,0.999801988912773
20.004002400004538,-2.1005606651306152,2.059354305267334,-3.1268794536590576,0.9998575505760604
20.07401640000171,-2.167156219482422,2.056309700012207,-3.08939528465271,0.9997893309170809
20.14389169999049,-2.233675479888916,2.0518765449523926,-3.073723554611206,0.9999063704055628
20.21349259998533,-2.300163745880127,2.0470023155212402,-3.0657527446746826,0.999807416639271
20.283551000000443,-2.3665878772735596,2.0413246154785156,-3.0522191524505615,0.999757661253169
20.353481800004374,-2.4659972190856934,2.0305044651031494,-3.022336721420288,0.9998902515049399
20.423734999989392,-2.531623125076294,2.0217442512512207,-3.006248712539673,0.9981904132882216
20.49365290001151,-2.5962202548980713,2.012403726577759,-2.994936943054199,0.9934338535743237
20.563625599985244,-2.6595263481140137,2.002413511276245,-2.9811928272247314,0.9852074264068997
20.633956500008935,-2.7212769985198975,1.9916023015975952,-2.9629101753234863,0.9740164001307425
20.703804899996612,-2.78141450881958,1.9797675609588623,-2.9421346187591553,0.9583035216201289
20.77393039999879,-2.839909076690674,1.9669102430343628,-2.918337345123291,0.945518316563861
20.843638699996518,-2.8966710567474365,1.9527955055236816,-2.8908627033233643,0.9283736114761643
20.913975400006166,-2.951629161834717,1.937341570854187,-2.85770583152771,0.9104861696897514
20.983612000010908,-3.00460147857666,1.9201587438583374,-2.817186117172241,0.8916140512870012
21.053967599989846,-3.0800678730010986,1.890550971031189,-2.738964796066284,0.871297790297744
21.123608599998988,-3.1278839111328125,1.8679468631744385,-2.689253330230713,0.8518996243933439
21.193730500002857,-3.173309326171875,1.8437080383300781,-2.6343600749969482,0.8317722154098486
21.263924099999713,-3.215683937072754,1.8170146942138672,-2.5576164722442627,0.8117029587939499
21.333525199996075,-3.2542736530303955,1.7873520851135254,-2.4571259021759033,0.7912331992308482
21.4035356999957,-3.2882018089294434,1.7544333934783936,-2.3420443534851074,0.7706077160955153
21.47389339999063,-3.3172247409820557,1.7189075946807861,-2.2262911796569824,0.7499453223400225
21.543866199994227,-3.341320037841797,1.6815204620361328,-2.117588996887207,0.7292551328141188
21.614051799988374,-3.360867738723755,1.6431301832199097,-2.0157151222229004,0.7076777478665714
21.68385890001082,-3.3760292530059814,1.6040643453598022,-1.9170092344284058,0.6885059501507715
