t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
1.475999999999999979e+01,4.000000000000000000e+00,1.155420942259994810e+01,5.225201976448722307e-01,-3.712419101757857276e-01,7.231532021466041682e-01,-6.045252637118622707e-02,-1.127248141000372073e-01,6.738902218915577835e-01,-2.623404707890765741e-01,-1.496988471215187910e-01,-7.375873817150042921e-02,-2.352819265016190819e-01
1.477999999999999936e+01,4.000000000000000000e+00,1.156765740853492019e+01,5.172587322458602754e-01,-3.746274700412636216e-01,7.209143116980687438e-01,-6.000765652645077136e-02,-1.111103079918400738e-01,6.709145821794293418e-01,-2.638011907291206715e-01,-1.478357667343355442e-01,-7.229527109898084558e-02,-2.335463090031693334e-01
1.480000000000000071e+01,4.000000000000000000e+00,1.158104626594288433e+01,5.119683522875263515e-01,-3.779748212973726429e-01,7.187087898269304276e-01,-5.946286484835715952e-02,-1.093910587857287453e-01,6.679779471583872086e-01,-2.652315718095373254e-01,-1.457992959167780933e-01,-7.072533050167920110e-02,-2.314209822529508798e-01
1.482000000000000028e+01,4.000000000000000000e+00,1.159437680922856728e+01,5.066496856504500990e-01,-3.812786900186062033e-01,7.165386693466394563e-01,-5.881777177799969725e-02,-1.075732010679857353e-01,6.650837295628057033e-01,-2.666295132574065807e-01,-1.435949420920867303e-01,-6.905178613719469005e-02,-2.289045405530274746e-01
1.483999999999999986e+01,4.000000000000000000e+00,1.160764991994994411e+01,5.013034016567197160e-01,-3.845338421180178878e-01,7.144058617842110603e-01,-5.807215788173099996e-02,-1.056627246833343747e-01,6.622352319785961283e-01,-2.679929716949611129e-01,-1.412282126835024965e-01,-6.727750776312681202e-02,-2.259962154971344173e-01
1.485999999999999943e+01,4.000000000000000000e+00,1.162086654461518798e+01,4.959302099220259663e-01,-3.877350902318725812e-01,7.123121603593062234e-01,-5.722597280176704854e-02,-1.036654666099607880e-01,6.594356468432035490e-01,-2.693199611395851734e-01,-1.387046151142659334e-01,-6.540536513707483068e-02,-2.226959099669568454e-01
1.488000000000000078e+01,4.000000000000000000e+00,1.163402769247973723e+01,4.905308592077602947e-01,-3.908773008217881761e-01,7.102592431198123668e-01,-5.627934343134002870e-02,-1.015871034574722387e-01,6.566880564456081260e-01,-2.706085530038149223e-01,-1.360296568076176105e-01,-6.343822801663805133e-02,-2.190042288570576146e-01
1.490000000000000036e+01,4.000000000000000000e+00,1.164713443334333931e+01,4.851061362731123316e-01,-3.939554014597617115e-01,7.082486762210074005e-01,-5.523258127683983165e-02,-9.943314463203023479e-02,6.539954329263263366e-01,-2.718568760953387065e-01,-1.332088451867984025e-01,-6.137896615941590417e-02,-2.149225063872108876e-01
1.491999999999999993e+01,4.000000000000000000e+00,1.166018789534707345e+01,4.796568647271669539e-01,-3.969643882612665653e-01,7.062819173345312729e-01,-5.408618897342232917e-02,-9.720892621081489438e-02,6.513606382774091985e-01,-2.730631166169970037e-01,-1.302476876750489621e-01,-5.923044932300772919e-02,-2.104528298819275389e-01
1.493999999999999950e+01,4.000000000000000000e+00,1.167318926277034130e+01,4.741839038809995688e-01,-3.998993334315860126e-01,7.043603191725749113e-01,-5.284086592496980983e-02,-9.491960556511713776e-02,6.487864243424423805e-01,-2.742255181667818120e-01,-1.271516916956098031e-01,-5.699554726501274843e-02,-2.055980599195006420e-01
1.496000000000000085e+01,4.000000000000000000e+00,1.168613977382796776e+01,4.686881475997748403e-01,-4.027553928907254832e-01,7.024851331119265074e-01,-5.149751304399129842e-02,-9.257015676929469805e-02,6.462754328165476458e-01,-2.753423817378375382e-01,-1.239263646717217032e-01,-5.467712974303038515e-02,-2.003618467765408695e-01
1.498000000000000043e+01,4.000000000000000000e+00,1.169904071846718630e+01,4.631705231548434165e-01,-4.055278139425969042e-01,7.006575129018031145e-01,-5.005723657197654747e-02,-9.016536682869258357e-02,6.438301952463816313e-01,-2.764120657184603869e-01,-1.205772140266254677e-01,-5.227806651466003485e-02,-1.947486431182929023e-01
1.500000000000000000e+01,4.000000000000000000e+00,1.171189343616466871e+01,4.576319900758377690e-01,-4.082119429547138578e-01,6.988785184387789062e-01,-4.852135096578506085e-02,-8.770983275623578379e-02,6.414531330301358469e-01,-2.774329858920987490e-01,-1.171097471835616660e-01,-4.980122733750098202e-02,-1.887637129095807165e-01
1.501999999999999957e+01,4.000000000000000000e+00,1.172469931372355667e+01,4.520735390027696976e-01,-4.108032330153452705e-01,6.971491195915537897e-01,-4.689138084079787910e-02,-8.520795952334125900e-02,6.391465574175372311e-01,-2.784036154373525362e-01,-1.135294715657708259e-01,-4.724948196915248338e-02,-1.824131365456373721e-01
1.503999999999999915e+01,4.000000000000000000e+00,1.173745978307054116e+01,4.464961905381288898e-01,-4.132972515359588095e-01,6.954702000578453225e-01,-4.516906196670308904e-02,-8.266395890614575137e-02,6.369126695098481505e-01,-2.793224849279742350e-01,-1.098418945964939747e-01,-4.462570016721404548e-02,-1.757038122258999524e-01
1.506000000000000050e+01,4.000000000000000000e+00,1.175017631905282123e+01,4.409009940989769838e-01,-4.156896877678049051e-01,6.938425612353078531e-01,-4.335634131686578324e-02,-8.008184924359795787e-02,6.347535602598660676e-01,-2.801881823328679633e-01,-1.060525236989715570e-01,-4.193275168928493890e-02,-1.686434536167360221e-01
1.508000000000000007e+01,4.000000000000000000e+00,1.176285043723515500e+01,4.352890267690462944e-01,-4.179763602026612679e-01,6.922669260881013642e-01,-4.145537617718940415e-02,-7.746545611864519287e-02,6.326712104719226515e-01,-2.809993530160896369e-01,-1.021668662964441421e-01,-3.917350629296440651e-02,-1.612405838706877370e-01
1.509999999999999964e+01,4.000000000000000000e+00,1.177548369169695874e+01,4.296613921508375400e-01,-4.201532238290318078e-01,6.907439429905620765e-01,-3.946853232514281606e-02,-7.481841396928956556e-02,6.306674908018865544e-01,-2.817546997368478023e-01,-9.819042981215267418e-02,-3.635083373585192706e-02,-1.535045260898344754e-01
1.512000000000000099e+01,4.000000000000000000e+00,1.178807767282921937e+01,4.240192192177145158e-01,-4.222163772164779227e-01,6.892741895293297283e-01,-3.739838129417150797e-02,-7.214416863053330076e-02,6.287441617571603025e-01,-2.824529826495025264e-01,-9.412872166933775042e-02,-3.346760377554680588e-02,-1.454453903390862390e-01
1.514000000000000057e+01,4.000000000000000000e+00,1.180063400513161120e+01,4.183636611660023208e-01,-4.241620694022169014e-01,6.878581762453407356e-01,-3.524769674297881933e-02,-6.944598080283626018e-02,6.269028736966814064e-01,-2.830930193035657294e-01,-8.998724929123991245e-02,-3.052668616964830314e-02,-1.370740573313848631e-01
1.516000000000000014e+01,4.000000000000000000e+00,1.181315434500952222e+01,4.126958942670855834e-01,-4.259867065556430799e-01,6.864963502972163401e-01,-3.301944995312962317e-02,-6.672693043825717041e-02,6.251451668309241372e-01,-2.836736846437017401e-01,-8.577152010110007663e-02,-2.753095067575592886e-02,-1.284021589207909320e-01
1.517999999999999972e+01,4.000000000000000000e+00,1.182564037857104111e+01,4.070171167195029693e-01,-4.276868583979925864e-01,6.851890990278105553e-01,-3.071680448206812533e-02,-6.398992202909070670e-02,6.234724712218963072e-01,-2.841939110097267407e-01,-8.148704152215871521e-02,-2.448326705146885995e-02,-1.194420555511778032e-01
1.519999999999999929e+01,4.000000000000000000e+00,1.183809381942401728e+01,4.013285475010455738e-01,-4.292592643559492993e-01,6.839367534160527562e-01,-2.834311000193741326e-02,-6.123769077919760662e-02,6.218861067831417122e-01,-2.846526881366086004e-01,-7.713932097765670293e-02,-2.138650505438656479e-02,-1.102068108177075706e-01
1.522000000000000064e+01,4.000000000000000000e+00,1.185051640647307636e+01,3.956314252208530946e-01,-4.307008394295885334e-01,6.827395913966424201e-01,-2.590189535753648770e-02,-5.847280963310197421e-02,6.203872832797386883e-01,-2.850490631544674303e-01,-7.273386589083441489e-02,-1.824353444210820990e-02,-1.007101633054632989e-01
1.524000000000000021e+01,4.000000000000000000e+00,1.186290990171669435e+01,3.899270069715128906e-01,-4.320086797566183856e-01,6.815978410307287350e-01,-2.339686087935263087e-02,-5.569769713270034117e-02,6.189771003283021100e-01,-2.853821405885755835e-01,-6.827618368493282297e-02,-1.505722497223330701e-02,-9.096649587463825903e-02
1.525999999999999979e+01,4.000000000000000000e+00,1.187527608804415813e+01,3.842165671811537120e-01,-4.331800678564352580e-01,6.805116835113343976e-01,-2.083186998986898825e-02,-5.291462606691510473e-02,6.176565473969806153e-01,-2.856510823593568782e-01,-6.377178178319257984e-02,-1.183044640236117703e-02,-8.099080256465791827e-02
1.527999999999999936e+01,4.000000000000000000e+00,1.188761676703264669e+01,3.785013964655445928e-01,-4.342124775390071578e-01,6.794812559880522018e-01,-1.821094014329106142e-02,-5.012573287461918881e-02,6.164265038054582702e-01,-2.858551077823873188e-01,-5.922616760885409531e-02,-8.566068490090993429e-03,-7.079865329073001257e-02
1.530000000000000071e+01,4.000000000000000000e+00,1.189993375674425913e+01,3.727828004801926887e-01,-4.351035784650539306e-01,6.785066541963494791e-01,-1.553823314048082167e-02,-4.733302775764869352e-02,6.152877387249553465e-01,-2.859934935683951518e-01,-5.464484858515838983e-02,-5.266960993022333851e-03,-6.040615650578822632e-02
1.532000000000000028e+01,4.000000000000000000e+00,1.191222888952301773e+01,3.670620987724378392e-01,-4.358512403453791983e-01,6.775879348777462674e-01,-1.281804486225699563e-02,-4.453840545560794340e-02,6.142409111782263231e-01,-2.860655738232603107e-01,-5.003333213534601892e-02,-1.935993668754416213e-03,-4.982991999884798379e-02
1.533999999999999986e+01,4.000000000000000000e+00,1.192450400979191549e+01,3.613406236335506838e-01,-4.364535367685292155e-01,6.767251179781252901e-01,-1.005479446535843466e-02,-4.174365663122259207e-02,6.132865700395605524e-01,-2.860707400480146378e-01,-4.539712568265751730e-02,1.423963725113461341e-03,-3.908700999774807755e-02
1.535999999999999943e+01,4.000000000000000000e+00,1.193676097184996898e+01,3.556197189508310541e-01,-4.369087486471965320e-01,6.759181886124974170e-01,-7.253013086292305761e-03,-3.895047981134425186e-02,6.124251540347840361e-01,-2.860084411388424397e-01,-4.074173665033382213e-02,4.810041430981820687e-03,-2.819490874033618935e-02
1.538000000000000078e+01,4.000000000000000000e+00,1.194900163766919832e+01,3.499007390597023148e-01,-4.372153672749599651e-01,6.751670987856712713e-01,-4.417332099049554525e-03,-3.616049382537056545e-02,6.116569917412566504e-01,-2.858781833870794320e-01,-3.607267246161546814e-02,8.219369691251424831e-03,-1.717147067371590716e-02
1.540000000000000036e+01,4.000000000000000000e+00,1.196122787469169424e+01,3.441850475958095901e-01,-4.373720969860450114e-01,6.744717688594826788e-01,-1.552470973296851339e-03,-3.337525068004509876e-02,6.109823015878736996e-01,-2.856795304792135726e-01,-3.139544053974305249e-02,1.164907874832296110e-02,-6.034877436484752979e-03
1.541999999999999993e+01,4.000000000000000000e+00,1.197344155362665674e+01,3.384740163471178231e-01,-4.373778574118137308e-01,6.738320887584694496e-01,1.336775219819281817e-03,-3.059624880782507717e-02,6.104011918550661386e-01,-2.854121034968850612e-01,-2.671554830795749153e-02,1.509629884459695766e-02,5.196408225764921965e-03
1.543999999999999950e+01,4.000000000000000000e+00,1.198564454624739462e+01,3.327690241060066723e-01,-4.372317853286539213e-01,6.732479189071697290e-01,4.245548606657641687e-03,-2.782494662297452237e-02,6.099136606748000178e-01,-2.850755809168857846e-01,-2.203850318949925405e-02,1.855816022247416125e-02,1.650368946574970810e-02
1.546000000000000085e+01,4.000000000000000000e+00,1.199783872318837297e+01,3.270714555213686259e-01,-4.369332360928380732e-01,6.727190908935503089e-01,7.168941566829778282e-03,-2.506277631850295506e-02,6.095195960305759275e-01,-2.846696986111595384e-01,-1.736981260760911069e-02,2.203179312435524922e-02,2.786808311844782629e-02
1.548000000000000043e+01,4.000000000000000000e+00,1.201002595174223408e+01,3.213826999507055082e-01,-4.364817846587739636e-01,6.722454078544297662e-01,1.010200999726820932e-02,-2.231115783545334352e-02,6.092187757574301088e-01,-2.841942498468021938e-01,-1.271498398552765863e-02,2.551432779264087986e-02,3.927056812456172080e-02
1.550000000000000000e+01,4.000000000000000000e+00,1.202220809365686094e+01,3.157041503122267612e-01,-4.358772261778871560e-01,6.718266445801321929e-01,1.303978673574534598e-02,-1.957151293547809701e-02,6.090108675419344531e-01,-2.836490852860618084e-01,-8.079524746495734405e-03,2.900289446973162641e-02,5.069203445639736821e-02
1.551999999999999957e+01,4.000000000000000000e+00,1.203438700293236430e+01,3.100372019369441734e-01,-4.351195761761634806e-01,6.714625473370106068e-01,1.597729509452347138e-02,-1.684527930632029324e-02,6.088954289221951699e-01,-2.830341129863382377e-01,-3.468942313753855394e-03,3.249462339802824951e-02,6.211333241003150207e-02
1.553999999999999915e+01,4.000000000000000000e+00,1.204656452361813024e+01,3.043832514207706064e-01,-4.342090703091587844e-01,6.711528334078794567e-01,1.890956245433081037e-02,-1.413392463043905423e-02,6.088719072878540084e-01,-2.823492984001833017e-01,1.111255889457132308e-03,3.598664481993128772e-02,7.351532212740138905e-02
1.556000000000000050e+01,4.000000000000000000e+00,1.205874248760986411e+01,2.987436954766161668e-01,-4.331461636940633353e-01,6.708971903517929603e-01,2.183163386834443415e-02,-1.143896054684034880e-02,6.089396398800882571e-01,-2.815946643753009515e-01,5.655562439896752967e-03,3.947608897784157106e-02,8.487892321049796129e-02
1.558000000000000007e+01,4.000000000000000000e+00,1.207092271244660608e+01,2.931199297864854336e-01,-4.319315298192021868e-01,6.706952749860060070e-01,2.473858562531197972e-02,-8.761956436522666536e-03,6.090978537916097446e-01,-2.807702911545469360e-01,1.015846991432420993e-02,4.296008611415964851e-02,9.618516428713269617e-02
1.559999999999999964e+01,4.000000000000000000e+00,1.208310699910776442e+01,2.875133478535745746e-01,-4.305660590321748749e-01,6.705467120943320314e-01,2.762553872038639100e-02,-6.104552963559939371e-03,6.093456659666661723e-01,-2.798763163759290795e-01,1.461447088949870653e-02,4.643576647128611068e-02,1.074152323838836881e-01
1.562000000000000099e+01,4.000000000000000000e+00,1.209529712981014349e+01,2.819253398543674627e-01,-4.290508566087061215e-01,6.704510928674635162e-01,3.048767218168701651e-02,-3.468475304483575883e-03,6.096820832010397817e-01,-2.789129350726073930e-01,1.901805794217977658e-02,4.990026029162177024e-02,1.185505219568594448e-01
1.564000000000000057e+01,4.000000000000000000e+00,1.210749486580499124e+01,2.763572914907339584e-01,-4.273872404051892726e-01,6.704079730821527194e-01,3.332023620006937387e-02,-8.555460007997339744e-04,6.101060021420485757e-01,-2.778803996728935743e-01,2.336372364912666852e-02,5.335069781756722473e-02,1.295726834250258697e-01
1.566000000000000014e+01,4.000000000000000000e+00,1.211970194517500765e+01,2.708105828420257488e-01,-4.255767380988955129e-01,6.704168710274315268e-01,3.611856500911322237e-02,1.732302628504100994e-03,6.106162092885450976e-01,-2.767790200002513412e-01,2.764596058709854406e-02,5.678420929152302316e-02,1.404636710442099257e-01
1.567999999999999972e+01,4.000000000000000000e+00,1.213192008063138339e+01,2.652865872171738526e-01,-4.236210840208651240e-01,6.704772651872927813e-01,3.887808946195527027e-02,4.293016575239505528e-03,6.112113809909176521e-01,-2.756091632732965979e-01,3.185926133285497258e-02,6.019792495588997122e-02,1.512057899527350091e-01
1.569999999999999929e+01,4.000000000000000000e+00,1.214415095731084193e+01,2.597866700067853474e-01,-4.215222155876358068e-01,6.705885916904410493e-01,4.159434925133869559e-02,6.824408788990155017e-03,6.118900834510895281e-01,-2.743712541057969911e-01,3.599811846315514874e-02,6.358897505306872200e-02,1.617817422122272142e-01
1.572000000000000064e+01,4.000000000000000000e+00,1.215639623057264984e+01,2.543121875352405969e-01,-4.192822693391786149e-01,6.707502415388524319e-01,4.426300471917034990e-02,9.324148437386270416e-03,6.126507727225193323e-01,-2.730657745066723541e-01,4.005702455475843027e-02,6.695448982545988692e-02,1.721746716597597482e-01
1.574000000000000021e+01,4.000000000000000000e+00,1.216865752379566068e+01,2.488644859127899789e-01,-4.169035765917121772e-01,6.709615576279366334e-01,4.687984820200129937e-02,1.178975083093192211e-02,6.134917947102003222e-01,-2.716932638799945399e-01,4.403047218442412286e-02,7.029159951546411211e-02,1.823682073804495651e-01
1.575999999999999979e+01,4.000000000000000000e+00,1.218093642617535188e+01,2.434448998876508619e-01,-4.143886587154559376e-01,6.712218315720896999e-01,4.944081485922539876e-02,1.421856805961141390e-02,6.144113851706617391e-01,-2.702543190249870886e-01,4.791295392891149058e-02,7.359743436548209228e-02,1.923465056032290788e-01
1.577999999999999936e+01,4.000000000000000000e+00,1.219323449052083674e+01,2.380547516981046108e-01,-4.117402220488575182e-01,6.715303003503211299e-01,5.194199293146029711e-02,1.660778038449350902e-02,6.154076697119673645e-01,-2.687495941360257268e-01,5.169896236497992931e-02,7.686912461791442497e-02,2.020942898170975943e-01
1.580000000000000071e+01,4.000000000000000000e+00,1.220555323105191192e+01,2.326953499245938140e-01,-4.089611524623721350e-01,6.718861427874693870e-01,5.437963337757133198e-02,1.895438842295860127e-02,6.164786637937165192e-01,-2.671798008026384230e-01,5.538299006938867536e-02,8.010380051516184652e-02,2.115968889010149956e-01
1.582000000000000028e+01,4.000000000000000000e+00,1.221789412119607476e+01,2.273679883418185665e-01,-4.060545095864943610e-01,6.722884758872396116e-01,5.675015884015582879e-02,2.125520616161225007e-02,6.176222727270435087e-01,-2.655457080095044997e-01,5.895952961889713850e-02,8.329859229962495448e-02,2.208402730580467654e-01
1.583999999999999986e+01,4.000000000000000000e+00,1.223025859138556548e+01,2.220739447708341141e-01,-4.030235207204229675e-01,6.727363510339339214e-01,5.905017189104919823e-02,2.350685482578640517e-02,6.188362916746180664e-01,-2.638481421364559654e-01,6.242307359026456892e-02,8.645063021370442968e-02,2.298110873436651769e-01
1.585999999999999943e+01,4.000000000000000000e+00,1.224264802685439157e+01,2.168144799311477189e-01,-3.998715744394525373e-01,6.732287500802711655e-01,6.127646251056497601e-02,2.570575762966598177e-02,6.201184056506449105e-01,-2.620879869584762933e-01,6.576811456025040414e-02,8.955704449980098070e-02,2.384966825795006018e-01
1.588000000000000078e+01,4.000000000000000000e+00,1.225506376543536291e+01,2.115908362928148878e-01,-3.966022139209515185e-01,6.737645813391204275e-01,6.342601475675348210e-02,2.784813542546515919e-02,6.214661895208639653e-01,-2.602661836457011435e-01,6.898914510561382496e-02,9.261496540031521896e-02,2.468851434475199946e-01
1.590000000000000036e+01,4.000000000000000000e+00,1.226750709535711259e+01,2.064042369285374323e-01,-3.932191300105428167e-01,6.743426754972899895e-01,6.549601258396060832e-02,2.993000326497252672e-02,6.228771080025503615e-01,-2.583837307634181402e-01,7.208065780311415094e-02,9.562152315764775590e-02,2.549653135657324876e-01
1.591999999999999993e+01,4.000000000000000000e+00,1.227997925304114268e+01,2.012558843657597796e-01,-3.897261540518718870e-01,6.749617814697193019e-01,6.748384477338759124e-02,3.194716788073037605e-02,6.243485156645145473e-01,-2.564416842720670942e-01,7.503714522951085431e-02,9.857384801419932785e-02,2.627268173551893238e-01
1.593999999999999950e+01,4.000000000000000000e+00,1.229248142089884333e+01,1.961469594387658666e-01,-3.861272505050811765e-01,6.756205622125192045e-01,6.938710894217849090e-02,3.389522608932082903e-02,6.258776569271018442e-01,-2.544411575272393922e-01,7.785309996156306034e-02,1.014690702123705185e-01,2.701600785192850296e-01
1.596000000000000085e+01,4.000000000000000000e+00,1.230501472512852246e+01,1.910786201407762563e-01,-3.824265093808049132e-01,6.763175905132919885e-01,7.120361460177307422e-02,3.576956411284015758e-02,6.274616660621932240e-01,-2.523833212796788295e-01,8.052301457603022738e-02,1.043043199945620919e-01,2.772563349701677171e-01
1.598000000000000043e+01,4.000000000000000000e+00,1.231758023351244624e+01,1.860520004760453927e-01,-3.786281385181207715e-01,6.770513447770328819e-01,7.293138524082465324e-02,3.756535780985004180e-02,6.290975671932041990e-01,-2.502694036752808326e-01,8.304138164967168889e-02,1.070767276031746734e-01,2.840076500533250115e-01
1.600000000000000000e+01,4.000000000000000000e+00,1.233017895321386703e+01,1.810682093119581337e-01,-3.747364557364386006e-01,6.778202048256860568e-01,7.456865941285267807e-02,3.927757380110818985e-02,6.307822742950862649e-01,-2.481006902550929871e-01,8.540269375924662565e-02,1.097834232806088051e-01,2.904069199399897383e-01
1.601999999999999957e+01,4.000000000000000000e+00,1.234281182857404247e+01,1.761283292311267290e-01,-3.707558808927388649e-01,6.786224477290772050e-01,7.611389081392877509e-02,4.090097147068050276e-02,6.325125911943253465e-01,-2.458785239553149538e-01,8.760144348151449600e-02,1.124215372692653064e-01,2.964478770776854399e-01
1.603999999999999915e+01,4.000000000000000000e+00,1.235547973890928652e+01,1.712334153834882133e-01,-3.666909278768779035e-01,6.794562436845131836e-01,7.756574734101405466e-02,4.243010581767236999e-02,6.342852115689431303e-01,-2.436043051072981913e-01,8.963212339323456401e-02,1.149881998115447612e-01,3.021250896117071982e-01
1.605999999999999872e+01,4.000000000000000000e+00,1.236818349630797975e+01,1.663844943384008845e-01,-3.625461965788511209e-01,6.803196519617840110e-01,7.892310912702286962e-02,4.385933112912709930e-02,6.360967189484960649e-01,-2.412794914375462896e-01,9.148922607116612149e-02,1.174805411498477947e-01,3.074339567143322127e-01
1.607999999999999829e+01,4.000000000000000000e+00,1.238092384342761143e+01,1.615825629367413641e-01,-3.583263648629037568e-01,6.812106169296782143e-01,8.018506555418608572e-02,4.518280544023411949e-02,6.379435867140763605e-01,-2.389055980677148028e-01,9.316724409206851576e-02,1.198956915265751433e-01,3.123706997836127042e-01
1.610000000000000142e+01,4.000000000000000000e+00,1.239370145129180933e+01,1.568285871430018241e-01,-3.540361805842258680e-01,6.821269641793935579e-01,8.135091125276722179e-02,4.639449574400345000e-02,6.398221780983104345e-01,-2.364841975146111108e-01,9.466067003270109415e-02,1.222307811841274461e-01,3.169323494993775414e-01
1.612000000000000099e+01,4.000000000000000000e+00,1.240651691708737303e+01,1.521235008973868263e-01,-3.496804536846189193e-01,6.830663967594383656e-01,8.242014109754161599e-02,4.748818390852349580e-02,6.417287461853609098e-01,-2.340169196901948911e-01,9.596399646982307907e-02,1.244829403649052729e-01,3.211167287500244494e-01
1.614000000000000057e+01,4.000000000000000000e+00,1.241937076196129119e+01,1.474682049679099105e-01,-3.452640484039973812e-01,6.840264915357343600e-01,8.339244421961262976e-02,4.845747325703797515e-02,6.436594339109250607e-01,-2.315054519015774248e-01,9.707171598019395664e-02,1.266492993113094156e-01,3.249224314694064142e-01
1.616000000000000014e+01,4.000000000000000000e+00,1.243226342881779267e+01,1.428635658024910715e-01,-3.407918756448687359e-01,6.850046956897198891e-01,8.426769705599629345e-02,4.929579576317166811e-02,6.456102740622353675e-01,-2.289515388510222627e-01,9.797832114057289377e-02,1.287269882657404718e-01,3.283487974480206462e-01
1.617999999999999972e+01,4.000000000000000000e+00,1.244519528011535670e+01,1.383104143810536535e-01,-3.362688855270241639e-01,6.859983233662612090e-01,8.504595546388996063e-02,4.999641981104829824e-02,6.475771892780597394e-01,-2.263569826359449477e-01,9.867830452771925165e-02,1.307131374705990390e-01,3.313958832063708115e-01
1.619999999999999929e+01,4.000000000000000000e+00,1.245816659566375861e+01,1.338095450676207998e-01,-3.317000601695826445e-01,6.870045524821617455e-01,8.572744593053745199e-02,5.055245846876488258e-02,6.495559920487010697e-01,-2.237236427489128210e-01,9.916615871839243312e-02,1.326048771682858674e-01,3.340644290402162153e-01
1.621999999999999886e+01,4.000000000000000000e+00,1.247117757042109254e+01,1.293617144624131521e-01,-3.270904067372581991e-01,6.880204217050117643e-01,8.631255591303768626e-02,5.095687822209882256e-02,6.515423847159973469e-01,-2.210534360776453267e-01,9.943637628935167450e-02,1.343993376012016239e-01,3.363558223669846914e-01
1.624000000000000199e+01,4.000000000000000000e+00,1.248422831229080998e+01,1.249676402539452585e-01,-3.224449507872826914e-01,6.890428276110458494e-01,8.680182334522486276e-02,5.120250811463833429e-02,6.535319594733220994e-01,-2.183483369050139011e-01,9.948344981735628145e-02,1.360936490117468645e-01,3.382720575194377854e-01
1.626000000000000156e+01,4.000000000000000000e+00,1.249731883991873538e+01,1.206280000711226486e-01,-3.177687299528339504e-01,6.900685220295975641e-01,8.719592535079039031e-02,5.128204924063695103e-02,6.555201983655836173e-01,-2.156103769090419175e-01,9.930187187916557356e-02,1.376849416423223116e-01,3.398156921462618940e-01
1.628000000000000114e+01,4.000000000000000000e+00,1.251044908049011717e+01,1.163434303353391014e-01,-3.130667879981011703e-01,6.910941095806714118e-01,8.749566620304161102e-02,5.118808453698520111e-02,6.575024732892258417e-01,-2.128416451629047690e-01,9.888613505153900918e-02,1.391703457353287154e-01,3.409898003892169460e-01
1.630000000000000071e+01,4.000000000000000000e+00,1.252361886752664510e+01,1.121145251125732212e-01,-3.083441692793017497e-01,6.921160454110768523e-01,8.770196457203131846e-02,5.091308882192535634e-02,6.594740459922273645e-01,-2.100442881349298685e-01,9.823073191123568582e-02,1.405469915331665209e-01,3.417979230124373324e-01
1.632000000000000028e+01,4.000000000000000000e+00,1.253682793868347645e+01,1.079418349654855253e-01,-3.036059136450592888e-01,6.931306331335482795e-01,8.781584009916340583e-02,5.044943902946030789e-02,6.614300680741024285e-01,-2.072205096885966213e-01,9.733015503501508958e-02,1.418120092782365338e-01,3.422440146610675749e-01
1.633999999999999986e+01,4.000000000000000000e+00,1.255007593354628526e+01,1.038258658055154493e-01,-2.988570518086064443e-01,6.941340229722552380e-01,8.783839933773059105e-02,4.978942459037938306e-02,6.633655809859002606e-01,-2.043725710825362585e-01,9.617889699963651229e-02,1.429625292129394210e-01,3.423323884233592795e-01
1.635999999999999943e+01,4.000000000000000000e+00,1.256336239142827438e+01,9.976707774497818593e-02,-2.941026012233095566e-01,6.951222101171634637e-01,8.777082109509899699e-02,4.892525791351687303e-02,6.652755160302052939e-01,-2.015027909705321696e-01,9.477145038185923187e-02,1.439956815796757938e-01,3.420676578623656483e-01
1.637999999999999901e+01,4.000000000000000000e+00,1.257668674916721407e+01,9.576588394916198121e-02,-2.893475624920650024e-01,6.960910332887959573e-01,8.761434120836775197e-02,4.784908492362305310e-02,6.671546943611370573e-01,-1.986135454015196533e-01,9.310230775844256790e-02,1.449085966208463472e-01,3.414546766702123981e-01
1.639999999999999858e+01,4.000000000000000000e+00,1.259004833892248065e+01,9.182264948842470964e-02,-2.845969163402333746e-01,6.970361735141082926e-01,8.737023678023717044e-02,4.655299561567360911e-02,6.689978269843503966e-01,-1.957072678195860838e-01,9.116596170614588157e-02,1.456984045788516924e-01,3.404984760793777210e-01
1.642000000000000171e+01,4.000000000000000000e+00,1.260344638597206313e+01,8.793769019029089307e-02,-2.798556211809883898e-01,6.979531531134228750e-01,8.703980989546396263e-02,4.502903458943663395e-02,6.707995147570353645e-01,-1.927864490639706607e-01,8.895690480172845083e-02,1.463622356960925242e-01,3.392042001412952645e-01
1.644000000000000128e+01,4.000000000000000000e+00,1.261688000650962493e+01,8.411127149154891403e-02,-2.751286113013171053e-01,6.988373348976859578e-01,8.662437083059291998e-02,4.326921153210605553e-02,6.725542483879171085e-01,-1.898536373690647705e-01,8.646962962194963687e-02,1.468972202149695094e-01,3.375770389526683846e-01
1.646000000000000085e+01,4.000000000000000000e+00,1.263034820544151238e+01,8.034360729034777104e-02,-2.704207956964518877e-01,6.996839215747070462e-01,8.612522076057818610e-02,4.126551162143954343e-02,6.742564084372558719e-01,-1.869114383644116528e-01,8.369862874356871763e-02,1.473004883778832319e-01,3.356221598739927980e-01
1.648000000000000043e+01,4.000000000000000000e+00,1.264384987418379502e+01,7.663485879829394498e-02,-2.657370575803016388e-01,7.004879553625434907e-01,8.554363395534976544e-02,3.900990582691932218e-02,6.759002653168476593e-01,-1.839625150747065119e-01,8.063839474334502655e-02,1.475691704272344695e-01,3.333446367426344814e-01
