t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
5.300000000000000711e+00,1.000000000000000000e+00,5.287199506172840735e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009441358024691260e+00,0.000000000000000000e+00,7.008395061728478481e-02,1.009441358024691260e+00,0.000000000000000000e+00,7.012345679012291222e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.320000000000000284e+00,1.000000000000000000e+00,5.307402260227160440e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010828958024691193e+00,0.000000000000000000e+00,6.855604938271397941e-02,1.010828958024691193e+00,0.000000000000000000e+00,6.859654320987601528e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.339999999999999858e+00,1.000000000000000000e+00,5.327632444800000755e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012183599999999739e+00,0.000000000000000000e+00,6.678518518518217206e-02,1.012183599999999739e+00,0.000000000000000000e+00,6.682666666666615962e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.359999999999999432e+00,1.000000000000000000e+00,5.347889351743210007e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013500365432098427e+00,0.000000000000000000e+00,6.476543209876339802e-02,1.013500365432098427e+00,0.000000000000000000e+00,6.480790123456739438e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.379999999999999893e+00,1.000000000000000000e+00,5.368172173353086940e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014774217283950453e+00,0.000000000000000000e+00,6.249086419753169253e-02,1.014774217283950453e+00,0.000000000000000000e+00,6.253432098765381031e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e+00,1.000000000000000000e+00,5.388480000000000381e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015999999999999792e+00,0.000000000000000000e+00,5.995555555555753813e-02,1.015999999999999792e+00,0.000000000000000000e+00,5.999999999999950512e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.419999999999999929e+00,1.000000000000000000e+00,5.408811817758024887e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017172439506172754e+00,0.000000000000000000e+00,5.715358024691141736e-02,1.017172439506172754e+00,0.000000000000000000e+00,5.719901234567849324e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.439999999999999503e+00,1.000000000000000000e+00,5.429166506034568407e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018286143209876204e+00,0.000000000000000000e+00,5.407901234567091819e-02,1.018286143209876204e+00,0.000000000000000000e+00,5.412543209876493483e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.459999999999999964e+00,1.000000000000000000e+00,5.449542835199999935e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019335599999999564e+00,0.000000000000000000e+00,5.072592592592428673e-02,1.019335599999999564e+00,0.000000000000000000e+00,5.077333333333283044e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.480000000000000426e+00,1.000000000000000000e+00,5.469939464217284275e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020315180246913256e+00,0.000000000000000000e+00,4.708839506173134737e-02,1.020315180246913256e+00,0.000000000000000000e+00,4.713679012345627084e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.000000000000000000e+00,5.490354938271605256e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021219135802468925e+00,0.000000000000000000e+00,4.316049382716258265e-02,1.021219135802468925e+00,0.000000000000000000e+00,4.320987654320934679e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.519999999999999574e+00,1.000000000000000000e+00,5.510787686400000496e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022041599999999661e+00,0.000000000000000000e+00,3.893629629629558053e-02,1.022041599999999661e+00,0.000000000000000000e+00,3.898666666666615599e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.540000000000000036e+00,1.000000000000000000e+00,5.531236019120988168e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022776587654320668e+00,0.000000000000000000e+00,3.440987654321148170e-02,1.022776587654320668e+00,0.000000000000000000e+00,3.446123456790074063e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.560000000000000497e+00,1.000000000000000000e+00,5.551698126064197325e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023417995061728147e+00,0.000000000000000000e+00,2.957530864197011056e-02,1.023417995061728147e+00,0.000000000000000000e+00,2.962765432098711169e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.580000000000000071e+00,1.000000000000000000e+00,5.572172073599999997e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023959599999999526e+00,0.000000000000000000e+00,2.442666666666326591e-02,1.023959599999999526e+00,0.000000000000000000e+00,2.447999999999951257e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.599999999999999645e+00,1.000000000000000000e+00,5.592655802469136184e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024395061728394563e+00,0.000000000000000000e+00,1.895802469136143031e-02,1.024395061728394563e+00,0.000000000000000000e+00,1.901234567901180852e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.620000000000000107e+00,1.000000000000000000e+00,5.613147125412345062e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024717920987654018e+00,0.000000000000000000e+00,1.316345679012798087e-02,1.024717920987654018e+00,0.000000000000000000e+00,1.321876543209821522e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.640000000000000568e+00,1.000000000000000000e+00,5.633643724799999752e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024921599999999655e+00,0.000000000000000000e+00,7.037037037029847397e-03,1.024921599999999655e+00,0.000000000000000000e+00,7.093333333332824293e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.660000000000000142e+00,1.000000000000000000e+00,5.654143150261728756e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024999402469135346e+00,0.000000000000000000e+00,5.728395061765922947e-04,1.024999402469135346e+00,0.000000000000000000e+00,6.301234567895817569e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.679999999999999716e+00,1.000000000000000000e+00,5.674642816316049831e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024944513580246630e+00,0.000000000000000000e+00,-6.235061728389723612e-03,1.024944513580246630e+00,0.000000000000000000e+00,-6.176790123457383784e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000178e+00,1.000000000000000000e+00,5.695140000000000313e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024749999999999606e+00,0.000000000000000000e+00,-1.339259259259861778e-02,1.024749999999999606e+00,0.000000000000000000e+00,-1.333333333333384767e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.720000000000000639e+00,1.000000000000000000e+00,5.715631838498765660e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024408809876542703e+00,0.000000000000000000e+00,-2.090567901234408055e-02,1.024408809876542703e+00,0.000000000000000000e+00,-2.084543209876598899e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.740000000000000213e+00,1.000000000000000000e+00,5.736115326775308887e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023913772839505798e+00,0.000000000000000000e+00,-2.878024691358049836e-02,1.023913772839505798e+00,0.000000000000000000e+00,-2.871901234567961550e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.759999999999999787e+00,1.000000000000000000e+00,5.756587315199999999e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023257599999999545e+00,0.000000000000000000e+00,-3.702222222222673054e-02,1.023257599999999545e+00,0.000000000000000000e+00,-3.696000000000052021e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.780000000000000249e+00,1.000000000000000000e+00,5.777044507180247201e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022432883950616711e+00,0.000000000000000000e+00,-4.563753086420163640e-02,1.022432883950616711e+00,0.000000000000000000e+00,-4.557432098765489686e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000711e+00,1.000000000000000000e+00,5.797483456790123668e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021432098765431506e+00,0.000000000000000000e+00,-5.463209876542762800e-02,1.021432098765431506e+00,0.000000000000000000e+00,-5.456790123456852631e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.820000000000000284e+00,1.000000000000000000e+00,5.817900566399999640e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020247599999999588e+00,0.000000000000000000e+00,-6.401185185185553905e-02,1.020247599999999588e+00,0.000000000000000000e+00,-6.394666666666705412e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999858e+00,1.000000000000000000e+00,5.838292084306172747e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018871624691357392e+00,0.000000000000000000e+00,-7.378271604938646533e-02,1.018871624691357392e+00,0.000000000000000000e+00,-7.371654320987698628e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.859999999999999432e+00,1.000000000000000000e+00,5.858654102360492999e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017296291358024130e+00,0.000000000000000000e+00,-8.395061728394281886e-02,1.017296291358024130e+00,0.000000000000000000e+00,-8.388345679012378098e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.879999999999999893e+00,1.000000000000000000e+00,5.878982553600000216e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015513599999999572e+00,0.000000000000000000e+00,-9.452148148147543338e-02,1.015513599999999572e+00,0.000000000000000000e+00,-9.445333333333370829e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000355e+00,1.000000000000000000e+00,5.899273209876543689e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013515432098764935e+00,0.000000000000000000e+00,-1.055012345678996155e-01,1.013515432098764935e+00,0.000000000000000000e+00,-1.054320987654325387e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.919999999999999929e+00,1.000000000000000000e+00,5.919521679486419607e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011293550617283543e+00,0.000000000000000000e+00,-1.168958024691377773e-01,1.011293550617283543e+00,0.000000000000000000e+00,-1.168256790123460148e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.939999999999999503e+00,1.000000000000000000e+00,5.939723404799999606e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008839599999999503e+00,0.000000000000000000e+00,-1.287111111111123307e-01,1.008839599999999503e+00,0.000000000000000000e+00,-1.286400000000003929e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.959999999999999964e+00,1.000000000000000000e+00,5.959873659891357534e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006145106172839032e+00,0.000000000000000000e+00,-1.409530864197492406e-01,1.006145106172839032e+00,0.000000000000000000e+00,-1.408809876543214434e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.980000000000000426e+00,1.000000000000000000e+00,5.979967548167900659e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003201476543209347e+00,0.000000000000000000e+00,-1.536276543209886825e-01,1.003201476543209347e+00,0.000000000000000000e+00,-1.535545679012348952e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999994449e-01,0.000000000000000000e+00,-1.494029012345805540e-01,9.999999999999994449e-01,0.000000000000000000e+00,-1.666666666666670737e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.019999999999999574e+00,2.000000000000000000e+00,6.019970404553085075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.972253604938263738e-01,0.000000000000000000e+00,-1.115891358024683200e-01,9.972253604938263738e-01,0.000000000000000000e+00,-1.111945679012349142e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.040000000000000036e+00,2.000000000000000000e+00,6.039896252365432261e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.955364345679007521e-01,0.000000000000000000e+00,-5.847901234568197992e-02,9.955364345679007521e-01,0.000000000000000000e+00,-5.808987654321015603e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.059999999999999609e+00,2.000000000000000000e+00,6.059798786399999138e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.948861999999990546e-01,0.000000000000000000e+00,-7.703703703697328820e-03,9.948861999999990546e-01,0.000000000000000000e+00,-7.320000000000240377e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.080000000000000071e+00,2.000000000000000000e+00,6.079698315693828903e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.952282864197528056e-01,0.000000000000000000e+00,4.076938271606067588e-02,9.952282864197528056e-01,0.000000000000000000e+00,4.114765432098750619e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999645e+00,2.000000000000000000e+00,6.099614228395061843e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.965169753086413618e-01,0.000000000000000000e+00,8.697283950615997128e-02,9.965169753086413618e-01,0.000000000000000000e+00,8.734567901234555065e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.120000000000000107e+00,2.000000000000000000e+00,6.119565004799999208e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.987071999999993510e-01,0.000000000000000000e+00,1.309392592592679705e-01,9.987071999999993510e-01,0.000000000000000000e+00,1.313066666666666549e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.139999999999999680e+00,2.000000000000000000e+00,6.139568230390123560e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001754545679012010e+00,0.000000000000000000e+00,1.727012345679028726e-01,1.001754545679012010e+00,0.000000000000000000e+00,1.730632098765431670e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.160000000000000142e+00,2.000000000000000000e+00,6.159640608869135114e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005615249382715515e+00,0.000000000000000000e+00,2.122913580246788001e-01,1.005615249382715515e+00,0.000000000000000000e+00,2.126479012345678654e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.179999999999999716e+00,2.000000000000000000e+00,6.179797975199996962e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010246199999999206e+00,0.000000000000000000e+00,2.497422222222240862e-01,1.010246199999999206e+00,0.000000000000000000e+00,2.500933333333333897e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000178e+00,2.000000000000000000e+00,6.200055308641975849e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015604938271604585e+00,0.000000000000000000e+00,2.850864197530889044e-01,1.015604938271604585e+00,0.000000000000000000e+00,2.854320987654321851e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.219999999999999751e+00,2.000000000000000000e+00,6.220426745787654532e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021649656790122762e+00,0.000000000000000000e+00,3.183565432098696135e-01,1.021649656790122762e+00,0.000000000000000000e+00,3.186967901234569744e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.240000000000000213e+00,2.000000000000000000e+00,6.240925593600000987e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.028339199999999343e+00,0.000000000000000000e+00,3.495851851851838887e-01,1.028339199999999343e+00,0.000000000000000000e+00,3.499200000000002309e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.259999999999999787e+00,2.000000000000000000e+00,6.261564342449382536e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035633064197530206e+00,0.000000000000000000e+00,3.788049382715996671e-01,1.035633064197530206e+00,0.000000000000000000e+00,3.791343209876545939e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.280000000000000249e+00,2.000000000000000000e+00,6.282354679150615517e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043491397530863507e+00,0.000000000000000000e+00,4.060483950617310711e-01,1.043491397530863507e+00,0.000000000000000000e+00,4.063723456790126476e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.299999999999999822e+00,2.000000000000000000e+00,6.303307499999999841e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051874999999999449e+00,0.000000000000000000e+00,4.313481481481531432e-01,1.051874999999999449e+00,0.000000000000000000e+00,4.316666666666668650e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.320000000000000284e+00,2.000000000000000000e+00,6.324432923812344676e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060745323456789624e+00,0.000000000000000000e+00,4.547367901234657950e-01,1.060745323456789624e+00,0.000000000000000000e+00,4.550498765432102743e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.339999999999999858e+00,2.000000000000000000e+00,6.345740304958026989e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070064471604938117e+00,0.000000000000000000e+00,4.762469135802476217e-01,1.070064471604938117e+00,0.000000000000000000e+00,4.765545679012350710e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.360000000000000320e+00,2.000000000000000000e+00,6.367238246399999468e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.079795199999999511e+00,0.000000000000000000e+00,4.959111111110949821e-01,1.079795199999999511e+00,0.000000000000000000e+00,4.962133333333336727e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.379999999999999893e+00,2.000000000000000000e+00,6.388934612730863272e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.089900916049381996e+00,0.000000000000000000e+00,5.137619753086397623e-01,1.089900916049381996e+00,0.000000000000000000e+00,5.140587654320991629e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000355e+00,2.000000000000000000e+00,6.410836543209877725e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100345679012345146e+00,0.000000000000000000e+00,5.298320987654356884e-01,1.100345679012345146e+00,0.000000000000000000e+00,5.301234567901239592e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.419999999999999929e+00,2.000000000000000000e+00,6.432950464799998436e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111094199999999477e+00,0.000000000000000000e+00,5.441540740740684612e-01,1.111094199999999477e+00,0.000000000000000000e+00,5.444400000000004791e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.440000000000000391e+00,2.000000000000000000e+00,6.455282105204936727e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122111841975308000e+00,0.000000000000000000e+00,5.567604938271699666e-01,1.122111841975308000e+00,0.000000000000000000e+00,5.570409876543214178e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.459999999999999964e+00,2.000000000000000000e+00,6.477836505906172881e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133364619753086222e+00,0.000000000000000000e+00,5.676839506172797201e-01,1.133364619753086222e+00,0.000000000000000000e+00,5.679590123456796924e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.480000000000000426e+00,2.000000000000000000e+00,6.500618035199998701e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144819199999999260e+00,0.000000000000000000e+00,5.769570370370331602e-01,1.144819199999999260e+00,0.000000000000000000e+00,5.772266666666671098e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+00,2.000000000000000000e+00,6.523630401234568943e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156442901234567611e+00,0.000000000000000000e+00,5.846123456790337514e-01,1.156442901234567611e+00,0.000000000000000000e+00,5.848765432098770312e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.519999999999999574e+00,2.000000000000000000e+00,6.546876665046913679e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168203693827160050e+00,0.000000000000000000e+00,5.906824691357961399e-01,1.168203693827160050e+00,0.000000000000000000e+00,5.909412345679017076e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.540000000000000036e+00,2.000000000000000000e+00,6.570359253599998617e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180070199999999403e+00,0.000000000000000000e+00,5.951999999999948443e-01,1.180070199999999403e+00,0.000000000000000000e+00,5.954533333333340561e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.560000000000000497e+00,2.000000000000000000e+00,6.594079972819753444e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192011693827160324e+00,0.000000000000000000e+00,5.981975308642013545e-01,1.192011693827160324e+00,0.000000000000000000e+00,5.984454320987663278e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.580000000000000071e+00,2.000000000000000000e+00,6.618040020632098397e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203998101234567519e+00,0.000000000000000000e+00,5.997076543209978183e-01,1.203998101234567519e+00,0.000000000000000000e+00,5.999501234567905517e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.599999999999999645e+00,2.000000000000000000e+00,6.642240000000001032e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215999999999999748e+00,0.000000000000000000e+00,5.997629629629628312e-01,1.215999999999999748e+00,0.000000000000000000e+00,6.000000000000009770e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.620000000000000107e+00,2.000000000000000000e+00,6.666679931960493910e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227988619753086041e+00,0.000000000000000000e+00,5.983960493827105154e-01,1.227988619753086041e+00,0.000000000000000000e+00,5.986276543209885226e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.639999999999999680e+00,2.000000000000000000e+00,6.691359268661727810e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239935841975308151e+00,0.000000000000000000e+00,5.956395061728478879e-01,1.239935841975308151e+00,0.000000000000000000e+00,5.958656790123462166e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.660000000000000142e+00,2.000000000000000000e+00,6.716276906400000968e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251814199999999877e+00,0.000000000000000000e+00,5.915259259259286750e-01,1.251814199999999877e+00,0.000000000000000000e+00,5.917466666666675312e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.679999999999999716e+00,2.000000000000000000e+00,6.741431198656790968e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.263596879012345298e+00,0.000000000000000000e+00,5.860879012345669992e-01,1.263596879012345298e+00,0.000000000000000000e+00,5.863032098765439404e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000178e+00,2.000000000000000000e+00,6.766819969135801749e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275257716049382539e+00,0.000000000000000000e+00,5.793580246913556664e-01,1.275257716049382539e+00,0.000000000000000000e+00,5.795679012345685832e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.719999999999999751e+00,2.000000000000000000e+00,6.792440524799999046e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286771199999999560e+00,0.000000000000000000e+00,5.713688888888839301e-01,1.286771199999999560e+00,0.000000000000000000e+00,5.715733333333341548e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.740000000000000213e+00,2.000000000000000000e+00,6.818289668908641410e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298112471604937923e+00,0.000000000000000000e+00,5.621530864197481492e-01,1.298112471604937923e+00,0.000000000000000000e+00,5.623520987654329062e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.759999999999999787e+00,2.000000000000000000e+00,6.844363714054318315e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309257323456789690e+00,0.000000000000000000e+00,5.517432098765411297e-01,1.309257323456789690e+00,0.000000000000000000e+00,5.519367901234574214e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.780000000000000249e+00,2.000000000000000000e+00,6.870658495199998939e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320182199999999861e+00,0.000000000000000000e+00,5.401718518518592305e-01,1.320182199999999861e+00,0.000000000000000000e+00,5.403600000000005066e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.799999999999999822e+00,2.000000000000000000e+00,6.897169382716050734e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330864197530864157e+00,0.000000000000000000e+00,5.274716049382632832e-01,1.330864197530864157e+00,0.000000000000000000e+00,5.276543209876553009e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.820000000000000284e+00,2.000000000000000000e+00,6.923891295417281988e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341281064197530348e+00,0.000000000000000000e+00,5.136750617283851739e-01,1.341281064197530348e+00,0.000000000000000000e+00,5.138523456790130561e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.839999999999999858e+00,2.000000000000000000e+00,6.950818713599997700e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351411199999999369e+00,0.000000000000000000e+00,4.988148148148283667e-01,1.351411199999999369e+00,0.000000000000000000e+00,4.989866666666675221e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.860000000000000320e+00,2.000000000000000000e+00,6.977945692079014606e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.361233656790123536e+00,0.000000000000000000e+00,4.829234567901394826e-01,1.361233656790123536e+00,0.000000000000000000e+00,4.830898765432108388e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.879999999999999893e+00,2.000000000000000000e+00,7.005265873224691298e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370728138271604779e+00,0.000000000000000000e+00,4.660335802469006694e-01,1.370728138271604779e+00,0.000000000000000000e+00,4.661945679012352572e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000355e+00,2.000000000000000000e+00,7.032772499999997429e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379874999999999519e+00,0.000000000000000000e+00,4.481777777777864458e-01,1.379874999999999519e+00,0.000000000000000000e+00,4.483333333333341386e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.919999999999999929e+00,2.000000000000000000e+00,7.060458428997532287e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388655249382716228e+00,0.000000000000000000e+00,4.293886419753221162e-01,1.388655249382716228e+00,0.000000000000000000e+00,4.295387654320997339e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.940000000000000391e+00,2.000000000000000000e+00,7.088316143476543374e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.397050545679012323e+00,0.000000000000000000e+00,4.096987654320827232e-01,1.397050545679012323e+00,0.000000000000000000e+00,4.098434567901242942e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.959999999999999964e+00,2.000000000000000000e+00,7.116337766399997378e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405043199999999715e+00,0.000000000000000000e+00,3.891407407407356800e-01,1.405043199999999715e+00,0.000000000000000000e+00,3.892800000000004590e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.980000000000000426e+00,2.000000000000000000e+00,7.144515073471604083e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412616175308641697e+00,0.000000000000000000e+00,3.677471604938347127e-01,1.412616175308641697e+00,0.000000000000000000e+00,3.678809876543215895e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,2.000000000000000000e+00,7.172839506172841162e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419753086419753174e+00,0.000000000000000000e+00,3.455506172839548640e-01,1.419753086419753174e+00,0.000000000000000000e+00,3.456790123456798258e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.019999999999999574e+00,2.000000000000000000e+00,7.201302184799997619e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426438199999999545e+00,0.000000000000000000e+00,3.225837037036995980e-01,1.426438199999999545e+00,0.000000000000000000e+00,3.227066666666671413e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.040000000000000036e+00,2.000000000000000000e+00,7.229893921501234111e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432656434567901149e+00,0.000000000000000000e+00,2.988790123456865899e-01,1.432656434567901149e+00,0.000000000000000000e+00,2.989965432098773412e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.060000000000000497e+00,2.000000000000000000e+00,7.258605233313581095e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438393360493827489e+00,0.000000000000000000e+00,2.744691358024695660e-01,1.438393360493827489e+00,0.000000000000000000e+00,2.745812345679022326e-01,0.000000000000000000e+00,0.000000000000000000e+00
