t,delta_ref,ax_ref
27.85518359998241,0.0,0.0
27.955216200032737,0.0,0.0
28.05513079999946,0.0,0.0
28.155138200032525,0.0,0.0
28.25602390000131,0.0,0.0
28.388398399984,0.0,0.0
28.488842400023714,0.0,0.0
28.588502700033132,0.0,0.0
28.722149199980777,0.0,0.0
28.855281100026332,0.0,0.0
28.95509130001301,0.0,0.0
29.05507659999421,0.0,0.0
29.188566500029992,0.0,0.0
29.321890900027938,0.0,0.0
29.4550581999938,0.0,0.0
29.58851109998068,0.0,0.0
29.75528729998041,0.0,0.0
29.888559199986048,0.0,0.0
30.021927500027232,0.0,0.0
30.12181610002881,0.0,0.0
30.25522789999377,0.0,0.0
30.355084699986037,0.0,0.0
30.45523449999746,0.0,0.0
30.588575900008436,0.0,0.0
30.72199669998372,0.00019783850486424705,0.0
30.82178430003114,0.027557480409828933,0.0
30.921939600026235,0.04903377656313345,0.0
31.021939099999145,0.06239347760834579,0.0
31.121669800020754,0.06699246426291973,0.0
31.221835399977863,0.06482017026697111,0.0
31.32216929999413,0.05826675525226507,0.0
31.421998900012113,0.04929949369792589,0.0
31.52250770002138,0.03969354590071491,0.0
31.621937300020363,0.03007229970884961,0.0
31.721820699982345,0.021117806338897406,0.0
31.855346800002735,0.011318188087023232,0.0
31.988576100033242,0.004140137506252523,0.0
32.121859000006225,-0.0033107499554396926,0.0
32.25518869998632,-0.01468114595942711,0.0
32.35513689997606,-0.02635821189409186,0.0
32.455048999981955,-0.04042180710747949,0.0
32.55516709998483,-0.05702197321220415,0.0
32.655198300024495,-0.07685703504580901,0.0
32.75519739999436,-0.10135771657449057,0.0
32.855067100026645,-0.13217309803577704,0.0
32.955138400022406,-0.17078648634677235,0.0
33.05554560001474,-0.21737233411380316,0.0
33.1552521000267,-0.26649943314454905,0.0
33.2551792000304,-0.29875684672235014,0.0
33.35521760000847,-0.2730929096392903,0.0
33.455107300018426,-0.1834597422808217,0.0
33.55521860002773,-0.24425455494595238,0.0
33.65511629998218,-0.3395078016033435,0.0
33.75526020000689,-0.46865801940067214,0.0
33.85507360001793,-0.5236,0.0
33.95513640000718,-0.46252482077120266,0.0
34.05501270003151,0.006941172537924426,0.0
34.155098300019745,0.4083482842451422,0.0
34.25517200003378,0.363939278238803,0.0
34.35521260002861,0.11199679043819934,0.0
34.45518809999339,0.17651909921496717,0.0
34.55522079998627,0.2788915379107592,0.0
34.65513219998684,0.20800236460421292,0.0
34.788815399981104,-0.07165943504172759,0.0
