time,reference_index,v1,v2,delta_command,acceleration_command,solver_status,solver_success,solve_time
8.726092099997913,868,0.30451712243332446,-0.7324445678927353,0.523599999252528,0.34441041240025827,OPTIMAL,1,0.0014038000081200153
8.796074100013357,875,0.35532961017299536,-0.78219826771854,0.5235987560434854,0.429477439601585,OPTIMAL,1,0.0021083000174257904
8.866408100002445,882,0.2748243009380862,-0.7077791074523483,0.40560379878146186,0.483867913349555,OPTIMAL,1,0.0012861999857705086
8.936209300009068,889,0.10203667825439716,-0.5765950053063538,0.21756691271538112,0.48944567042284015,OPTIMAL,1,0.0010495999886188656
9.006123600003775,896,-0.053851244122569634,-0.4405302051698555,0.059409023271261976,0.4339064572861826,OPTIMAL,1,0.0012835000234190375
9.076107100001536,903,-0.154800087433702,-0.3044652835352399,-0.03416987729584214,0.3365939240709716,OPTIMAL,1,0.0017940999823622406
9.146153200010303,910,-0.13155950583532028,0.017347144811168776,-0.0710367457571895,0.022443905569429427,OPTIMAL,1,0.0011605999898165464
9.216073599993251,917,-0.15134613957874093,0.13138976598021132,-0.09432295258606678,-0.07809568455178868,OPTIMAL,1,0.0011535000230651349
9.285913900006562,924,-0.1626295955324219,0.231975814836295,-0.11160908499661626,-0.1653807295325161,OPTIMAL,1,0.0017342999926768243
9.356305099994643,931,-0.1787767752814747,0.29639755526419725,-0.12833736780365504,-0.2137980222475918,OPTIMAL,1,0.0018195000011473894
9.42607859999407,938,-0.20122057403179572,0.32935946540956573,-0.1452215738651236,-0.22738884689198435,OPTIMAL,1,0.0012109000235795975
9.496054099989124,945,-0.22998510774322062,0.3330183065716531,-0.1616373297671837,-0.20823242013992468,OPTIMAL,1,0.0016423999913968146
9.566269000002649,952,-0.26410392063180094,0.3108232528532613,-0.17630181375647455,-0.16019104967471404,OPTIMAL,1,0.001364399999147281
9.636295700009214,959,-0.30349463529307236,0.264549693232136,-0.1879402103126795,-0.0855615235903647,OPTIMAL,1,0.0012236999755259603
9.70606329999282,966,-0.3457513549077892,0.20047586063675074,-0.1945533277463917,0.00793923000836294,OPTIMAL,1,0.0012246000114828348
9.776273900002707,973,-0.38697468688331044,0.1265751835052656,-0.1939827789117663,0.11004614833176186,OPTIMAL,1,0.00142529999720864
9.84619839998777,980,-0.2657380997879934,0.15193656059686617,-0.15216009768562233,0.042319182066206065,OPTIMAL,1,0.0012662999797612429
9.916236899996875,987,-0.3085190211663661,0.06935439274072319,-0.14153985100555772,0.14539366098777431,OPTIMAL,1,0.0011378000199329108
9.985936200013384,994,-0.36521308195743063,-0.008225711941405051,-0.13386199448552613,0.2506947585892321,OPTIMAL,1,0.00119270000141114
10.05611120001413,1001,-0.418365073781071,-0.07984355619294987,-0.12251293422621226,0.3478744119606115,OPTIMAL,1,0.0021517999994102865
10.12618379999185,1008,-0.4624964904743182,-0.1425704238468621,-0.10745742937259864,0.43092324819928707,OPTIMAL,1,0.0016828000079840422
10.196228999993764,1015,-0.4939041559935886,-0.1919052368067143,-0.0906114981872094,0.493764307488993,OPTIMAL,1,0.0011749000113923103
10.266545099992072,1022,-0.5099308770060361,-0.2242559845867019,-0.07428020714205306,0.5320250008318743,OPTIMAL,1,0.0015112000110093504
10.336447999987286,1029,-0.5148326299243222,-0.24259391755516121,-0.06053968256780047,0.551181708712583,OPTIMAL,1,0.003848299995297566
10.406070900004124,1036,-0.48775500988523623,-0.23053065632432576,-0.049039546352239394,0.5251804287520487,OPTIMAL,1,0.0016394999984186143
10.476143100007903,1043,-0.44879899659366,-0.20608353708197036,-0.04077404373139876,0.481392534766783,OPTIMAL,1,0.0011897000076714903
10.54621450000559,1050,-0.1805177565650684,-0.03754213334970527,-0.02637443384067792,0.16762144250890598,OPTIMAL,1,0.0014506999868899584
10.616247300000396,1057,-0.1252833517911539,0.0035206777598533754,-0.024475303726609686,0.09963322835309181,OPTIMAL,1,0.001082099974155426
10.686118599987822,1064,-0.08272101410323672,0.042040290269223096,-0.025089655993230535,0.04327488047892657,OPTIMAL,1,0.001204400003189221
10.756277000007685,1071,-0.04673447116537894,0.07250399488716373,-0.02530630815187231,-0.002989576913131002,OPTIMAL,1,0.0013046000094618648
10.826393199997256,1078,-0.014569654923064175,0.0950497877089933,-0.024681995773699672,-0.04154667052602855,OPTIMAL,1,0.0010747000051196665
