time,reference_index,X_ref,Y_ref,psi_ref,vx_ref,delta_ref,ax_ref
45.61076270000194,2279,8.721414348438028,1.9636399303158527,-1.0602338951780876,0.5254231743254247,-0.2628008338723051,-0.053896276274945976
45.68069330000435,2282,8.736312749790791,1.935970684551182,-1.0936971231707067,0.5221163301633067,-0.27181461680185803,-0.055845250877837316
45.75053940000362,2286,8.754560349328955,1.898601153240606,-1.1397186688043586,0.5176557046108092,-0.28256334648473236,-0.05497646814579937
45.82078099998762,2289,8.766999283434801,1.8702496826110127,-1.1751208929765036,0.5144334482200055,-0.2893961680249658,-0.0520733058282179
45.89084809998167,2293,8.781887949042765,1.8320591819833756,-1.223221555806001,0.5105022050237304,-0.29649849307510806,-0.045730429354792435
45.96068160000141,2296,8.791768486438874,1.8031514547933976,-1.2597548515499006,0.507938969417783,-0.30010962397964314,-0.039486370168370755
46.030526999995345,2300,8.80322103994269,1.7642891234396594,-1.3087379705239146,0.5051606554295811,-0.30241784037545755,-0.029712024191253406
46.10065579999355,2303,8.810522557851352,1.7349240488768105,-1.3454414172804725,0.503617048550726,-0.3021925816815259,-0.02164562374385781
46.170951000007335,2307,8.81855563204766,1.6955062214609422,-1.3939883780973965,0.5023330758818352,-0.2992901771751629,-0.010390667239759566
46.2404899999965,2310,8.823319917461934,1.6657605619392744,-1.4298809418830625,0.5019656106087033,-0.2952483672257652,-0.0018705836035781687
46.31085670000175,2314,8.82802276023217,1.625877318989675,-1.476748351989808,0.502263171826626,-0.2876120034100436,0.009219298981291146
46.38078539998969,2317,8.830338113001542,1.5958106024933436,-1.5109809192161,0.503056140499738,-0.28042846528861404,0.01712342955264745
46.45082769999863,2321,8.831851391426131,1.5555323201942546,-1.5551923697852947,0.5048235128054831,-0.26931865668614224,0.026873198964656453
46.52091829999699,2324,8.83183672734215,1.5251917526210785,-1.5871733373391521,0.5066380491318199,-0.2601502208187336,0.0334800584045567
46.590755199984415,2328,8.830331331814731,1.484575652604007,-1.6281517154268914,0.5096363843848799,-0.2472914519224153,0.04125027550299443
46.66080329997931,2331,8.828120285696702,1.4540010301090371,-1.6576158870526507,0.5122663420552598,-0.2374985303938191,0.04627479399235668
46.73085439999704,2335,8.82377613403833,1.4130977292441704,-1.6952340907039656,0.5162030906343935,-0.22470063895497785,0.051924223362213695
46.800720700004604,2338,8.819501162818925,1.3823263505832473,-1.7222523831757275,0.5194271446326323,-0.2155846255714856,0.055421352015544656
46.8704357999959,2342,8.812486004392271,1.3411864107708706,-1.756815226295486,0.5240193207778843,-0.20445047825280668,0.059208582743016436
46.94065410000621,2345,8.80626249020322,1.3102579896441924,-1.7817634505996736,0.5276429312658079,-0.19708898197194363,0.06149203261961844
47.01072699998622,2349,8.796710710026792,1.268938467606108,-1.8139508245881724,0.5326655338107847,-0.1888704712407399,0.06397082455894143
47.080535199987935,2352,8.788621063284518,1.2379000450017903,-1.8374606368119104,0.5365520708247187,-0.18406046952172322,0.06554520195578029
47.15076200000476,2356,8.776612486146854,1.1964710420727347,-1.8682591648072433,0.5418740467742502,-0.17963487741598816,0.06749709222898126
47.22093979999772,2359,8.766690248638136,1.165381898610377,-1.8911670489232835,0.5459689206010749,-0.17790025040471946,0.06902899593591094
47.290437099989504,2363,8.752228943212021,1.1239331105294383,-1.9218039077459084,0.5515838278690465,-0.17779258130044676,0.0714576235495521
47.36059379999642,2366,8.740442891179649,1.0928696788036842,-1.9451026139502208,0.5559380485347806,-0.17939621889161225,0.07379735586024694
47.4307739000069,2370,8.723435974136313,1.0515169455057212,-1.9769799367443417,0.5619987718469065,-0.1837712481190495,0.07799204678994975
47.50103169999784,2373,8.70967422136474,1.0205777224298243,-2.001765953987692,0.5667991590542245,-0.18868096510434773,0.08224590069805693
47.57085829999414,2377,8.689917168533256,0.9794756510871916,-2.0359749242291967,0.5730457813416574,-0.18882910367530192,0.05948979529594567
47.64110489998711,2380,8.674064913552002,0.9488696654925066,-2.0613604771730167,0.5755775129381278,-0.18622471207742763,0.026489502345057758
47.71059800000512,2384,8.651667602936662,0.9085869896790533,-2.095146323234741,0.5763109293589626,-0.18724925952204335,-0.0056805926074670055
47.780709399987245,2387,8.633985569011303,0.8788966510834125,-2.1207996092569363,0.5754560787490266,-0.1904100126247093,-0.021393764227658707
47.85040769999614,2391,8.609289753027799,0.8401460135432876,-2.1557765087157725,0.5732379422257236,-0.19657716012590346,-0.03190458172920252
47.92070309998235,2394,8.589948730013392,0.8117775234427876,-2.1827225983071896,0.5712681235798391,-0.20188088069248405,-0.032554015095943356
47.99068459999398,2398,8.563073154866032,0.7749389534115001,-2.2196502841393455,0.5689058950339918,-0.2087380407633825,-0.024742366363911472
48.060964500007685,2401,8.542088455410545,0.7480670640791875,-2.2480323458216844,0.5677425723198968,-0.21298665283745505,-0.013097860534774242
48.1304272999987,2405,8.51296691731126,0.7132425395926474,-2.286566871849002,0.567526840180769,-0.21648169890936658,0.008994574725457838
48.200834399991436,2408,8.490231906281167,0.6878563757252196,-2.315757330738479,0.568667332627337,-0.21692985154281144,0.029652910752430373
48.27090339999995,2412,8.458657957350251,0.6549309191486671,-2.354642450402091,0.5722774615062178,-0.21409490592566668,0.061366208877377204
48.340669099998195,2415,8.433977581256082,0.6308797995131682,-2.3834574376992994,0.5767308292896022,-0.20925540011827706,0.0873829016132106
48.410634700005176,2419,8.39964923542294,0.5995825730701044,-2.4209304196075627,0.5851664784267397,-0.19934094033760963,0.12374055510046844
48.48098110000137,2422,8.372773551844844,0.5766218321506229,-2.4480173847457265,0.5934209585800417,-0.18964481755123863,0.15139578638575202
48.550680799991824,2426,8.335337990748755,0.5465872334517404,-2.4823937323610714,0.6069905384921519,-0.17445800148941273,0.18758565025624563
48.62061270000413,2429,8.305995697762068,0.5244240430961071,-2.5066753988047097,0.6190305271094182,-0.1619964361389261,0.21345606382577564
48.69045870000264,2433,8.26509397665294,0.49525280066822064,-2.536874769955898,0.6374051455540186,-0.14490225240814492,0.24523392170367408
48.76073079998605,2436,8.233025942253743,0.47359199173470634,-2.5578519395363997,0.6527697599384369,-0.13232583371131726,0.26639579250926104
48.83080939998035,2440,8.18833769589285,0.4449122605496815,-2.583643859298036,0.6750744423075349,-0.11662665192286849,0.2901962454634308
48.90084879999631,2443,8.153330487423537,0.4235021445536946,-2.601458066682471,0.6929278603353858,-0.10604113874707878,0.3
48.9708968999912,2447,8.10461863598428,0.3950306015573793,-2.623406406725247,0.7178281231587009,-0.0939014218290545,0.3
49.04108399999677,2450,8.06653804955912,0.3737087923181634,-2.6387222111428748,0.7370147687132543,-0.08643692501980582,0.3
49.11064410000108,2454,8.013693504527776,0.34531173195931714,-2.6579747954214894,0.7627748481545512,-0.07878978814466243,0.3
49.18072750000283,2457,7.972518094458478,0.3240509672466487,-2.671812813141687,0.7818524506979824,-0.07481486835246584,0.3
49.250393299997086,2461,7.915604464534949,0.2958053970058738,-2.6899034968079483,0.8063693984059117,-0.07188094181119077,0.2969171909396344
49.32037319999654,2464,7.871459072756225,0.2747593601867599,-2.7035288395847505,0.8236312642328784,-0.07147688983014353,0.27726614075380596
49.391085799987195,2468,7.8107573697547945,0.24701409610543068,-2.722296224363157,0.8444677049003518,-0.07342007163684948,0.24156429483521435
49.46097660000669,2471,7.763946655249919,0.2265632377908064,-2.7372168081013477,0.85797545093182,-0.07686245298085168,0.20737835174813668
49.53062529998715,2475,7.7,0.2,-2.7588922388776447,0.8724242627310062,-0.08442313784938568,0.159103670563308
49.600745200004894,2478,7.6509812948309905,0.18080466845870471,-2.778558926768108,0.882788745730013,-0.10593637601417727,0.1932532341465496
49.670863799983636,2482,7.583943690601167,0.15653763881860294,-2.81083147604188,0.900341087634013,-0.12391361985174719,0.24463663483225417
49.74053409998305,2485,7.5321824190977305,0.13954002932017945,-2.838003989743186,0.9160876822191278,-0.13035967286742356,0.27951500928876527
49.8104808999924,2489,7.460944509943042,0.11870538572145689,-2.8761664677390426,0.9401126315127583,-0.13134484978081376,0.3
49.88091720000375,2492,7.405733650405373,0.10455478291430002,-2.9050789656574496,0.9600418756455649,-0.12765234967013758,0.3
49.95082870000624,2496,7.329643533742071,0.08773998600971343,-2.942660499151182,0.9885231989955247,-0.11860059191009742,0.3
50.02077449997887,2499,7.27069526930861,0.07668538082424717,-2.9694219461318863,1.0108255079148665,-0.10977943227066703,0.3
50.09084369998891,2503,7.189612425217208,0.06399200318837277,-3.0024767624869195,1.041054769871234,-0.09657419568668951,0.3
50.160525799990864,2506,7.12698680818456,0.05595384815572155,-3.024972849181416,1.0635727733091997,-0.08623867639965321,0.3
50.23058889998356,2510,7.041186985169748,0.04709324804318435,-3.051630625324978,1.0926537316530893,-0.07255141862601515,0.3
50.300821799988626,2513,6.9752206013126195,0.04173521261384493,-3.0690364375010724,1.1132938279372704,-0.06264886353624712,0.3
50.37081669998588,2517,6.885300702063167,0.0361242077175475,-3.0887800500838836,1.1386547959173468,-0.05017709087422833,0.299136789916318
50.44065999999293,2520,6.816535334954269,0.032924933580060656,-3.1010334059136984,1.155714303676917,-0.041452734052965574,0.2688101108046155
50.51048639998771,2524,6.723318302102915,0.029781474789412146,-3.1140828303792754,1.1754521159473572,-0.030696017026754424,0.22381995423486956
50.58078089999617,2527,6.652429597432914,0.02810633118903461,-3.1215090764691054,1.1878092443495958,-0.02327864870544963,0.18779639079760102
50.65093869998236,2531,6.556869299316285,0.026545176348179867,-3.1284449626932647,1.200862546449413,-0.014228859228211621,0.13840962255602562
50.72083909998764,2534,6.48459542921372,0.02571801540555593,-3.131562629240198,1.2080557443069178,-0.008055808378263746,0.10149331700927178
50.790467499988154,2538,6.38768154563222,0.024846403071604403,-3.1331702706369104,1.2142565244519954,-0.0006419175487824721,0.05406520444614671
50.860447899991414,2541,6.314751872983426,0.024221315101437713,-3.1326404470398796,1.2164899987576792,0.004284368887044405,0.020903430675641488
50.93057959998259,2545,6.217414780961142,0.023234638302692547,-3.1299158909160933,1.2165353738052658,0.009930731606036877,-0.018628645412022138
51.00082990000374,2548,6.144478523730184,0.0222677071324179,-3.1265931979958195,1.2146356769667153,0.013385258178550942,-0.04383385850200128
51.07096029998502,2552,6.047494183274791,0.02054518712660489,-3.12086172077988,1.2100056132598689,0.01676059488136237,-0.07026621373473674
51.140450699982466,2555,5.9750490788233845,0.018866245415059952,-3.1159135834406255,1.2053451845271579,0.018196446912870853,-0.08393731929457715
51.210628000000725,2559,5.878943918686044,0.016066605447556587,-3.1090168857921148,1.198187492502885,0.018337493200544466,-0.09293105952523462
51.28082970000105,2562,5.807264888093484,0.013550990003653661,-3.1040742472831124,1.19259515338716,0.016867801108591783,-0.09209455379411224
51.35043190000579,2566,5.7122206915287475,0.009708129065718107,-3.0985636333281397,1.1856161920596755,0.012426120837940239,-0.07991003472785252
51.420404100004816,2569,5.641288503911835,0.006548436167115913,-3.0958401418646364,1.181316820284137,0.006986231858068178,-0.06175067577061455
51.49046470000758,2573,5.547047294437548,0.002167102754116076,-3.09506291256961,1.1777579344389768,-0.0033580325669703356,-0.02421886784587457
51.56089389999397,2576,5.476474699261653,-0.001055976529371207,-3.0972286373290245,1.1778030224011005,-0.011180030302127964,0.05171958356202566
51.63069649998215,2580,5.381967960860364,-0.005031603934736677,-3.1021053084799233,1.1892688869659005,-0.014988105906574616,0.2252020194397666
51.70100229998934,2583,5.310193166137788,-0.007710819077975723,-3.1065297894617045,1.2058647950576171,-0.016523478667851862,0.3
51.770656999986386,2587,5.212632912360917,-0.010820792258056022,-3.1129591190461317,1.2355769006264867,-0.01711802158109685,0.3
51.84097200000542,2590,5.1377545003866425,-0.012779452647176745,-3.1179046117912748,1.2616200666965562,-0.01675653674978572,0.3
51.91055909998249,2594,5.0353703508953105,-0.014870442324498256,-3.1243627062856127,1.2987756999480242,-0.015593178190667826,0.3
51.980473400006304,2597,4.956607092100378,-0.016044103993235692,-3.1289629107560417,1.326876954904246,-0.014427096127965763,0.3
52.05040710000321,2601,4.849013991752015,-0.01709114285628969,-3.134640062770347,1.3625796358573379,-0.012708865521028049,0.3
52.12057410000125,2604,4.76652033528867,-0.01750240379527589,-3.1385044705760388,1.3867885860669333,-0.011397591431195859,0.3
52.190367300005164,2608,4.65444304700095,-0.017584274451647425,-3.1430967957921347,1.4140746008264449,-0.00970340033094748,0.2990123190804894
52.26055229999474,2611,4.569102490390583,-0.017324315573258076,-3.1461142562458093,1.429900424329272,-0.008500620468058962,0.22663335158971876
52.33061949998955,2615,4.454100088005326,-0.016598938502754814,-3.149573965615919,1.44376286555604,-0.0069983914139408136,0.117603505849047
52.400711299997056,2618,4.367318546786403,-0.015809064605955866,-3.1517552263756192,1.4481884138902232,-0.005942761448444968,0.02895651370818797
52.47083499998553,2622,4.251508907933493,-0.01448888611373692,-3.1541283673803706,1.445590831087273,-0.004611579776391255,-0.09470739533165329
52.540530500002205,2625,4.165008085309497,-0.013342066848931229,-3.155517502268195,1.4370796077005956,-0.003653441320525762,-0.18903320709868865
52.61054949997924,2629,4.050792384270799,-0.011669447018636007,-3.1568618724073683,1.4169620311858444,-0.0024010268684570915,-0.3
52.68070539998007,2632,3.9664031407581746,-0.010351857852509989,-3.157495923076049,1.395460903701057,-0.0014598274753682872,-0.3
52.7506005000032,2636,3.8561903413314527,-0.008574458499387056,-3.1578486293327854,1.358741800081504,-0.0001719116710819976,-0.3
52.82055869998294,2639,3.77564606440753,-0.007267021679757297,-3.1577461818650487,1.3256815760809633,0.0008380294369686508,-0.3
52.89060590000008,2643,3.671577412770358,-0.005613194303793193,-3.157123654160643,1.2752577433644383,0.0022650779273730563,-0.3
52.9606960999954,2646,3.596307386521297,-0.0044731198244530816,-3.1562968485566008,1.2335525289302043,0.003401222832301537,-0.3
53.030772900005104,2650,3.4999809040949796,-0.0031272935635011977,-3.1547307478645528,1.1742974633692898,0.004985023112983641,-0.3
53.10077439999441,2653,3.4309036788637037,-0.002269620129067566,-3.153232070097462,1.1283427337625769,0.00617961021428384,-0.3
53.17092020000564,2657,3.343098655177189,-0.001347689711976969,-3.15086869184601,1.067102811337441,0.007637321623199975,-0.3
53.24055980000412,2660,3.280415417211325,-0.0008268257027367375,-3.1489018476732933,1.0227713552056208,0.008453225117240898,-0.3
53.31053649997921,2664,3.2008169027651223,-0.0003515394024810226,-3.1462084563110166,0.9683585551694192,0.008767338183590802,-0.3
53.380388299992774,2667,3.1438048438649346,-0.00014280383923781585,-3.1443254344145264,0.9329937287892511,0.008053364472614634,-0.3
53.45075519999955,2671,3.0707281429950286,-1.91514260439511e-05,-3.1423755837550575,0.8961761845804711,0.005262719280677725,-0.3
53.52039759999025,2674,3.0175338301613577,-3.149349647456529e-07,-3.1416461206849426,0.878586646554714,0.001544168065207696,-0.20897285058606485
53.59076049999567,2678,2.9477634349523534,-4.0975177054461446e-09,-3.141592418682114,0.866281809068607,2.305263613896987e-06,-0.14219311633474163
53.66081589998794,2681,2.8960388530628043,-3.212126109357354e-08,-3.1415917303142207,0.8579301259038489,4.5313995709940045e-06,-0.13627231479465607
53.730440399987856,2685,2.8278325104697934,-1.4469055124560381e-07,-3.1415901510525788,0.8473260507413913,7.3589182962901844e-06,-0.12895093679527392
53.80102459999034,2688,2.777221951197964,-3.1134222573888527e-07,-3.1415885047877947,0.8397433009058031,9.36214293971742e-06,-0.12387974295550563
53.87073299998883,2692,2.710432086585268,-6.769612510418974e-07,-3.141585745899199,0.8300861927772113,1.1861158348680111e-05,-0.1176633757608414
53.940843299991684,2695,2.6608360892042606,-1.0790715069145088e-06,-3.1415832900543976,0.8231563501362059,1.3597404192940377e-05,-0.11340009043266974
54.010691000003135,2699,2.5953407746721044,-1.811740799971178e-06,-3.1415795539797733,0.8142953994525012,1.5717218139025745e-05,-0.10823313513713728
54.08081200000015,2702,2.546675713463012,-2.5238338561911494e-06,-3.141576442816456,0.807908275756601,1.7154498880609717e-05,-0.1047360591497224
54.15084479999496,2706,2.4823735895864063,-3.7088034381428936e-06,-3.1415719369757027,0.7997004567740699,1.8860340227190075e-05,-0.10056291686820629
54.22064889999456,2709,2.434570856534509,-4.784584177792516e-06,-3.1415683264057215,0.793751701656755,1.9978269087651356e-05,-0.09779035106352296
54.290743299992755,2713,2.3713800426248484,-6.480336352213378e-06,-3.141563257853904,0.7860617724745521,2.1250103006208328e-05,-0.09455542292476338
54.36051679999218,2716,2.324385230115816,-7.954177417909618e-06,-3.1415593017513825,0.7804528734508094,2.2038643409149924e-05,-0.09246566815278712
54.430980400007684,2720,2.2622422344824846,-1.0194409564700144e-05,-3.141553872723692,0.7731533760094685,2.286911524912431e-05,-0.0901133552930311
54.500914300006116,2723,2.216014317998576,-1.2082838454015051e-05,-3.1415497199467266,0.7677916584749935,2.3326804043607458e-05,-0.08866471240727947
54.57045110000763,2727,2.1548729482105395,-1.4878445823296178e-05,-3.1415441243837567,0.760762918555759,2.3718639981891858e-05,-0.08713941596496255
54.64061129998299,2730,2.1093834690268034,-1.718163198417729e-05,-3.1415399165420346,0.7555615457867291,2.3850518063255896e-05,-0.08629018581872572
54.710525600006804,2734,2.049213742174215,-2.0522690490184206e-05,-3.141534337604528,0.7486916730115826,2.381367661267912e-05,-0.08553630692990666
54.780844199995045,2737,2.00444599005469,-2.3225932416374974e-05,-3.141530207553821,0.7435696461648984,2.362912791950011e-05,-0.08524479037340171
54.85045679999166,2741,1.9452330430104883,-2.708368143135102e-05,-3.141524816072231,0.7367545339971368,2.317793859713223e-05,-0.08520673016847269
54.920583300001454,2744,1.9011812389044018,-3.0158893757811194e-05,-3.141520887076489,0.731636692111018,2.2688588566100093e-05,-0.08543122804662318
54.990448299999116,2748,1.8429242385859128,-3.4487718905901745e-05,-3.1415158408372266,0.724780017856227,2.183904262495236e-05,-0.08605338764790815
55.06066489999648,2751,1.7995927173238824,-3.78949195042278e-05,-3.1415122263137985,0.7195970378510546,2.1056812292589755e-05,-0.08675220079899404
55.13062239999999,2755,1.7423037709544198,-4.263433545537412e-05,-3.141507670059754,0.7126102626583444,1.982409823569273e-05,-0.08797898131937032
55.20062909999979,2758,1.6997061639446542,-4.632313252921969e-05,-3.1415044738114966,0.7072986593376483,1.8759458281694987e-05,-0.08911041057435298
55.27051189998747,2762,1.6434092293151137,-5.13997657930528e-05,-3.1415005398263496,0.7001010282010213,1.715577025690732e-05,-0.09088621311670764
55.34043169999495,2765,1.6015676472396105,-5.531084497354902e-05,-3.141497856663359,0.6946031542525278,1.581619493544223e-05,-0.09240855929898117
55.41055810000398,2769,1.5462974429700818,-6.06404166932837e-05,-3.1414946658135388,0.6871216960122819,1.3848788966611488e-05,-0.0946777849562821
55.48060959999566,2772,1.5052416584808308,-6.470702813445968e-05,-3.141492582474075,0.6813857420089525,1.2237374544144617e-05,-0.09654934888202504
55.55060029999004,2776,1.4510425742821846,-7.019633688078813e-05,-3.141490245595113,0.6735552693530282,9.906806176170647e-06,-0.09925639873797465
55.62050389999058,2779,1.4108092046973622,-7.434578235499137e-05,-3.1414888418871634,0.6675352637540344,8.020991336374892e-06,-0.10143548121671131
55.690629899996566,2783,1.357734211632861,-7.989468691997728e-05,-3.141487461419169,0.659298373219255,5.319436379005173e-06,-0.1045247563466205
55.76088630000595,2786,1.3183659016330378,-8.404980691329403e-05,-3.1414868115187273,0.6529541823708529,3.149740669951963e-06,-0.1069696581820736
55.8305846999865,2790,1.266475462379931,-8.955320910426643e-05,-3.141486483316127,0.6442612543440053,5.927441611824741e-08,-0.11038555965424379
55.90083169998252,2793,1.2280200667042676,-9.363386991194202e-05,-3.141486657173882,0.6375585824802781,-2.4120481416329483e-06,-0.11305458164533455
55.97103329998208,2797,1.1773810458153888,-9.898369734538906e-05,-3.14148747243539,0.6283677811990062,-5.921363477632833e-06,-0.11674151052232062
56.040937999991,2800,1.1398908119578368,-0.00010290827816724863,-3.1414885372589554,0.6212781704424614,-8.721879008515767e-06,-0.11959295346425236
56.110731799999485,2804,1.090575386123213,-0.00010799546706271153,-3.1414905845438605,0.6115554439959588,-1.2694279545361562e-05,-0.12349531080452003
56.18065189998015,2807,1.0541061370287141,-0.0001116823470985801,-3.141492606337287,0.6040562743579627,-1.5863287227631586e-05,-0.12648747549005002
56.25048970000353,2811,1.0061907053371562,-0.00011639882507254702,-3.1414959736529036,0.5937753546874404,-2.0360188719558618e-05,-0.13054966234943777
56.32103890000144,2814,0.9708010220978445,-0.00011976787061766995,-3.141499018808749,0.5858498440684882,-2.395118055169991e-05,-0.13364084956991107
56.390661099983845,2818,0.9243651162985549,-0.00012400853947746996,-3.141503795771235,0.574992246967422,-2.905494189982407e-05,-0.13780726700334966
56.46082869998645,2821,0.8901155208499555,-0.00012698259101793355,-3.1415079327230258,0.566629451157233,-3.313885567933341e-05,-0.14095577755012556
56.53106169999228,2825,0.8452407156141227,-0.00013064730955563027,-3.1415142128100326,0.5551844762713706,-3.895780579315869e-05,-0.1451708266133771
56.60047849998227,2828,0.8121928534313525,-0.00013315366886378205,-3.141519513764882,0.5463792889488053,-4.362740541545923e-05,-0.14833496127905832
56.67078769998625,2832,0.7689616766137564,-0.00013614923565006783,-3.141527396694238,0.5343440197759327,-5.0302659176754265e-05,-0.1525430430304695
56.74096769999596,2835,0.7371774994077237,-0.00013812115287993687,-3.1415339394772177,0.5250971725087216,-5.567851028754932e-05,-0.15568110261025048
56.8103341999813,2839,0.6956723423083311,-0.00014036328905802647,-3.1415435337619444,0.5124764763981681,-6.339332072256805e-05,-0.15982661811263021
56.88089669999317,2842,0.665213290721937,-0.00014174144984074397,-3.1415514038163126,0.5027945386424371,-6.963203551647786e-05,-0.16289690340591179
56.950691999983974,2846,0.6255153183475061,-0.0001431567819202685,-3.141562829563799,0.4896010667943009,-7.862477102006302e-05,-0.16692425372869302
57.02053350000642,2849,0.596441504651842,-0.0001438907944594881,-3.1415721221652326,0.47949644589387747,-8.593051547347909e-05,-0.16988506554067762
57.09074369998416,2853,0.5586295659775186,-0.00014441883711038885,-3.141585514208765,0.46575063335793865,-9.65128852769709e-05,-0.17373865176226388
57.160565700003644,2856,0.5309989567680696,-0.00014446871927770716,-3.1415963369685445,0.4552415745434078,-0.0001051536455632629,-0.1765482909058651
57.23043070000131,2860,0.49514849499899066,-0.00014406385812412955,-3.1416118484443425,0.4409716402176827,-0.0001177366462099403,-0.18017251411641588
57.300969599979,2863,0.4690160938918338,-0.00014340152455450628,-3.1416243241974997,0.4300822266051518,-0.00012806755920364955,-0.18278928141453044
57.37057699999423,2867,0.4351980567247252,-0.0001420349989686937,-3.1416421307122975,0.4153241732340263,-0.00014319899320558422,-0.18612854271924562
57.44078069998068,2870,0.41061508705273003,-0.00014064574815587247,-3.141656400914065,0.40408432582354414,-0.00015569637203866147,-0.1885107390074765
57.510588899982395,2874,0.3788948369375082,-0.0001383076340520602,-3.141676705490247,0.3888819399953985,-0.00017411607989929162,-0.19150943953059318
57.58062809999683,2877,0.3559079244465369,-0.0001361916354439885,-3.14169293428054,0.37732741766895195,-0.00018942799725266197,-0.1936153656605928
57.65039150000666,2881,0.3263441488479085,-0.00013289282807229762,-3.141715973322275,0.36173226981315554,-0.0002121508532600593,-0.19621790655042126
57.72041919999174,2884,0.3049945043930161,-0.00013006660916654758,-3.1417343524673056,0.34990466933213715,-0.00023117401143505026,-0.19800586339409243
57.790838899993105,2888,0.27763812605207844,-0.00012584080590687872,-3.141760403068282,0.3339761137152534,-0.0002596176170624972,-0.2001566458294075
57.86094889999367,2891,0.25796072829371275,-0.00012233873934606738,-3.1417811580564,0.3219228697172594,-0.0002836171575483762,-0.20158493428442537
57.93093889998272,2895,0.2328538154895538,-0.00011724442250199463,-3.141810547076792,0.305728044438234,-0.00031980372446927603,-0.2032283594826163
58.00091549998615,2898,0.21487659358975658,-0.00011312021316920443,-3.141833944740569,0.29350242943299704,-0.0003506055082609399,-0.20425528047937558
58.070443599979626,2902,0.19205127040105505,-0.0001072426327618693,-3.1418670602313084,0.27711625641702586,-0.00039749129055680895,-0.20533574970729873
58.14052879999508,2905,0.17579428671966016,-0.00010257080487606828,-3.141893418402245,0.2647773807812083,-0.0004378012128249436,-0.20591960421829292
58.2104277999897,2909,0.15527164328628668,-9.602396143807372e-05,-3.1419307241690424,0.24828256577186153,-0.0004998344231485871,-0.2063815188065421
58.280590199981816,2912,0.14074627607712198,-9.09013456495361e-05,-3.1419604240640466,0.23589537774234015,-0.0005537905561357898,-0.20648060785875977
58.350760100001935,2916,0.12253527886173751,-8.382997301883987e-05,-3.1420024784735423,0.21938241029134248,-0.0006378990186065014,-0.20626836922128078
58.42040820000693,2919,0.10974340496882487,-7.83771935045666e-05,-3.142035980793164,0.20701769595645,-0.0007120738519769311,-0.20584099391318134
58.49041559998295,2923,0.09383980701848256,-7.095874161837573e-05,-3.1420834613786655,0.1905848494102815,-0.0008295099466283893,-0.20489900357357538
58.56076759999269,2926,0.0827729845722369,-6.53217031775145e-05,-3.1421213275128332,0.17831923269824732,-0.0009348412534593865,-0.2039034650986089
58.63038299998152,2930,0.06915823577998158,-5.776832086617884e-05,-3.142175063616855,0.16207256418034197,-0.0011048661895192784,-0.20217612472722912
58.70075779999024,2933,0.05979688689341239,-5.211969601544503e-05,-3.142217983980519,0.149988506843837,-0.0012606662981168365,-0.20057072440665813
58.77061819998198,2937,0.04843704425988074,-4.4680213796351166e-05,-3.1422790007058357,0.13404185723060372,-0.0015185629636096803,-0.19800243587286337
58.84084289998282,2940,0.040749637724790976,-3.9220929865447615e-05,-3.1423278331901763,0.12222765882575796,-0.001761695269727654,-0.19574547520288021
58.91082739998819,2944,0.03159427561981213,-3.218284273691297e-05,-3.1423974115384405,0.10670265271376475,-0.002178287721979265,-0.19228064065071093
58.980443299980834,2947,0.025536509602999087,-2.7143568963950756e-05,-3.1424532345765455,0.09525245057121204,-0.0025871423721968876,-0.18933042137084222
59.05044629998156,2951,0.018517630027194337,-2.0835019199117132e-05,-3.142532995208852,0.08027849623148231,-0.003324534595939838,-0.18491344333027127
59.120850499981316,2954,0.014031614766650031,-1.6477653826036215e-05,-3.1425971823902024,0.0692922654156503,-0.004094904561777138,-0.18122826752547772
59.19080270000268,2958,0.00906255761303333,-1.1269413766763888e-05,-3.1426892046116244,0.05500655472874852,-0.005609119974167669,-0.1758035490801393
59.26074959998368,2961,0.006075998114144036,-7.888571134753052e-06,-3.1427635318067093,0.04459010797941752,-0.007380830952941815,-0.17134171933653763
59.330778100003954,2965,0.0030503514297221188,-4.196025985514567e-06,-3.1428705263717043,0.031137616341184178,-0.011548692681110185,-0.16485366438320626
59.40070299999206,2968,0.001475730161468789,-2.120523630431995e-06,-3.1429573291919235,0.02140260398759917,-0.011548692681110185,-0.1595734840323506
59.47072909999406,2972,0.00026624040884148844,-4.056542522061731e-07,-3.1430828956530976,0.008936090168785915,-0.011548692681110185,-0.15196649769421383
59.54082799999742,2975,0.0,0.0,-3.143185307179586,0.0,-0.011548692681110185,-0.14688119731097085
59.61065759998746,2975,0.0,0.0,-3.143185307179586,0.0,-0.011548692681110185,-0.14688119731097085
59.680741899996065,2975,0.0,0.0,-3.143185307179586,0.0,-0.011548692681110185,-0.14688119731097085
59.75100309998379,2975,0.0,0.0,-3.143185307179586,0.0,-0.011548692681110185,-0.14688119731097085
59.82055859998218,2975,0.0,0.0,-3.143185307179586,0.0,-0.011548692681110185,-0.14688119731097085
59.89115439998568,2975,0.0,0.0,-3.143185307179586,0.0,-0.011548692681110185,-0.14688119731097085
59.96068629997899,2975,0.0,0.0,-3.143185307179586,0.0,-0.011548692681110185,-0.14688119731097085
60.030797499988694,2975,0.0,0.0,-3.143185307179586,0.0,-0.011548692681110185,-0.14688119731097085
60.10054479999235,2975,0.0,0.0,-3.143185307179586,0.0,-0.011548692681110185,-0.14688119731097085
