t,X,Y,psi,vx
8.09352090000175,8.042169570922852,0.002526861382648349,-0.07292789220809937,1.4800743139845176
8.160156800062396,8.131752014160156,-0.002567566465586424,-0.05209179222583771,1.4464974725626611
8.226840400020592,8.218770980834961,-0.005980000365525484,-0.035482726991176605,1.4114926014566591
8.293548800051212,8.302675247192383,-0.008113972842693329,-0.02256235107779503,1.3732267251552353
8.360213199979626,8.382768630981445,-0.009305006824433804,-0.012680492363870144,1.3299326548492303
8.42683000001125,8.45843505859375,-0.009828273206949234,-0.005320841446518898,1.2816802525107645
8.493527399958111,8.529438018798828,-0.009910066612064838,-3.432621724641649e-06,1.2275403301304628
8.560166000039317,8.595773696899414,-0.009709176607429981,0.00389513885602355,1.1694649742250969
8.626831999979913,8.657442092895508,-0.009326809085905552,0.006880542729049921,1.1083237674359923
8.69351909996476,8.714442253112793,-0.008830740116536617,0.009257679805159569,1.0450591119101926
8.76019050006289,8.766775131225586,-0.008268049918115139,0.01121936272829771,0.9798764945257383
8.826873100013472,8.81443977355957,-0.007672938983887434,0.012892360799014568,0.913725566933881
8.893531300011091,8.857439041137695,-0.007071023806929588,0.014362959191203117,0.8465752788537471
8.960176900029182,8.895770072937012,-0.006482371129095554,0.01569453813135624,0.7786153409187069
9.026865900028497,8.929434776306152,-0.005922976415604353,0.016939302906394005,0.7102700034533087
9.09356279997155,8.9584321975708,-0.0054058195091784,0.01816968247294426,0.6415392426685762
9.160174799966626,8.982763290405273,-0.004939917009323835,0.019572634249925613,0.5723776723768512
